winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,December,1,1,1,1,1,1,1,1,1,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
1992,NA,1,1,1,1,1,1,1,1,1,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
1993,NA,2,2,2,2,2,2,2,2,2,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
1995,October,2,2,2,2,2,2,2,2,2,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
1995,NA,3,3,3,3,3,3,3,3,3,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
1996,March,1,1,1,1,1,1,1,1,1,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
1996,October,12,12,12,12,12,12,12,12,12,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
1996,November,31,31,31,31,31,31,31,31,31,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
1997,January,3,3,3,3,3,3,3,3,3,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
1997,March,3,3,3,3,3,3,3,3,3,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
1997,NA,2,2,2,2,2,2,2,2,2,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2000,March,11,11,11,11,11,11,11,11,11,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2000,October,1,1,1,1,1,1,1,1,1,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2001,January,1,1,1,1,1,1,1,1,1,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2001,March,13,13,13,13,13,13,13,13,13,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2001,November,21,21,21,21,21,21,21,21,21,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2001,December,17,17,17,17,17,17,17,17,17,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2001,NA,17,17,17,17,17,17,17,17,17,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2002,January,5,5,5,5,5,5,5,5,5,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2002,March,2,2,2,2,2,2,2,2,2,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2002,October,13,13,13,13,13,13,13,13,13,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2002,NA,4,4,4,4,4,4,4,4,4,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2003,March,12,12,12,12,12,12,12,12,12,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2003,October,1,1,1,1,1,1,1,1,1,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2003,December,1,1,1,1,1,1,1,1,1,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2004,January,11,11,11,11,11,11,11,11,11,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2004,March,21,21,21,21,21,21,21,21,21,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2004,October,32,32,32,32,32,32,32,32,32,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2004,November,1,1,1,1,1,1,1,1,1,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2004,December,5,5,5,5,5,5,5,5,5,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
2004,NA,1,1,1,1,1,1,1,1,1,3abb1d3968df7537835c2c1b8cf0dcf3c3ae00a2
