analysis,centre_winter,duration,estimate,se,lcl,ucl
821f9fcb6995d5710faefeadd9838187956ee435,1994,5,1.123,0.3415,0.4541,1.793
821f9fcb6995d5710faefeadd9838187956ee435,1995,5,1.372,0.2869,0.8094,1.934
821f9fcb6995d5710faefeadd9838187956ee435,1996,5,1.432,0.2979,0.8486,2.016
821f9fcb6995d5710faefeadd9838187956ee435,1997,5,1.563,0.3326,0.9107,2.214
821f9fcb6995d5710faefeadd9838187956ee435,1998,5,1.765,0.3343,1.109,2.42
821f9fcb6995d5710faefeadd9838187956ee435,1999,5,1.789,0.3561,1.091,2.487
821f9fcb6995d5710faefeadd9838187956ee435,2000,5,2.069,0.3297,1.422,2.715
821f9fcb6995d5710faefeadd9838187956ee435,2001,5,2.585,0.2719,2.052,3.118
821f9fcb6995d5710faefeadd9838187956ee435,2002,5,3.043,0.2252,2.601,3.484
821f9fcb6995d5710faefeadd9838187956ee435,2003,5,3.153,0.2253,2.711,3.595
821f9fcb6995d5710faefeadd9838187956ee435,2004,5,3.305,0.2293,2.855,3.754
821f9fcb6995d5710faefeadd9838187956ee435,2005,5,3.886,0.1831,3.527,4.245
821f9fcb6995d5710faefeadd9838187956ee435,2006,5,4.336,0.1459,4.05,4.622
821f9fcb6995d5710faefeadd9838187956ee435,2007,5,4.729,0.1401,4.455,5.004
821f9fcb6995d5710faefeadd9838187956ee435,2008,5,5.268,0.1181,5.037,5.5
821f9fcb6995d5710faefeadd9838187956ee435,2009,5,5.555,0.1201,5.32,5.791
821f9fcb6995d5710faefeadd9838187956ee435,2010,5,5.414,0.1193,5.181,5.648
821f9fcb6995d5710faefeadd9838187956ee435,2011,5,5.341,0.124,5.098,5.584
821f9fcb6995d5710faefeadd9838187956ee435,2012,5,5.387,0.1204,5.151,5.623
821f9fcb6995d5710faefeadd9838187956ee435,2013,5,5.347,0.1239,5.104,5.59
821f9fcb6995d5710faefeadd9838187956ee435,2014,5,5.358,0.1254,5.112,5.603
821f9fcb6995d5710faefeadd9838187956ee435,2015,5,5.451,0.1217,5.212,5.69
821f9fcb6995d5710faefeadd9838187956ee435,2016,5,5.521,0.1236,5.279,5.764
821f9fcb6995d5710faefeadd9838187956ee435,2017,5,5.647,0.1213,5.409,5.885
821f9fcb6995d5710faefeadd9838187956ee435,2018,5,5.758,0.122,5.518,5.997
821f9fcb6995d5710faefeadd9838187956ee435,2019,5,5.984,0.1155,5.757,6.21
821f9fcb6995d5710faefeadd9838187956ee435,2020,5,6.04,0.1149,5.815,6.266
821f9fcb6995d5710faefeadd9838187956ee435,2021,5,5.979,0.1155,5.752,6.205
821f9fcb6995d5710faefeadd9838187956ee435,2022,5,5.752,0.1253,5.506,5.997
821f9fcb6995d5710faefeadd9838187956ee435,1996.5,10,1.456,0.267,0.933,1.979
821f9fcb6995d5710faefeadd9838187956ee435,1997.5,10,1.72,0.2428,1.244,2.196
821f9fcb6995d5710faefeadd9838187956ee435,1998.5,10,2.009,0.2274,1.563,2.454
821f9fcb6995d5710faefeadd9838187956ee435,1999.5,10,2.303,0.2072,1.897,2.709
821f9fcb6995d5710faefeadd9838187956ee435,2000.5,10,2.459,0.2129,2.042,2.876
821f9fcb6995d5710faefeadd9838187956ee435,2001.5,10,2.547,0.2374,2.082,3.012
821f9fcb6995d5710faefeadd9838187956ee435,2002.5,10,2.978,0.2061,2.574,3.382
821f9fcb6995d5710faefeadd9838187956ee435,2003.5,10,3.46,0.1656,3.136,3.785
821f9fcb6995d5710faefeadd9838187956ee435,2004.5,10,3.886,0.1373,3.617,4.155
821f9fcb6995d5710faefeadd9838187956ee435,2005.5,10,4.21,0.1288,3.958,4.463
821f9fcb6995d5710faefeadd9838187956ee435,2006.5,10,4.429,0.1224,4.189,4.669
821f9fcb6995d5710faefeadd9838187956ee435,2007.5,10,4.65,0.113,4.429,4.872
821f9fcb6995d5710faefeadd9838187956ee435,2008.5,10,4.839,0.1022,4.638,5.039
821f9fcb6995d5710faefeadd9838187956ee435,2009.5,10,5.058,0.09719,4.867,5.248
821f9fcb6995d5710faefeadd9838187956ee435,2010.5,10,5.308,0.08722,5.137,5.479
821f9fcb6995d5710faefeadd9838187956ee435,2011.5,10,5.456,0.08552,5.289,5.624
821f9fcb6995d5710faefeadd9838187956ee435,2012.5,10,5.433,0.08925,5.258,5.608
821f9fcb6995d5710faefeadd9838187956ee435,2013.5,10,5.431,0.09324,5.249,5.614
821f9fcb6995d5710faefeadd9838187956ee435,2014.5,10,5.517,0.08951,5.341,5.692
821f9fcb6995d5710faefeadd9838187956ee435,2015.5,10,5.552,0.09251,5.371,5.734
821f9fcb6995d5710faefeadd9838187956ee435,2016.5,10,5.671,0.08774,5.499,5.843
821f9fcb6995d5710faefeadd9838187956ee435,2017.5,10,5.746,0.0861,5.577,5.914
821f9fcb6995d5710faefeadd9838187956ee435,2018.5,10,5.75,0.08689,5.58,5.92
821f9fcb6995d5710faefeadd9838187956ee435,2019.5,10,5.699,0.0915,5.52,5.879
d003f198025d488baf89b890a2e44addacdb653e,1994,5,-0.377,0.3131,-0.9905,0.2366
d003f198025d488baf89b890a2e44addacdb653e,1995,5,-0.09331,0.2662,-0.6151,0.4284
d003f198025d488baf89b890a2e44addacdb653e,1996,5,0.0245,0.2677,-0.5003,0.5493
d003f198025d488baf89b890a2e44addacdb653e,1997,5,0.187,0.3001,-0.4012,0.7752
d003f198025d488baf89b890a2e44addacdb653e,1998,5,0.431,0.3195,-0.1953,1.057
d003f198025d488baf89b890a2e44addacdb653e,1999,5,0.6429,0.3256,0.004654,1.281
d003f198025d488baf89b890a2e44addacdb653e,2000,5,0.9346,0.3165,0.3142,1.555
d003f198025d488baf89b890a2e44addacdb653e,2001,5,1.456,0.2778,0.9118,2.001
d003f198025d488baf89b890a2e44addacdb653e,2002,5,1.96,0.2311,1.507,2.413
d003f198025d488baf89b890a2e44addacdb653e,2003,5,2.177,0.2194,1.747,2.607
d003f198025d488baf89b890a2e44addacdb653e,2004,5,2.317,0.2238,1.879,2.756
d003f198025d488baf89b890a2e44addacdb653e,2005,5,2.773,0.1963,2.388,3.158
d003f198025d488baf89b890a2e44addacdb653e,2006,5,3.207,0.1703,2.874,3.541
d003f198025d488baf89b890a2e44addacdb653e,2007,5,3.655,0.1649,3.332,3.979
d003f198025d488baf89b890a2e44addacdb653e,2008,5,4.176,0.1571,3.868,4.484
d003f198025d488baf89b890a2e44addacdb653e,2009,5,4.49,0.1565,4.183,4.796
d003f198025d488baf89b890a2e44addacdb653e,2010,5,4.596,0.1569,4.289,4.904
d003f198025d488baf89b890a2e44addacdb653e,2011,5,4.653,0.1574,4.344,4.961
d003f198025d488baf89b890a2e44addacdb653e,2012,5,4.742,0.1572,4.434,5.05
d003f198025d488baf89b890a2e44addacdb653e,2013,5,4.741,0.1587,4.43,5.052
d003f198025d488baf89b890a2e44addacdb653e,2014,5,4.787,0.1578,4.478,5.097
d003f198025d488baf89b890a2e44addacdb653e,2015,5,4.819,0.1586,4.509,5.13
d003f198025d488baf89b890a2e44addacdb653e,2016,5,4.92,0.1576,4.611,5.229
d003f198025d488baf89b890a2e44addacdb653e,2017,5,4.914,0.1581,4.604,5.224
d003f198025d488baf89b890a2e44addacdb653e,2018,5,4.94,0.1578,4.631,5.25
d003f198025d488baf89b890a2e44addacdb653e,2019,5,5.022,0.1571,4.714,5.33
d003f198025d488baf89b890a2e44addacdb653e,2020,5,5.088,0.1556,4.783,5.393
d003f198025d488baf89b890a2e44addacdb653e,2021,5,4.984,0.1576,4.675,5.293
d003f198025d488baf89b890a2e44addacdb653e,2022,5,4.893,0.1609,4.577,5.208
d003f198025d488baf89b890a2e44addacdb653e,1996.5,10,0.133,0.2389,-0.3353,0.6012
d003f198025d488baf89b890a2e44addacdb653e,1997.5,10,0.4206,0.2252,-0.02067,0.862
d003f198025d488baf89b890a2e44addacdb653e,1998.5,10,0.7403,0.2187,0.3116,1.169
d003f198025d488baf89b890a2e44addacdb653e,1999.5,10,1.073,0.2047,0.6723,1.475
d003f198025d488baf89b890a2e44addacdb653e,2000.5,10,1.304,0.2053,0.9014,1.706
d003f198025d488baf89b890a2e44addacdb653e,2001.5,10,1.48,0.2143,1.06,1.9
d003f198025d488baf89b890a2e44addacdb653e,2002.5,10,1.854,0.2016,1.459,2.249
d003f198025d488baf89b890a2e44addacdb653e,2003.5,10,2.332,0.1727,1.993,2.67
d003f198025d488baf89b890a2e44addacdb653e,2004.5,10,2.808,0.1479,2.518,3.098
d003f198025d488baf89b890a2e44addacdb653e,2005.5,10,3.176,0.1385,2.905,3.448
d003f198025d488baf89b890a2e44addacdb653e,2006.5,10,3.403,0.1373,3.134,3.673
d003f198025d488baf89b890a2e44addacdb653e,2007.5,10,3.685,0.1274,3.435,3.934
d003f198025d488baf89b890a2e44addacdb653e,2008.5,10,3.93,0.1182,3.698,4.162
d003f198025d488baf89b890a2e44addacdb653e,2009.5,10,4.199,0.1158,3.972,4.426
d003f198025d488baf89b890a2e44addacdb653e,2010.5,10,4.458,0.1137,4.236,4.681
d003f198025d488baf89b890a2e44addacdb653e,2011.5,10,4.638,0.1137,4.416,4.861
d003f198025d488baf89b890a2e44addacdb653e,2012.5,10,4.708,0.1143,4.484,4.932
d003f198025d488baf89b890a2e44addacdb653e,2013.5,10,4.786,0.1141,4.562,5.01
d003f198025d488baf89b890a2e44addacdb653e,2014.5,10,4.828,0.1143,4.604,5.052
d003f198025d488baf89b890a2e44addacdb653e,2015.5,10,4.841,0.1149,4.616,5.066
d003f198025d488baf89b890a2e44addacdb653e,2016.5,10,4.905,0.1142,4.681,5.129
d003f198025d488baf89b890a2e44addacdb653e,2017.5,10,4.954,0.114,4.73,5.177
d003f198025d488baf89b890a2e44addacdb653e,2018.5,10,4.952,0.1141,4.728,5.176
d003f198025d488baf89b890a2e44addacdb653e,2019.5,10,4.903,0.1157,4.677,5.13
