winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1,1,1,1,1,1,1,1,1,67a6642459231162a87f7e815ff419eeae779a6c
2000,March,26,26,26,26,26,26,26,26,26,67a6642459231162a87f7e815ff419eeae779a6c
2000,October,3,3,3,3,3,3,3,3,3,67a6642459231162a87f7e815ff419eeae779a6c
2000,November,16,16,16,16,16,16,16,16,16,67a6642459231162a87f7e815ff419eeae779a6c
2000,December,39,39,39,39,39,39,39,39,39,67a6642459231162a87f7e815ff419eeae779a6c
2000,NA,0,0,0,0,0,0,0,0,0,67a6642459231162a87f7e815ff419eeae779a6c
2001,January,8,8,8,8,8,8,8,8,8,67a6642459231162a87f7e815ff419eeae779a6c
2001,March,8,8,8,8,8,8,8,8,8,67a6642459231162a87f7e815ff419eeae779a6c
2001,October,15,15,15,15,15,15,15,15,15,67a6642459231162a87f7e815ff419eeae779a6c
2001,November,4,4,4,4,4,4,4,4,4,67a6642459231162a87f7e815ff419eeae779a6c
2001,December,5,5,5,5,5,5,5,5,5,67a6642459231162a87f7e815ff419eeae779a6c
2001,NA,9,9,9,9,9,9,9,9,9,67a6642459231162a87f7e815ff419eeae779a6c
2002,January,0,0,0,0,0,0,0,0,0,67a6642459231162a87f7e815ff419eeae779a6c
2002,March,6,6,6,6,6,6,6,6,6,67a6642459231162a87f7e815ff419eeae779a6c
2002,October,74,74,74,74,74,74,74,74,74,67a6642459231162a87f7e815ff419eeae779a6c
2002,November,8,8,8,8,8,8,8,8,8,67a6642459231162a87f7e815ff419eeae779a6c
2002,December,10,10,10,10,10,10,10,10,10,67a6642459231162a87f7e815ff419eeae779a6c
2002,NA,11,11,11,11,11,11,11,11,11,67a6642459231162a87f7e815ff419eeae779a6c
2003,January,2,2,2,2,2,2,2,2,2,67a6642459231162a87f7e815ff419eeae779a6c
2003,March,17,17,17,17,17,17,17,17,17,67a6642459231162a87f7e815ff419eeae779a6c
2003,October,42,42,42,42,42,43.35,47.2,61,115,67a6642459231162a87f7e815ff419eeae779a6c
2003,November,31,31,31,31,31,31,35,43.05,129,67a6642459231162a87f7e815ff419eeae779a6c
2003,December,5,5,5,5,5,5,5,5,5,67a6642459231162a87f7e815ff419eeae779a6c
2003,NA,3,3,3,3,3,3,3,3,3,67a6642459231162a87f7e815ff419eeae779a6c
2004,January,0,0,0,0,0,0,0,0,0,67a6642459231162a87f7e815ff419eeae779a6c
2004,March,2,2,2,2,2,2,2,2,2,67a6642459231162a87f7e815ff419eeae779a6c
2004,October,32,32,32,32,32,32,32,32,32,67a6642459231162a87f7e815ff419eeae779a6c
2004,November,9,9,9,9,9,9,9,9,9,67a6642459231162a87f7e815ff419eeae779a6c
2004,December,22,22,22,22,22,22,22,22,22,67a6642459231162a87f7e815ff419eeae779a6c
2004,NA,2,2,2,2,2,2,2,2,2,67a6642459231162a87f7e815ff419eeae779a6c
2005,January,9,9,9,9,9,9,9,9,9,67a6642459231162a87f7e815ff419eeae779a6c
2005,March,0,0,0,0,0,0,0,0,0,67a6642459231162a87f7e815ff419eeae779a6c
2005,October,29,29,29,29,29,29,29,29,29,67a6642459231162a87f7e815ff419eeae779a6c
2005,November,25,25,25,25,25,25,25,25,25,67a6642459231162a87f7e815ff419eeae779a6c
2005,December,2,2,2,2,2,2,2,2,2,67a6642459231162a87f7e815ff419eeae779a6c
2005,NA,0,0,0,0,0,0,0,0,0,67a6642459231162a87f7e815ff419eeae779a6c
2006,January,5,5,5,5,5,5,5,5,5,67a6642459231162a87f7e815ff419eeae779a6c
