analysis,centre_winter,duration,estimate,se,lcl,ucl
4446c7b08d06983129579ffbff327bdbaf8acdd3,2004.5,10,0.008278,0.02597,-0.04263,0.05918
4446c7b08d06983129579ffbff327bdbaf8acdd3,2005.5,10,0.003939,0.02362,-0.04235,0.05023
4446c7b08d06983129579ffbff327bdbaf8acdd3,2006.5,10,-0.001469,0.02261,-0.04578,0.04284
4446c7b08d06983129579ffbff327bdbaf8acdd3,2007.5,10,-0.005,0.02278,-0.04965,0.03965
4446c7b08d06983129579ffbff327bdbaf8acdd3,2008.5,10,-0.008812,0.02375,-0.05537,0.03775
4446c7b08d06983129579ffbff327bdbaf8acdd3,2009.5,10,-0.01143,0.02465,-0.05974,0.03689
4446c7b08d06983129579ffbff327bdbaf8acdd3,2010.5,10,-0.012,0.02481,-0.06063,0.03663
4446c7b08d06983129579ffbff327bdbaf8acdd3,2011.5,10,-0.009492,0.02355,-0.05565,0.03666
4446c7b08d06983129579ffbff327bdbaf8acdd3,2012.5,10,-0.006072,0.02223,-0.04964,0.0375
4446c7b08d06983129579ffbff327bdbaf8acdd3,2013.5,10,-0.001617,0.02141,-0.04358,0.04035
4446c7b08d06983129579ffbff327bdbaf8acdd3,2014.5,10,0.003399,0.02194,-0.03959,0.04639
4446c7b08d06983129579ffbff327bdbaf8acdd3,2015.5,10,0.005963,0.02225,-0.03765,0.04958
4446c7b08d06983129579ffbff327bdbaf8acdd3,2016.5,10,0.009839,0.02318,-0.03559,0.05527
4446c7b08d06983129579ffbff327bdbaf8acdd3,2017.5,10,0.0132,0.02414,-0.03411,0.06052
4446c7b08d06983129579ffbff327bdbaf8acdd3,2018.5,10,0.0151,0.02493,-0.03375,0.06396
4446c7b08d06983129579ffbff327bdbaf8acdd3,2019.5,10,0.01709,0.02655,-0.03496,0.06913
4446c7b08d06983129579ffbff327bdbaf8acdd3,2005.5,12,0.002247,0.0205,-0.03794,0.04243
4446c7b08d06983129579ffbff327bdbaf8acdd3,2006.5,12,-0.001492,0.01953,-0.03976,0.03678
4446c7b08d06983129579ffbff327bdbaf8acdd3,2007.5,12,-0.005434,0.01975,-0.04414,0.03327
4446c7b08d06983129579ffbff327bdbaf8acdd3,2008.5,12,-0.007205,0.0201,-0.04659,0.03219
4446c7b08d06983129579ffbff327bdbaf8acdd3,2009.5,12,-0.007996,0.01996,-0.04712,0.03113
4446c7b08d06983129579ffbff327bdbaf8acdd3,2010.5,12,-0.008436,0.02,-0.04763,0.03075
4446c7b08d06983129579ffbff327bdbaf8acdd3,2011.5,12,-0.007384,0.0195,-0.04561,0.03084
4446c7b08d06983129579ffbff327bdbaf8acdd3,2012.5,12,-0.004565,0.01858,-0.04098,0.03185
4446c7b08d06983129579ffbff327bdbaf8acdd3,2013.5,12,-0.002745,0.01864,-0.03929,0.0338
4446c7b08d06983129579ffbff327bdbaf8acdd3,2014.5,12,0.0003653,0.01861,-0.03612,0.03685
4446c7b08d06983129579ffbff327bdbaf8acdd3,2015.5,12,0.005968,0.01902,-0.03131,0.04324
4446c7b08d06983129579ffbff327bdbaf8acdd3,2016.5,12,0.009904,0.02002,-0.02934,0.04915
4446c7b08d06983129579ffbff327bdbaf8acdd3,2017.5,12,0.01317,0.0215,-0.02897,0.05531
4446c7b08d06983129579ffbff327bdbaf8acdd3,2018.5,12,0.01552,0.02308,-0.02972,0.06075
4446c7b08d06983129579ffbff327bdbaf8acdd3,2012,25,0.002346,0.009585,-0.01644,0.02113
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2004.5,10,0.02564,0.03414,-0.04128,0.09256
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2005.5,10,0.009949,0.03167,-0.05212,0.07202
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2006.5,10,-0.007478,0.03241,-0.07099,0.05604
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2007.5,10,-0.02119,0.03446,-0.08873,0.04635
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2008.5,10,-0.03145,0.03701,-0.104,0.0411
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2009.5,10,-0.0312,0.03585,-0.1015,0.03907
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2010.5,10,-0.0242,0.03368,-0.09022,0.04182
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2011.5,10,-0.005976,0.03069,-0.06612,0.05417
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2012.5,10,0.01846,0.02998,-0.0403,0.07723
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2013.5,10,0.04728,0.03623,-0.02373,0.1183
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2014.5,10,0.05787,0.03903,-0.01862,0.1344
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2015.5,10,0.05483,0.03663,-0.01696,0.1266
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2016.5,10,0.0531,0.03561,-0.01669,0.1229
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2017.5,10,0.05348,0.03507,-0.01525,0.1222
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2018.5,10,0.0466,0.03336,-0.01878,0.112
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2019.5,10,0.04532,0.03497,-0.02322,0.1139
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2005.5,12,-0.000397,0.02709,-0.0535,0.0527
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2006.5,12,-0.008336,0.02698,-0.06122,0.04455
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2007.5,12,-0.01583,0.02819,-0.07109,0.03942
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2008.5,12,-0.01505,0.02714,-0.06824,0.03814
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2009.5,12,-0.01258,0.0261,-0.06373,0.03857
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2010.5,12,-0.01062,0.02586,-0.0613,0.04006
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2011.5,12,-0.0008041,0.02421,-0.04825,0.04664
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2012.5,12,0.01659,0.02387,-0.03019,0.06337
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2013.5,12,0.02683,0.02523,-0.02263,0.07628
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2014.5,12,0.0403,0.02837,-0.01531,0.0959
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2015.5,12,0.0522,0.03127,-0.009083,0.1135
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2016.5,12,0.05754,0.0316,-0.004396,0.1195
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2017.5,12,0.05614,0.0309,-0.004434,0.1167
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2018.5,12,0.05141,0.03058,-0.00852,0.1113
5cae747e1e1cbe426dc52c588f4400cc122d0d95,2012,25,0.01993,0.01134,-0.002299,0.04217
