analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2001,1,-7.421e-06,0.0968,-0.1897,0.1897
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2002,1,0.03528,0.1376,-0.2345,0.305
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2003,1,0.03514,0.1622,-0.2827,0.353
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2004,1,0.03056,0.1767,-0.3157,0.3768
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2005,1,0.04085,0.1883,-0.3282,0.4099
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2006,1,0.07721,0.2127,-0.3397,0.4942
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2007,1,0.05236,0.205,-0.3494,0.4541
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2008,1,0.06746,0.2201,-0.3639,0.4988
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2009,1,0.07502,0.2345,-0.3846,0.5346
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2010,1,0.01674,0.2193,-0.4131,0.4466
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2011,1,-0.001322,0.2184,-0.4293,0.4267
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2012,1,-0.01747,0.2243,-0.4572,0.4222
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2013,1,-0.02731,0.2277,-0.4736,0.4189
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2014,1,-0.01728,0.2277,-0.4636,0.429
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2015,1,-0.00342,0.225,-0.4445,0.4377
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2016,1,0.005438,0.2299,-0.4452,0.4561
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2017,1,0.02712,0.2331,-0.4297,0.4839
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2018,1,0.02681,0.2333,-0.4304,0.484
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2019,1,0.02064,0.2354,-0.4408,0.4821
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2020,1,0.03263,0.2393,-0.4364,0.5016
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2021,1,0.08189,0.2461,-0.4005,0.5642
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2022,1,0.1118,0.2582,-0.3942,0.6178
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2023,1,0.1194,0.2632,-0.3965,0.6354
4446c7b08d06983129579ffbff327bdbaf8acdd3,2000,2024,1,0.1438,0.2837,-0.4122,0.6999
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2002,1,0.03917,0.1155,-0.1873,0.2656
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2003,1,0.03397,0.1378,-0.2362,0.3041
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2004,1,0.03044,0.157,-0.2773,0.3382
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2005,1,0.03946,0.1692,-0.2922,0.3711
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2006,1,0.07752,0.2023,-0.3191,0.4741
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2007,1,0.05383,0.1945,-0.3274,0.4351
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2008,1,0.06841,0.2112,-0.3455,0.4823
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2009,1,0.07591,0.2281,-0.3711,0.523
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2010,1,0.01729,0.2077,-0.3898,0.4244
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2011,1,-0.0007807,0.2066,-0.4058,0.4042
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2012,1,-0.01675,0.212,-0.4322,0.3987
4446c7b08d06983129579ffbff327bdbaf8acdd3,2001,2013,1,-0.02672,0.2152,-0.4485,0.3951
