winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,124,100,102,108.8,116,134.7,156.4,203.2,464,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1992,March,108.5,62,70.95,78,90,143.7,186,320.3,560,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1992,October,463,368,377,398,421.6,499,535,734.5,1136,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1992,November,121,79,89.85,97,108,139.4,165.6,238.4,326,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1992,December,123.5,98,101,106.8,114.6,138.8,162.8,208.3,283,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1992,NA,176.5,127,133,148,161,190,214.2,261.7,437,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1993,January,240,208,211,217,230,253,282.4,433.6,724,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1993,March,133,107,109,117.6,126.6,139.4,146.6,176.5,194,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1993,October,287.5,238,244,255.8,268.3,320.1,353.2,647.4,1189,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1993,November,147.5,95,99.95,115.8,130,169.7,213.2,397.2,695,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1993,December,170,129,135,143,156.6,189.4,223.6,380.4,811,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1993,NA,268.5,240,243,252.8,262,286,300.6,338.2,436,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1994,January,219.5,175,183,197.2,207.3,241.7,260.2,312,374,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1994,March,239.5,210,213,221,232,253,274,327.5,396,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1994,October,454.5,409,415,420,439.6,474,512.2,572.4,955,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1994,November,211.5,164,170,183.8,193.3,235.4,265,362.6,492,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1994,December,217,165,169,193.2,201,229.4,259,330.7,372,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1994,NA,249.5,212,216,223,235.6,268.7,300.8,365.5,456,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1995,January,350,291,297,310.6,331.3,371.4,397.8,471.1,558,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1995,March,231,189,200,209.8,218,242.7,267.2,325.4,377,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1995,October,301.5,228,237.9,260,276.6,321,373.4,448.4,644,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1995,November,357,256,267.9,299.4,321,411,450.2,582.9,708,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1995,December,345,283,294.8,309,323.6,362,392.8,482.2,534,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1995,NA,293,236,251,264,276.6,314,343,387,486,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1996,January,263,184,200,216,243,302.4,340.4,437.6,549,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1996,March,298,244,255,268.8,280.3,315,337,406.5,506,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1996,October,331.5,263,268,293.4,312.6,357.8,387,459.4,731,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1996,November,371,301,311,330,346,392.4,442,523.3,684,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1996,December,361.5,285,296,313.8,342.6,389.4,436.2,557.7,641,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1996,NA,641,565,590,606,624,664.4,686.2,775.4,844,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1997,January,93.5,72,74,81.8,88,100.4,119.2,157.2,214,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1997,March,261,202,211.8,226,248.6,280,321.2,402.4,917,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1997,October,332.5,286,297,307.8,320,345.4,381,412,513,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1997,November,327.5,302,306,315.8,322.6,339,354.2,385.5,422,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1997,December,454.5,430,433,439,445.6,464,477.2,491.4,529,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1997,NA,258,213,221,230,246,269,292.4,333,403,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1998,January,400,348,356,367.8,384.6,432.4,483.2,678.3,1137,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1998,March,295,249,257,270,280,308.4,345.2,429.2,590,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1998,October,375.5,322,333.8,346.8,362.3,400.4,441.2,621.1,894,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1998,November,261,206,216,230.8,244.6,291,356.4,522.7,1155,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1998,December,345,305,310,322,335,373,416,542.8,839,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1998,NA,238.5,203,207.9,218,229,259,293.2,340.7,479,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1999,January,480.5,445,452,457,466.6,521.4,575.8,719.8,869,0c8c459ae16d6310099b14a3302af7ef9bd69b36
1999,March,213.5,185,187,194,202.6,242.5,301.4,467.5,740,0c8c459ae16d6310099b14a3302af7ef9bd69b36
