analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
78676a4964183a9ca4609a877fdbb7768964dd81,1992,1993,1,-0.06411,0.1706,-0.3985,0.2703
78676a4964183a9ca4609a877fdbb7768964dd81,1992,1994,1,0.00903,0.1933,-0.3698,0.3879
78676a4964183a9ca4609a877fdbb7768964dd81,1992,1995,1,0.05219,0.2156,-0.3705,0.4749
78676a4964183a9ca4609a877fdbb7768964dd81,1992,1996,1,0.1857,0.2314,-0.2678,0.6392
78676a4964183a9ca4609a877fdbb7768964dd81,1992,1997,1,0.1266,0.2355,-0.335,0.5882
78676a4964183a9ca4609a877fdbb7768964dd81,1992,1998,1,0.1772,0.2616,-0.3355,0.6899
78676a4964183a9ca4609a877fdbb7768964dd81,1992,1999,1,0.3224,0.2554,-0.1782,0.823
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2000,1,0.5119,0.2639,-0.005463,1.029
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2001,1,0.6183,0.254,0.1206,1.116
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2002,1,0.5268,0.2387,0.05896,0.9947
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2003,1,0.5415,0.2377,0.07564,1.007
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2004,1,0.5689,0.2382,0.102,1.036
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2005,1,0.6672,0.2486,0.1801,1.154
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2006,1,0.6499,0.2486,0.1626,1.137
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2007,1,0.5488,0.2421,0.07438,1.023
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2008,1,0.5044,0.243,0.02817,0.9807
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2009,1,0.4791,0.2474,-0.00584,0.964
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2010,1,0.3122,0.2484,-0.1747,0.7991
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2011,1,0.2233,0.2408,-0.2487,0.6953
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2012,1,0.1873,0.25,-0.3027,0.6774
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2013,1,0.1449,0.2418,-0.3291,0.6189
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2014,1,0.1237,0.2443,-0.3551,0.6025
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2015,1,0.1236,0.249,-0.3644,0.6116
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2016,1,0.1736,0.2526,-0.3215,0.6687
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2017,1,0.1729,0.2559,-0.3286,0.6744
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2018,1,0.1299,0.2434,-0.3472,0.607
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2019,1,0.2025,0.2391,-0.2661,0.6711
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2020,1,0.1717,0.2351,-0.2891,0.6325
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2021,1,0.1852,0.2312,-0.268,0.6384
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2022,1,0.1865,0.2367,-0.2774,0.6504
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2023,1,0.3018,0.2495,-0.1873,0.7908
78676a4964183a9ca4609a877fdbb7768964dd81,1992,2024,1,0.3626,0.2593,-0.1456,0.8708
78676a4964183a9ca4609a877fdbb7768964dd81,1993,1994,1,0.0731,0.1624,-0.2451,0.3913
78676a4964183a9ca4609a877fdbb7768964dd81,1993,1995,1,0.1162,0.2018,-0.2792,0.5116
