winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,3207,3207,3207,3207,3207,3207,3207,3207,3207,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1992,March,398,398,398,398,398,398,398,398,398,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1992,October,72,72,72,72,72,72,72,72,72,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1992,November,278,278,278,278,278,278,278,278,278,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1992,December,7,7,7,7,7,7,7,7,7,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1992,NA,1286,1286,1286,1286,1286,1286,1286,1286,1286,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1993,January,2611,2611,2611,2611,2611,2611,2611,2611,2611,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1993,March,854,854,854,854,854,854,854,854,854,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1993,October,172,172,172,172,172,172,172,172,172,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1993,November,504,504,504,504,504,504,504,504,504,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1993,December,440,440,440,440,440,440,440,440,440,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1993,NA,114,114,114,114,114,114,114,114,114,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1994,January,2270,2270,2270,2270,2270,2270,2270,2270,2270,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1994,March,1300,1300,1300,1300,1300,1300,1300,1300,1300,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1994,October,347,347,347,347,347,347,347,347,347,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1994,November,1365,1365,1365,1365,1365,1365,1365,1365,1365,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1994,December,2058,2058,2058,2058,2058,2058,2058,2058,2058,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1994,NA,1883,1883,1883,1883,1883,1883,1883,1883,1883,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1995,January,2851,2851,2851,2851,2851,2851,2851,2851,2851,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1995,March,1606,1606,1606,1606,1606,1606,1606,1606,1606,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1995,October,351,351,351,351,351,351,351,351,351,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1995,November,626,626,626,626,626,626,626,626,626,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1995,December,2545,2545,2545,2545,2545,2545,2545,2545,2545,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1995,NA,3040,3040,3040,3040,3040,3040,3040,3040,3040,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1996,January,2890,2890,2890,2890,2890,2890,2890,2890,2890,593ce2baf4ecc2ed3b495ea885b7837aae68984e
1996,March,706,706,706,706,706,706,706,706,706,593ce2baf4ecc2ed3b495ea885b7837aae68984e
