analysis,winter,estimate,se,lcl,ucl
0bf77537fc929cad4d95d6afc7ef60e99ad08210,1992,8.023,0.1461,7.737,8.309
0bf77537fc929cad4d95d6afc7ef60e99ad08210,1993,7.946,0.1286,7.694,8.198
0bf77537fc929cad4d95d6afc7ef60e99ad08210,1994,7.869,0.1151,7.644,8.095
0bf77537fc929cad4d95d6afc7ef60e99ad08210,1995,7.793,0.1052,7.587,7.999
0bf77537fc929cad4d95d6afc7ef60e99ad08210,1996,7.716,0.09806,7.524,7.908
0bf77537fc929cad4d95d6afc7ef60e99ad08210,1997,7.639,0.09317,7.457,7.822
0bf77537fc929cad4d95d6afc7ef60e99ad08210,1998,7.564,0.0896,7.388,7.739
0bf77537fc929cad4d95d6afc7ef60e99ad08210,1999,7.488,0.08702,7.318,7.659
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2000,7.414,0.0852,7.247,7.581
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2001,7.339,0.0842,7.174,7.504
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2002,7.264,0.08382,7.1,7.428
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2003,7.19,0.08348,7.027,7.354
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2004,7.118,0.08318,6.955,7.281
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2005,7.046,0.08328,6.883,7.209
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2006,6.974,0.08417,6.809,7.139
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2007,6.902,0.08592,6.733,7.07
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2008,6.828,0.08813,6.655,7.001
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2009,6.752,0.0903,6.575,6.929
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2010,6.673,0.09202,6.493,6.854
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2011,6.594,0.09349,6.41,6.777
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2012,6.512,0.09455,6.327,6.698
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2013,6.429,0.0948,6.243,6.615
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2014,6.345,0.09395,6.161,6.529
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2015,6.26,0.09302,6.077,6.442
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2016,6.174,0.0928,5.992,6.356
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2017,6.088,0.09382,5.904,6.272
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2018,6.003,0.0962,5.814,6.192
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2019,5.919,0.09983,5.723,6.114
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2020,5.836,0.1045,5.631,6.041
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2021,5.755,0.1104,5.539,5.972
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2022,5.676,0.1187,5.444,5.909
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2023,5.599,0.1309,5.342,5.856
0bf77537fc929cad4d95d6afc7ef60e99ad08210,2024,5.522,0.1479,5.232,5.812
30601c5177bc18db74c2d19f72cc8999022061fc,1992,6.996,0.155,6.692,7.3
30601c5177bc18db74c2d19f72cc8999022061fc,1993,6.966,0.1283,6.714,7.217
30601c5177bc18db74c2d19f72cc8999022061fc,1994,6.934,0.108,6.722,7.145
30601c5177bc18db74c2d19f72cc8999022061fc,1995,6.898,0.09462,6.713,7.084
30601c5177bc18db74c2d19f72cc8999022061fc,1996,6.859,0.08632,6.689,7.028
30601c5177bc18db74c2d19f72cc8999022061fc,1997,6.816,0.08114,6.657,6.975
30601c5177bc18db74c2d19f72cc8999022061fc,1998,6.773,0.07802,6.62,6.926
30601c5177bc18db74c2d19f72cc8999022061fc,1999,6.729,0.07636,6.579,6.878
30601c5177bc18db74c2d19f72cc8999022061fc,2000,6.682,0.07568,6.534,6.831
30601c5177bc18db74c2d19f72cc8999022061fc,2001,6.633,0.07559,6.485,6.781
30601c5177bc18db74c2d19f72cc8999022061fc,2002,6.582,0.07599,6.433,6.731
30601c5177bc18db74c2d19f72cc8999022061fc,2003,6.531,0.07659,6.381,6.681
30601c5177bc18db74c2d19f72cc8999022061fc,2004,6.48,0.07717,6.329,6.631
30601c5177bc18db74c2d19f72cc8999022061fc,2005,6.428,0.0778,6.276,6.581
30601c5177bc18db74c2d19f72cc8999022061fc,2006,6.376,0.07867,6.222,6.53
30601c5177bc18db74c2d19f72cc8999022061fc,2007,6.322,0.07981,6.166,6.479
30601c5177bc18db74c2d19f72cc8999022061fc,2008,6.266,0.0807,6.108,6.424
30601c5177bc18db74c2d19f72cc8999022061fc,2009,6.205,0.0807,6.047,6.363
30601c5177bc18db74c2d19f72cc8999022061fc,2010,6.141,0.07972,5.984,6.297
30601c5177bc18db74c2d19f72cc8999022061fc,2011,6.074,0.07867,5.919,6.228
30601c5177bc18db74c2d19f72cc8999022061fc,2012,6.006,0.07788,5.853,6.158
30601c5177bc18db74c2d19f72cc8999022061fc,2013,5.937,0.0772,5.786,6.088
30601c5177bc18db74c2d19f72cc8999022061fc,2014,5.867,0.07654,5.717,6.017
30601c5177bc18db74c2d19f72cc8999022061fc,2015,5.797,0.07624,5.647,5.946
30601c5177bc18db74c2d19f72cc8999022061fc,2016,5.725,0.07677,5.575,5.875
30601c5177bc18db74c2d19f72cc8999022061fc,2017,5.652,0.07859,5.498,5.806
30601c5177bc18db74c2d19f72cc8999022061fc,2018,5.58,0.0816,5.42,5.74
30601c5177bc18db74c2d19f72cc8999022061fc,2019,5.509,0.08562,5.342,5.677
30601c5177bc18db74c2d19f72cc8999022061fc,2020,5.441,0.09015,5.264,5.617
30601c5177bc18db74c2d19f72cc8999022061fc,2021,5.375,0.09557,5.188,5.562
30601c5177bc18db74c2d19f72cc8999022061fc,2022,5.312,0.1034,5.109,5.514
30601c5177bc18db74c2d19f72cc8999022061fc,2023,5.25,0.1156,5.024,5.477
30601c5177bc18db74c2d19f72cc8999022061fc,2024,5.19,0.1337,4.928,5.452
e4978086708997a4a386738a6b13ca9258222f63,1992,6.711,0.1974,6.324,7.098
e4978086708997a4a386738a6b13ca9258222f63,1993,6.783,0.1691,6.452,7.115
e4978086708997a4a386738a6b13ca9258222f63,1994,6.986,0.1513,6.69,7.283
e4978086708997a4a386738a6b13ca9258222f63,1995,7.033,0.1524,6.734,7.331
e4978086708997a4a386738a6b13ca9258222f63,1996,6.847,0.1498,6.553,7.14
e4978086708997a4a386738a6b13ca9258222f63,1997,6.635,0.1773,6.287,6.983
e4978086708997a4a386738a6b13ca9258222f63,1998,6.701,0.1517,6.403,6.998
e4978086708997a4a386738a6b13ca9258222f63,1999,6.736,0.1492,6.444,7.029
