analysis,centre_winter,duration,estimate,se,lcl,ucl
e4978086708997a4a386738a6b13ca9258222f63,1994,5,6.872,0.1078,6.661,7.083
e4978086708997a4a386738a6b13ca9258222f63,1995,5,6.857,0.1011,6.659,7.055
e4978086708997a4a386738a6b13ca9258222f63,1996,5,6.84,0.09995,6.644,7.036
e4978086708997a4a386738a6b13ca9258222f63,1997,5,6.79,0.1012,6.592,6.989
e4978086708997a4a386738a6b13ca9258222f63,1998,5,6.743,0.1012,6.545,6.941
e4978086708997a4a386738a6b13ca9258222f63,1999,5,6.708,0.09904,6.514,6.902
e4978086708997a4a386738a6b13ca9258222f63,2000,5,6.679,0.09748,6.487,6.87
e4978086708997a4a386738a6b13ca9258222f63,2001,5,6.625,0.09833,6.432,6.818
e4978086708997a4a386738a6b13ca9258222f63,2002,5,6.567,0.09919,6.372,6.761
e4978086708997a4a386738a6b13ca9258222f63,2003,5,6.482,0.1014,6.284,6.681
e4978086708997a4a386738a6b13ca9258222f63,2004,5,6.423,0.1024,6.222,6.623
e4978086708997a4a386738a6b13ca9258222f63,2005,5,6.407,0.1002,6.211,6.604
e4978086708997a4a386738a6b13ca9258222f63,2006,5,6.402,0.09914,6.208,6.596
e4978086708997a4a386738a6b13ca9258222f63,2007,5,6.388,0.09873,6.194,6.581
e4978086708997a4a386738a6b13ca9258222f63,2008,5,6.346,0.09827,6.154,6.539
e4978086708997a4a386738a6b13ca9258222f63,2009,5,6.271,0.09856,6.078,6.465
e4978086708997a4a386738a6b13ca9258222f63,2010,5,6.184,0.1002,5.988,6.381
e4978086708997a4a386738a6b13ca9258222f63,2011,5,6.09,0.1043,5.886,6.294
e4978086708997a4a386738a6b13ca9258222f63,2012,5,5.994,0.1072,5.784,6.204
e4978086708997a4a386738a6b13ca9258222f63,2013,5,5.93,0.1064,5.721,6.138
e4978086708997a4a386738a6b13ca9258222f63,2014,5,5.887,0.1039,5.683,6.091
e4978086708997a4a386738a6b13ca9258222f63,2015,5,5.817,0.102,5.617,6.017
e4978086708997a4a386738a6b13ca9258222f63,2016,5,5.741,0.09922,5.547,5.936
e4978086708997a4a386738a6b13ca9258222f63,2017,5,5.644,0.09897,5.45,5.838
e4978086708997a4a386738a6b13ca9258222f63,2018,5,5.539,0.1004,5.342,5.736
e4978086708997a4a386738a6b13ca9258222f63,2019,5,5.438,0.1031,5.236,5.64
e4978086708997a4a386738a6b13ca9258222f63,2020,5,5.366,0.105,5.16,5.572
e4978086708997a4a386738a6b13ca9258222f63,2021,5,5.319,0.1071,5.11,5.529
e4978086708997a4a386738a6b13ca9258222f63,2022,5,5.306,0.1109,5.089,5.524
e4978086708997a4a386738a6b13ca9258222f63,1996.5,10,6.79,0.07929,6.635,6.946
e4978086708997a4a386738a6b13ca9258222f63,1997.5,10,6.768,0.07641,6.618,6.917
e4978086708997a4a386738a6b13ca9258222f63,1998.5,10,6.733,0.07585,6.584,6.881
e4978086708997a4a386738a6b13ca9258222f63,1999.5,10,6.678,0.07615,6.529,6.828
e4978086708997a4a386738a6b13ca9258222f63,2000.5,10,6.613,0.07714,6.461,6.764
e4978086708997a4a386738a6b13ca9258222f63,2001.5,10,6.566,0.07718,6.414,6.717
e4978086708997a4a386738a6b13ca9258222f63,2002.5,10,6.543,0.07605,6.394,6.692
e4978086708997a4a386738a6b13ca9258222f63,2003.5,10,6.513,0.07608,6.364,6.663
e4978086708997a4a386738a6b13ca9258222f63,2004.5,10,6.477,0.07621,6.328,6.627
e4978086708997a4a386738a6b13ca9258222f63,2005.5,10,6.414,0.07614,6.265,6.564
e4978086708997a4a386738a6b13ca9258222f63,2006.5,10,6.347,0.07637,6.197,6.497
e4978086708997a4a386738a6b13ca9258222f63,2007.5,10,6.296,0.07635,6.146,6.445
