analysis,centre_winter,duration,estimate,se,lcl,ucl
1effcf51f7715099f1db26d72f9fbe61badeb29f,2010.5,10,0.184,0.04468,0.09647,0.2716
1effcf51f7715099f1db26d72f9fbe61badeb29f,2011.5,10,0.2092,0.03907,0.1327,0.2858
1effcf51f7715099f1db26d72f9fbe61badeb29f,2012.5,10,0.2183,0.03532,0.1491,0.2875
1effcf51f7715099f1db26d72f9fbe61badeb29f,2013.5,10,0.2255,0.03323,0.1603,0.2906
1effcf51f7715099f1db26d72f9fbe61badeb29f,2014.5,10,0.2125,0.0321,0.1496,0.2754
1effcf51f7715099f1db26d72f9fbe61badeb29f,2015.5,10,0.1953,0.03093,0.1347,0.256
1effcf51f7715099f1db26d72f9fbe61badeb29f,2016.5,10,0.165,0.02805,0.1101,0.22
1effcf51f7715099f1db26d72f9fbe61badeb29f,2017.5,10,0.1611,0.02416,0.1138,0.2085
1effcf51f7715099f1db26d72f9fbe61badeb29f,2018.5,10,0.1357,0.02199,0.09263,0.1788
1effcf51f7715099f1db26d72f9fbe61badeb29f,2019.5,10,0.09733,0.02112,0.05593,0.1387
1effcf51f7715099f1db26d72f9fbe61badeb29f,2011.5,12,0.1995,0.03333,0.1341,0.2648
1effcf51f7715099f1db26d72f9fbe61badeb29f,2012.5,12,0.209,0.02953,0.1511,0.2669
1effcf51f7715099f1db26d72f9fbe61badeb29f,2013.5,12,0.1996,0.02697,0.1467,0.2524
1effcf51f7715099f1db26d72f9fbe61badeb29f,2014.5,12,0.1892,0.02549,0.1392,0.2391
1effcf51f7715099f1db26d72f9fbe61badeb29f,2015.5,12,0.1785,0.02436,0.1308,0.2262
1effcf51f7715099f1db26d72f9fbe61badeb29f,2016.5,12,0.1931,0.02304,0.1479,0.2383
1effcf51f7715099f1db26d72f9fbe61badeb29f,2017.5,12,0.1724,0.02071,0.1318,0.213
1effcf51f7715099f1db26d72f9fbe61badeb29f,2018.5,12,0.1288,0.01841,0.09275,0.1649
1effcf51f7715099f1db26d72f9fbe61badeb29f,2015,19,0.1666,0.01605,0.1352,0.1981
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2010.5,10,0.1475,0.05644,0.03685,0.2581
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2011.5,10,0.1607,0.05088,0.06099,0.2604
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2012.5,10,0.1639,0.04659,0.07262,0.2553
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2013.5,10,0.165,0.04451,0.07778,0.2523
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2014.5,10,0.1524,0.04219,0.06974,0.2351
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2015.5,10,0.1385,0.04022,0.05969,0.2174
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2016.5,10,0.1175,0.03734,0.04431,0.1907
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2017.5,10,0.1098,0.0349,0.04142,0.1782
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2018.5,10,0.09384,0.03337,0.02844,0.1592
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2019.5,10,0.07352,0.03393,0.007015,0.14
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2011.5,12,0.1527,0.04467,0.06514,0.2402
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2012.5,12,0.1551,0.04004,0.0766,0.2335
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2013.5,12,0.1482,0.03632,0.07697,0.2193
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2014.5,12,0.1411,0.03425,0.07392,0.2082
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2015.5,12,0.1312,0.03234,0.06786,0.1946
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2016.5,12,0.1326,0.03135,0.07113,0.194
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2017.5,12,0.1194,0.02937,0.0618,0.1769
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2018.5,12,0.09248,0.02797,0.03766,0.1473
40294a2ccc29ff81eabcf41e60af3f423b2e3698,2015,19,0.1242,0.02304,0.079,0.1693
