analysis,centre_winter,duration,estimate,se,lcl,ucl
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2002,5,4.844,0.1372,4.575,5.113
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2003,5,4.864,0.1289,4.611,5.116
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2004,5,4.874,0.1299,4.62,5.129
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2005,5,4.879,0.1426,4.599,5.158
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2006,5,4.893,0.1621,4.575,5.211
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2007,5,4.949,0.1701,4.615,5.282
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2008,5,5.036,0.1689,4.705,5.367
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2009,5,5.12,0.1695,4.788,5.452
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2010,5,5.224,0.1612,4.908,5.54
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2011,5,5.319,0.1559,5.013,5.624
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2012,5,5.379,0.1527,5.08,5.679
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2013,5,5.408,0.148,5.118,5.699
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2014,5,5.432,0.1433,5.151,5.713
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2015,5,5.461,0.1383,5.19,5.732
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2016,5,5.511,0.1317,5.253,5.769
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2017,5,5.549,0.1267,5.301,5.797
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2018,5,5.603,0.1231,5.362,5.844
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2019,5,5.63,0.1218,5.392,5.869
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2020,5,5.645,0.1231,5.404,5.886
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2021,5,5.628,0.1248,5.383,5.873
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2022,5,5.601,0.1329,5.341,5.862
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2004.5,10,4.896,0.123,4.655,5.137
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2005.5,10,4.95,0.1208,4.713,5.186
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2006.5,10,4.997,0.1239,4.754,5.24
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2007.5,10,5.051,0.1268,4.803,5.3
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2008.5,10,5.106,0.1291,4.853,5.359
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2009.5,10,5.164,0.1303,4.909,5.419
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2010.5,10,5.222,0.1307,4.966,5.478
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2011.5,10,5.276,0.1294,5.022,5.53
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2012.5,10,5.342,0.1236,5.1,5.585
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2013.5,10,5.415,0.1186,5.183,5.647
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2014.5,10,5.464,0.1145,5.24,5.689
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2015.5,10,5.506,0.1109,5.288,5.723
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2016.5,10,5.531,0.1068,5.322,5.741
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2017.5,10,5.553,0.1036,5.35,5.756
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2018.5,10,5.569,0.1015,5.37,5.768
99eeac3fcf91f10dbca587ded217b6f78cd8e08e,2019.5,10,5.575,0.1023,5.375,5.775
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2002,5,5.638,0.1884,5.269,6.007
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2003,5,5.643,0.1812,5.288,5.998
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2004,5,5.65,0.1823,5.293,6.007
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2005,5,5.664,0.1909,5.29,6.039
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2006,5,5.691,0.201,5.297,6.085
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2007,5,5.734,0.2073,5.328,6.14
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2008,5,5.808,0.2033,5.409,6.206
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2009,5,5.882,0.2013,5.488,6.277
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2010,5,5.952,0.1974,5.565,6.339
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2011,5,6.009,0.1942,5.628,6.389
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2012,5,6.047,0.1894,5.676,6.418
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2013,5,6.064,0.1849,5.701,6.426
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2014,5,6.081,0.1803,5.727,6.434
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2015,5,6.107,0.1729,5.768,6.446
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2016,5,6.146,0.1644,5.824,6.468
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2017,5,6.184,0.1598,5.871,6.498
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2018,5,6.256,0.1537,5.955,6.558
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2019,5,6.301,0.1539,6,6.603
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2020,5,6.334,0.1574,6.025,6.643
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2021,5,6.342,0.1613,6.026,6.658
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2022,5,6.325,0.1698,5.992,6.658
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2004.5,10,5.686,0.1681,5.357,6.015
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2005.5,10,5.725,0.1639,5.404,6.047
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2006.5,10,5.766,0.1632,5.446,6.086
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2007.5,10,5.808,0.1642,5.486,6.13
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2008.5,10,5.85,0.1656,5.525,6.174
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2009.5,10,5.89,0.1663,5.565,6.216
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2010.5,10,5.936,0.1654,5.611,6.26
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2011.5,10,5.981,0.1626,5.663,6.3
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2012.5,10,6.03,0.1568,5.722,6.337
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2013.5,10,6.077,0.151,5.781,6.373
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2014.5,10,6.116,0.146,5.829,6.402
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2015.5,10,6.16,0.1419,5.882,6.438
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2016.5,10,6.191,0.1378,5.921,6.461
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2017.5,10,6.221,0.1345,5.957,6.484
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2018.5,10,6.244,0.1328,5.984,6.504
ccb5e2f7f8763cee99f51dfd843f70524d3217d1,2019.5,10,6.255,0.1347,5.99,6.519
