analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,1993,1,0.1417,0.7556,-1.339,1.623
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,1994,1,0.1585,0.9269,-1.658,1.975
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,1995,1,0.2968,0.9882,-1.64,2.234
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,1996,1,1.156,1.312,-1.415,3.728
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,1997,1,0.3323,1.106,-1.836,2.501
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,1998,1,-0.07935,1.094,-2.224,2.065
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,1999,1,0.001843,1.155,-2.261,2.265
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2000,1,-0.339,1.123,-2.54,1.862
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2001,1,-0.5366,1.119,-2.731,1.658
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2002,1,-0.4766,1.126,-2.684,1.731
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2003,1,-0.3749,1.128,-2.586,1.836
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2004,1,0.1911,1.269,-2.296,2.679
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2005,1,-0.2852,1.134,-2.508,1.938
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2006,1,0.0166,1.236,-2.406,2.439
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2007,1,-0.4737,1.127,-2.683,1.736
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2008,1,-0.3001,1.162,-2.578,1.978
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2009,1,0.04063,1.288,-2.484,2.565
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2010,1,-0.559,1.163,-2.839,1.721
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2011,1,-0.7599,1.185,-3.082,1.562
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2012,1,-0.8005,1.218,-3.189,1.588
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2013,1,-1.219,1.221,-3.612,1.174
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2014,1,-1.614,1.326,-4.213,0.986
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2015,1,-1.728,1.512,-4.692,1.235
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1992,2016,1,-1.783,1.665,-5.046,1.48
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,1994,1,0.01711,0.7105,-1.375,1.41
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,1995,1,0.1553,0.8463,-1.503,1.814
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,1996,1,1.015,1.144,-1.227,3.256
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,1997,1,0.1904,0.9782,-1.727,2.108
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,1998,1,-0.2211,0.9879,-2.157,1.715
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,1999,1,-0.1398,1.018,-2.135,1.856
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2000,1,-0.4806,1.008,-2.455,1.494
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2001,1,-0.6784,1.018,-2.674,1.317
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2002,1,-0.6183,1.014,-2.607,1.37
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2003,1,-0.5166,1.016,-2.508,1.475
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2004,1,0.04929,1.117,-2.139,2.238
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2005,1,-0.4268,1.026,-2.437,1.583
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2006,1,-0.1252,1.089,-2.26,2.01
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2007,1,-0.6155,1.029,-2.632,1.401
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2008,1,-0.4419,1.04,-2.48,1.596
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2009,1,-0.1011,1.139,-2.333,2.131
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2010,1,-0.7005,1.05,-2.758,1.357
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2011,1,-0.9017,1.079,-3.016,1.213
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2012,1,-0.9421,1.092,-3.083,1.199
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2013,1,-1.361,1.125,-3.567,0.8453
13ab2cce6d650671dd7649c00f3f0dc3ea12a5a5,1993,2014,1,-1.755,1.272,-4.248,0.7379
