analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2001,1,-0.01428,0.4009,-0.8001,0.7715
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2002,1,-0.06616,0.4918,-1.03,0.8978
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2003,1,-0.002126,0.5368,-1.054,1.05
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2004,1,-0.04943,0.5456,-1.119,1.02
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2005,1,0.0262,0.5609,-1.073,1.126
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2006,1,0.9023,0.5111,-0.09931,1.904
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2007,1,0.9711,0.5123,-0.03292,1.975
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2008,1,0.6134,0.5173,-0.4006,1.627
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2009,1,-0.1089,0.5766,-1.239,1.021
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2010,1,-0.3473,0.6035,-1.53,0.8355
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2011,1,-0.2323,0.5865,-1.382,0.9171
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2012,1,0.292,0.5322,-0.751,1.335
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2013,1,0.4212,0.5335,-0.6245,1.467
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2014,1,0.7783,0.5164,-0.2338,1.79
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2015,1,1.245,0.4993,0.2664,2.224
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2016,1,1.405,0.4944,0.4359,2.374
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2017,1,1.676,0.4948,0.7063,2.646
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2018,1,1.144,0.5011,0.1623,2.127
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2019,1,0.8131,0.515,-0.1962,1.822
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2020,1,0.7468,0.5188,-0.27,1.764
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2021,1,1.046,0.501,0.06403,2.028
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2022,1,1.266,0.496,0.2937,2.238
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2023,1,1.258,0.5001,0.2779,2.238
24eb4166c79fa56e7d696bb008041d0c18971cba,2000,2024,1,1.5,0.5088,0.5025,2.497
24eb4166c79fa56e7d696bb008041d0c18971cba,2001,2002,1,-0.05188,0.3885,-0.8133,0.7095
24eb4166c79fa56e7d696bb008041d0c18971cba,2001,2003,1,0.01215,0.4736,-0.9162,0.9405
24eb4166c79fa56e7d696bb008041d0c18971cba,2001,2004,1,-0.03517,0.4968,-1.009,0.9386
24eb4166c79fa56e7d696bb008041d0c18971cba,2001,2005,1,0.04045,0.5189,-0.9765,1.057
24eb4166c79fa56e7d696bb008041d0c18971cba,2001,2006,1,0.9166,0.4716,-0.007698,1.841
24eb4166c79fa56e7d696bb008041d0c18971cba,2001,2007,1,0.9854,0.4739,0.05656,1.914
24eb4166c79fa56e7d696bb008041d0c18971cba,2001,2008,1,0.6277,0.4786,-0.3104,1.566
24eb4166c79fa56e7d696bb008041d0c18971cba,2001,2009,1,-0.09466,0.5397,-1.152,0.963
