winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1,1,1,1,1,1,1,1,1,28edbeaa7ff6439509d585d0956834ef6e3c9265
2000,March,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2000,October,1,1,1,1,1,1,1,1,1,28edbeaa7ff6439509d585d0956834ef6e3c9265
2000,November,2,2,2,2,2,2,2,2,2,28edbeaa7ff6439509d585d0956834ef6e3c9265
2000,December,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2000,NA,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2001,January,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2001,March,1,1,1,1,1,1,1,1,1,28edbeaa7ff6439509d585d0956834ef6e3c9265
2001,October,3,3,3,3,3,3,3,3,3,28edbeaa7ff6439509d585d0956834ef6e3c9265
2001,November,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2001,December,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2001,NA,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2002,January,1,1,1,1,1,1,1,1,1,28edbeaa7ff6439509d585d0956834ef6e3c9265
2002,March,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2002,October,1,1,1,1,1,1,1,1,1,28edbeaa7ff6439509d585d0956834ef6e3c9265
2002,November,1,1,1,1,1,1,1,1,1,28edbeaa7ff6439509d585d0956834ef6e3c9265
2002,December,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2002,NA,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2003,January,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2003,March,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2003,October,0,0,0,0,0,1,1,3,3,28edbeaa7ff6439509d585d0956834ef6e3c9265
2003,November,1,1,1,1,1,2,2,5,9,28edbeaa7ff6439509d585d0956834ef6e3c9265
2003,December,2,2,2,2,2,2,2,2,2,28edbeaa7ff6439509d585d0956834ef6e3c9265
2003,NA,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2004,January,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2004,March,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2004,October,1,1,1,1,1,1,1,1,1,28edbeaa7ff6439509d585d0956834ef6e3c9265
2004,November,1,1,1,1,1,1,1,1,1,28edbeaa7ff6439509d585d0956834ef6e3c9265
2004,December,1,1,1,1,1,1,1,1,1,28edbeaa7ff6439509d585d0956834ef6e3c9265
2004,NA,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
2005,January,0,0,0,0,0,0,0,0,0,28edbeaa7ff6439509d585d0956834ef6e3c9265
