analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,1995,1,0.3658,0.4314,-0.4798,1.211
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,1996,1,0.2908,0.4778,-0.6456,1.227
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,1997,1,-0.2124,0.5377,-1.266,0.8414
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,1998,1,0.1398,0.5029,-0.8459,1.125
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,1999,1,1.122,0.4542,0.2314,2.012
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2000,1,1.646,0.4407,0.7826,2.51
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2001,1,1.769,0.4424,0.902,2.636
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2002,1,0.6006,0.4803,-0.3408,1.542
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2003,1,0.6323,0.4721,-0.293,1.558
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2004,1,0.9548,0.4628,0.04785,1.862
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2005,1,0.5664,0.4755,-0.3655,1.498
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2006,1,0.6045,0.4739,-0.3243,1.533
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2007,1,0.8,0.4644,-0.1103,1.71
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2008,1,1.333,0.4563,0.4387,2.228
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2009,1,0.7001,0.4722,-0.2254,1.626
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2010,1,-0.4658,0.6056,-1.653,0.7212
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2011,1,-0.5003,0.6624,-1.799,0.798
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2012,1,-0.08994,0.6109,-1.287,1.107
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2013,1,0.03843,0.5786,-1.096,1.173
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2014,1,-0.1354,0.6236,-1.358,1.087
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2015,1,-0.2353,0.6192,-1.449,0.9784
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2016,1,-0.4367,0.6099,-1.632,0.7587
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2017,1,0.07335,0.5186,-0.9432,1.09
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2018,1,-0.8243,0.5823,-1.966,0.3171
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2019,1,-0.5973,0.5535,-1.682,0.4875
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2020,1,-0.6676,0.573,-1.791,0.4554
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2021,1,0.5517,0.4908,-0.4103,1.514
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2022,1,0.426,0.4886,-0.5317,1.384
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2023,1,-0.07909,0.516,-1.09,0.9322
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1994,2024,1,-0.01965,0.5365,-1.071,1.032
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,1996,1,-0.07494,0.3911,-0.8414,0.6915
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,1997,1,-0.5782,0.5081,-1.574,0.4178
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,1998,1,-0.2259,0.471,-1.149,0.6973
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,1999,1,0.7558,0.398,-0.0242,1.536
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2000,1,1.281,0.3792,0.5375,2.024
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2001,1,1.403,0.3755,0.6674,2.139
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2002,1,0.2349,0.4504,-0.6478,1.118
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2003,1,0.2666,0.4297,-0.5756,1.109
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2004,1,0.5891,0.4046,-0.2039,1.382
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2005,1,0.2007,0.433,-0.648,1.049
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2006,1,0.2387,0.4295,-0.603,1.081
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2007,1,0.4343,0.4168,-0.3826,1.251
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2008,1,0.9674,0.3899,0.2033,1.732
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2009,1,0.3344,0.4202,-0.4891,1.158
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2010,1,-0.8316,0.599,-2.006,0.3425
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2011,1,-0.866,0.6562,-2.152,0.42
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2012,1,-0.4557,0.5786,-1.59,0.6784
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2013,1,-0.3273,0.5381,-1.382,0.7274
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2014,1,-0.5011,0.5938,-1.665,0.6626
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2015,1,-0.601,0.5852,-1.748,0.546
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2016,1,-0.8025,0.5844,-1.948,0.3429
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2017,1,-0.2924,0.4603,-1.195,0.6098
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2018,1,-1.19,0.5657,-2.299,-0.08129
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2019,1,-0.9631,0.5222,-1.987,0.06033
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2020,1,-1.033,0.558,-2.127,0.06022
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2021,1,0.186,0.4272,-0.6513,1.023
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2022,1,0.06025,0.4336,-0.7896,0.9101
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2023,1,-0.4448,0.4807,-1.387,0.4973
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1995,2024,1,-0.3854,0.4956,-1.357,0.5859
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,1997,1,-0.5033,0.4509,-1.387,0.3805
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,1998,1,-0.151,0.4506,-1.034,0.7321
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,1999,1,0.8308,0.3916,0.06315,1.598
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2000,1,1.356,0.3761,0.6184,2.093
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2001,1,1.478,0.3736,0.746,2.211
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2002,1,0.3098,0.4412,-0.5549,1.174
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2003,1,0.3415,0.4233,-0.4881,1.171
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2004,1,0.664,0.4017,-0.1232,1.451
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2005,1,0.2756,0.4265,-0.5603,1.112
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2006,1,0.3137,0.4234,-0.5162,1.144
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2007,1,0.5092,0.4111,-0.2966,1.315
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2008,1,1.042,0.3886,0.2806,1.804
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2009,1,0.4093,0.4161,-0.4063,1.225
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2010,1,-0.7567,0.5883,-1.91,0.3964
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2011,1,-0.7911,0.6431,-2.052,0.4693
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2012,1,-0.3807,0.5733,-1.504,0.7429
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2013,1,-0.2524,0.5325,-1.296,0.7914
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2014,1,-0.4262,0.5854,-1.574,0.7212
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2015,1,-0.5261,0.5834,-1.67,0.6174
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2016,1,-0.7275,0.5809,-1.866,0.411
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2017,1,-0.2174,0.4604,-1.12,0.6848
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2018,1,-1.115,0.5567,-2.206,-0.02407
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2019,1,-0.8882,0.5157,-1.899,0.1226
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2020,1,-0.9585,0.5481,-2.033,0.1158
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2021,1,0.261,0.4268,-0.5755,1.097
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2022,1,0.1352,0.4309,-0.7093,0.9797
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2023,1,-0.3699,0.474,-1.299,0.5591
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1996,2024,1,-0.3104,0.4909,-1.273,0.6517
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,1998,1,0.3522,0.4327,-0.4957,1.2
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,1999,1,1.334,0.466,0.4207,2.247
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2000,1,1.859,0.4647,0.9479,2.77
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2001,1,1.981,0.4725,1.055,2.908
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2002,1,0.813,0.4763,-0.1206,1.747
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2003,1,0.8447,0.4807,-0.09752,1.787
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2004,1,1.167,0.4864,0.214,2.12
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2005,1,0.7788,0.4846,-0.1709,1.729
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2006,1,0.8169,0.4849,-0.1335,1.767
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2007,1,1.012,0.4779,0.07575,1.949
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2008,1,1.546,0.4878,0.5894,2.502
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2009,1,0.9125,0.4907,-0.04924,1.874
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2010,1,-0.2534,0.5812,-1.393,0.8857
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2011,1,-0.2879,0.6406,-1.543,0.9677
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2012,1,0.1225,0.6091,-1.071,1.316
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2013,1,0.2509,0.585,-0.8957,1.397
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2014,1,0.07705,0.6187,-1.136,1.29
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2015,1,-0.02283,0.6166,-1.231,1.186
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2016,1,-0.2243,0.5984,-1.397,0.9486
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2017,1,0.2858,0.5449,-0.7821,1.354
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1997,2018,1,-0.6119,0.5682,-1.726,0.5019
