analysis,centre_winter,duration,estimate,se,lcl,ucl
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1998.5,10,0.129,0.03965,0.05129,0.2067
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1999.5,10,0.1041,0.03788,0.02982,0.1783
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2000.5,10,0.07074,0.03918,-0.00605,0.1475
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2001.5,10,0.03208,0.03949,-0.04531,0.1095
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2002.5,10,-0.03327,0.03431,-0.1005,0.03398
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2003.5,10,-0.05832,0.02954,-0.1162,-0.0004178
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2004.5,10,-0.06693,0.02985,-0.1254,-0.008427
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2005.5,10,-0.09902,0.03889,-0.1753,-0.02279
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2006.5,10,-0.09922,0.05034,-0.1979,-0.0005582
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2007.5,10,-0.1274,0.05624,-0.2376,-0.01721
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2008.5,10,-0.1382,0.05394,-0.2439,-0.03243
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2009.5,10,-0.1297,0.05357,-0.2347,-0.02467
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2010.5,10,-0.1393,0.05437,-0.2459,-0.03272
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2011.5,10,-0.1477,0.05517,-0.2558,-0.03953
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2012.5,10,-0.1026,0.0514,-0.2033,-0.00181
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2013.5,10,-0.06204,0.05581,-0.1714,0.04734
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2014.5,10,-0.02522,0.06277,-0.1482,0.09781
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2015.5,10,-0.05422,0.06344,-0.1786,0.07012
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2016.5,10,-0.01656,0.05758,-0.1294,0.0963
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2017.5,10,0.02883,0.05576,-0.08046,0.1381
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2018.5,10,0.04898,0.05757,-0.06385,0.1618
1ce99db25620626d8c15686bb20e3b5d1c2681e0,2019.5,10,0.06221,0.05659,-0.04871,0.1731
1ce99db25620626d8c15686bb20e3b5d1c2681e0,1999.5,12,0.08182,0.0307,0.02165,0.142
