analysis,centre_winter,duration,estimate,se,lcl,ucl
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,1996.5,10,0.1355,0.008303,0.1193,0.1518
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,1997.5,10,0.1383,0.00766,0.1233,0.1533
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,1998.5,10,0.1353,0.007593,0.1204,0.1502
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,1999.5,10,0.1226,0.007472,0.1079,0.1372
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2000.5,10,0.1111,0.007487,0.09647,0.1258
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2001.5,10,0.09787,0.007488,0.0832,0.1125
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2002.5,10,0.07175,0.00741,0.05722,0.08627
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2003.5,10,0.04791,0.007489,0.03323,0.06259
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2004.5,10,0.032,0.007525,0.01725,0.04675
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2005.5,10,0.01821,0.007486,0.003536,0.03288
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2006.5,10,0.006046,0.007502,-0.008658,0.02075
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2007.5,10,-0.001635,0.007536,-0.01641,0.01313
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2008.5,10,-0.000533,0.007484,-0.0152,0.01414
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2009.5,10,-0.003523,0.007468,-0.01816,0.01111
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2010.5,10,-0.0008991,0.007422,-0.01545,0.01365
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2011.5,10,0.004472,0.007457,-0.01014,0.01909
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2012.5,10,0.005384,0.007476,-0.009269,0.02004
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2013.5,10,0.007425,0.007459,-0.007194,0.02204
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2014.5,10,0.009307,0.007456,-0.005308,0.02392
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2015.5,10,0.01567,0.007481,0.001005,0.03033
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2016.5,10,0.02316,0.007463,0.008531,0.03779
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2017.5,10,0.02942,0.007411,0.0149,0.04395
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2018.5,10,0.0365,0.007464,0.02187,0.05113
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2019.5,10,0.04399,0.007658,0.02898,0.05899
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,1997.5,12,0.1327,0.006399,0.1201,0.1452
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,1998.5,12,0.1267,0.005875,0.1152,0.1382
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,1999.5,12,0.1177,0.005796,0.1064,0.1291
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2000.5,12,0.1065,0.005734,0.09526,0.1177
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2001.5,12,0.09154,0.005746,0.08028,0.1028
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2002.5,12,0.0738,0.005749,0.06253,0.08506
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2003.5,12,0.05202,0.005768,0.04071,0.06332
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2004.5,12,0.03578,0.005786,0.02444,0.04712
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2005.5,12,0.02335,0.005786,0.01201,0.03469
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2006.5,12,0.01027,0.005834,-0.001163,0.02171
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2007.5,12,0.004304,0.005808,-0.007079,0.01569
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2008.5,12,0.0006963,0.005797,-0.01066,0.01206
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2009.5,12,0.001212,0.005736,-0.01003,0.01245
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2010.5,12,-0.0003013,0.005719,-0.01151,0.01091
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2011.5,12,0.000492,0.005735,-0.01075,0.01173
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2012.5,12,0.005886,0.005736,-0.005357,0.01713
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2013.5,12,0.008563,0.005724,-0.002655,0.01978
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2014.5,12,0.01138,0.005727,0.0001588,0.02261
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2015.5,12,0.01731,0.005716,0.006106,0.02851
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2016.5,12,0.02601,0.005734,0.01477,0.03724
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2017.5,12,0.03021,0.005751,0.01894,0.04148
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2018.5,12,0.03536,0.005857,0.02388,0.04684
3d6da37f7b6cc4c3ec2c87c67a12dfde93a22867,2008,33,0.04365,0.001362,0.04098,0.04632
9116fa4825298a5fd07b3db7e8f63087a964cde6,1996.5,10,0.1341,0.0107,0.1131,0.1551
9116fa4825298a5fd07b3db7e8f63087a964cde6,1997.5,10,0.1398,0.008126,0.1238,0.1557
9116fa4825298a5fd07b3db7e8f63087a964cde6,1998.5,10,0.1421,0.00814,0.1261,0.158
9116fa4825298a5fd07b3db7e8f63087a964cde6,1999.5,10,0.1319,0.007788,0.1167,0.1472
9116fa4825298a5fd07b3db7e8f63087a964cde6,2000.5,10,0.1199,0.00765,0.1049,0.1348
9116fa4825298a5fd07b3db7e8f63087a964cde6,2001.5,10,0.1131,0.00785,0.09772,0.1285
9116fa4825298a5fd07b3db7e8f63087a964cde6,2002.5,10,0.08738,0.007462,0.07275,0.102
