analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,1993,1,-0.07032,0.7361,-1.513,1.372
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,1994,1,-0.04612,1.127,-2.256,2.164
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,1995,1,-0.02285,1.157,-2.291,2.246
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,1996,1,0.3458,1.395,-2.388,3.079
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,1997,1,-0.03821,1.295,-2.575,2.499
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,1998,1,-0.1371,1.299,-2.684,2.41
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,1999,1,-0.009847,1.322,-2.601,2.581
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2000,1,0.3499,1.369,-2.333,3.033
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2001,1,0.6021,1.356,-2.055,3.259
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2002,1,1.011,1.389,-1.711,3.734
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2003,1,1.465,1.446,-1.369,4.299
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2004,1,1.711,1.42,-1.072,4.495
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2005,1,2.099,1.492,-0.8261,5.024
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2006,1,2.165,1.449,-0.674,5.004
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2007,1,2.226,1.427,-0.5706,5.022
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2008,1,2.394,1.469,-0.4849,5.272
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2009,1,2.39,1.457,-0.4656,5.246
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2010,1,2.174,1.356,-0.4846,4.832
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2011,1,2.256,1.375,-0.4396,4.951
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2012,1,2.576,1.487,-0.3395,5.491
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2013,1,2.513,1.452,-0.3325,5.359
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2014,1,2.336,1.388,-0.3845,5.057
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2015,1,2.353,1.411,-0.4111,5.118
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2016,1,2.263,1.401,-0.4823,5.009
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2017,1,2.307,1.422,-0.4812,5.094
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2018,1,2.27,1.411,-0.4951,5.034
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2019,1,2.205,1.447,-0.6309,5.041
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2020,1,1.825,1.34,-0.8012,4.451
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2021,1,1.689,1.315,-0.8881,4.266
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2022,1,2,1.463,-0.8665,4.866
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2023,1,1.745,1.373,-0.9467,4.436
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1992,2024,1,1.757,1.404,-0.9953,4.51
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,1994,1,0.02394,0.6905,-1.329,1.377
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,1995,1,0.04709,0.8949,-1.707,1.801
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,1996,1,0.4158,1.231,-1.996,2.828
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,1997,1,0.03175,1.114,-2.151,2.214
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,1998,1,-0.06718,1.119,-2.26,2.125
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,1999,1,0.06009,1.145,-2.184,2.304
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2000,1,0.4198,1.209,-1.95,2.79
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2001,1,0.672,1.195,-1.67,3.014
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2002,1,1.081,1.236,-1.342,3.504
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2003,1,1.535,1.304,-1.022,4.092
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2004,1,1.781,1.276,-0.7204,4.283
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2005,1,2.169,1.359,-0.4947,4.832
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2006,1,2.235,1.309,-0.3303,4.8
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2007,1,2.296,1.284,-0.2207,4.812
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2008,1,2.463,1.332,-0.1481,5.075
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2009,1,2.46,1.319,-0.126,5.046
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2010,1,2.244,1.208,-0.1233,4.611
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2011,1,2.326,1.221,-0.06734,4.719
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2012,1,2.646,1.354,-0.007442,5.299
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2013,1,2.583,1.314,0.007476,5.159
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2014,1,2.406,1.242,-0.02918,4.841
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2015,1,2.423,1.271,-0.06693,4.914
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2016,1,2.333,1.258,-0.133,4.799
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2017,1,2.376,1.281,-0.1345,4.887
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2018,1,2.34,1.284,-0.1777,4.857
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2019,1,2.275,1.313,-0.2979,4.847
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2020,1,1.895,1.182,-0.4218,4.211
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2021,1,1.759,1.15,-0.4945,4.012
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2022,1,2.07,1.323,-0.5228,4.663
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2023,1,1.815,1.218,-0.5728,4.202
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1993,2024,1,1.827,1.256,-0.635,4.289
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,1995,1,0.02343,0.6951,-1.339,1.386
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,1996,1,0.3923,1.078,-1.72,2.505
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,1997,1,0.008025,0.9895,-1.931,1.947
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,1998,1,-0.09093,1.005,-2.061,1.88
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,1999,1,0.03637,1.032,-1.986,2.058
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2000,1,0.3963,1.088,-1.736,2.528
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2001,1,0.6484,1.077,-1.462,2.759
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2002,1,1.058,1.113,-1.124,3.239
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2003,1,1.511,1.177,-0.7958,3.819
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2004,1,1.758,1.154,-0.5037,4.019
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2005,1,2.145,1.231,-0.2667,4.557
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2006,1,2.211,1.185,-0.1104,4.533
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2007,1,2.272,1.162,-0.005539,4.55
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2008,1,2.44,1.207,0.07452,4.805
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2009,1,2.436,1.195,0.09466,4.778
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2010,1,2.22,1.097,0.06924,4.371
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2011,1,2.302,1.109,0.1279,4.476
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2012,1,2.622,1.227,0.2166,5.028
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2013,1,2.56,1.191,0.2257,4.894
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2014,1,2.382,1.129,0.1693,4.595
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2015,1,2.4,1.158,0.1297,4.67
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2016,1,2.31,1.154,0.04785,4.571
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2017,1,2.353,1.163,0.07368,4.632
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2018,1,2.316,1.195,-0.02564,4.658
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2019,1,2.251,1.204,-0.1079,4.61
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2020,1,1.871,1.074,-0.2336,3.976
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2021,1,1.735,1.045,-0.3134,3.784
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2022,1,2.046,1.194,-0.2929,4.386
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2023,1,1.791,1.09,-0.3453,3.927
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1994,2024,1,1.803,1.138,-0.4271,4.034
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,1996,1,0.3688,0.6012,-0.8096,1.547
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,1997,1,-0.01549,0.5432,-1.08,1.049
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,1998,1,-0.1144,0.5849,-1.261,1.032
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,1999,1,0.01281,0.6141,-1.191,1.216
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2000,1,0.3725,0.6521,-0.9055,1.651
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2001,1,0.6248,0.6505,-0.6501,1.9
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2002,1,1.034,0.6876,-0.3137,2.382
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2003,1,1.488,0.7542,0.009607,2.966
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2004,1,1.734,0.7394,0.2849,3.183
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2005,1,2.121,0.8182,0.5177,3.725
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2006,1,2.188,0.7746,0.6696,3.706
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2007,1,2.248,0.7538,0.7708,3.726
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2008,1,2.416,0.7958,0.8565,3.976
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2009,1,2.413,0.7811,0.8818,3.944
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2010,1,2.196,0.6989,0.8267,3.566
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2011,1,2.279,0.7105,0.8859,3.671
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2012,1,2.598,0.8146,1.002,4.195
aeb9a820508ed0fbc2f116d8b1de77a5763e1c3b,1995,2013,1,2.536,0.7794,1.008,4.064
