winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,430100626170b9c9302be669eada5acaea9391e0
1992,November,0,0,0,0,0,0,4.4,197,662,430100626170b9c9302be669eada5acaea9391e0
1992,December,0,0,0,0,0,0,21.8,135.7,381,430100626170b9c9302be669eada5acaea9391e0
1992,NA,0,0,0,0,0,4,45.4,119.1,274,430100626170b9c9302be669eada5acaea9391e0
1993,January,0,0,0,0,0,0,12,153.7,508,430100626170b9c9302be669eada5acaea9391e0
1993,November,0,0,0,0,0,0,0.2,108.5,468,430100626170b9c9302be669eada5acaea9391e0
1993,December,0,0,0,0,0,0,5,134.1,367,430100626170b9c9302be669eada5acaea9391e0
1993,NA,0,0,0,0,0,0,6.4,31.15,140,430100626170b9c9302be669eada5acaea9391e0
1994,January,0,0,0,0,0,0,3.4,147,319,430100626170b9c9302be669eada5acaea9391e0
1994,November,0,0,0,0,0,0,0,123,561,430100626170b9c9302be669eada5acaea9391e0
1994,December,0,0,0,0,0,0,0,67.75,418,430100626170b9c9302be669eada5acaea9391e0
1994,NA,0,0,0,0,0,0,8.4,97.2,228,430100626170b9c9302be669eada5acaea9391e0
1995,January,0,0,0,0,0,0,0,0,0,430100626170b9c9302be669eada5acaea9391e0
1995,November,2,2,2,2,2,2,2,2,2,430100626170b9c9302be669eada5acaea9391e0
1995,December,1,1,1,1,1,1,1,1,1,430100626170b9c9302be669eada5acaea9391e0
1995,NA,11,11,11,11,11,11,11,11,11,430100626170b9c9302be669eada5acaea9391e0
1996,January,2,2,2,2,2,2,2,2,2,430100626170b9c9302be669eada5acaea9391e0
1996,November,71,71,71,71,71,71,71,71,71,430100626170b9c9302be669eada5acaea9391e0
1996,December,0,0,0,0,0,0,0,0,0,430100626170b9c9302be669eada5acaea9391e0
1996,NA,1,1,1,1,1,1,1,1,7,430100626170b9c9302be669eada5acaea9391e0
1997,January,6,6,6,6,6,6,6,6,6,430100626170b9c9302be669eada5acaea9391e0
1997,November,15,15,15,15,15,15,15,15,15,430100626170b9c9302be669eada5acaea9391e0
1997,December,12,12,12,12,12,12,12,12,15,430100626170b9c9302be669eada5acaea9391e0
1997,NA,0,0,0,0,0,0,0,0,2,430100626170b9c9302be669eada5acaea9391e0
1998,January,11,11,11,11,11,11,11,11,11,430100626170b9c9302be669eada5acaea9391e0
1998,November,0,0,0,0,0,0,0,0,3,430100626170b9c9302be669eada5acaea9391e0
1998,December,13,13,13,13,13,13,13,13,14,430100626170b9c9302be669eada5acaea9391e0
1998,NA,0,0,0,0,0,0,0,0,2,430100626170b9c9302be669eada5acaea9391e0
1999,January,15,15,15,15,15,15,15,15,15,430100626170b9c9302be669eada5acaea9391e0
1999,November,7,7,7,7,7,7,7,7,56,430100626170b9c9302be669eada5acaea9391e0
1999,December,8,8,8,8,8,8,8,8,12,430100626170b9c9302be669eada5acaea9391e0
1999,NA,5,5,5,5,5,5,5,6,12,430100626170b9c9302be669eada5acaea9391e0
2000,January,38,38,38,38,38,38,38,38,38,430100626170b9c9302be669eada5acaea9391e0
2000,November,0,0,0,0,0,0,0,25.2,161,430100626170b9c9302be669eada5acaea9391e0
2000,December,0,0,0,0,0,0,0,0,13,430100626170b9c9302be669eada5acaea9391e0
2000,NA,3,3,3,3,3,3,3,4,8,430100626170b9c9302be669eada5acaea9391e0
2001,January,38,38,38,38,38,38,38,38,38,430100626170b9c9302be669eada5acaea9391e0
2001,November,0,0,0,0,0,0,0,0,7,430100626170b9c9302be669eada5acaea9391e0
2001,December,9,9,9,9,9,9,9,9,18,430100626170b9c9302be669eada5acaea9391e0
2001,NA,7,7,7,7,7,7,7,10.05,14,430100626170b9c9302be669eada5acaea9391e0
2002,January,70,70,70,70,70,70,71,75,102,430100626170b9c9302be669eada5acaea9391e0
2002,November,19,19,19,19,19,19,19,23,28,430100626170b9c9302be669eada5acaea9391e0
2002,December,1,1,1,1,1,1,1,8.1,17,430100626170b9c9302be669eada5acaea9391e0
2002,NA,11,11,11,11,11,11,12,16.1,27,430100626170b9c9302be669eada5acaea9391e0
2003,January,154,154,154,154,154,154,154,154,154,430100626170b9c9302be669eada5acaea9391e0
2003,November,71,71,71,71,71,71,71,75.1,85,430100626170b9c9302be669eada5acaea9391e0
2003,December,80,80,80,80,80,80,80,85.05,91,430100626170b9c9302be669eada5acaea9391e0
2003,NA,150,150,150,150,150,150,151,155,160,430100626170b9c9302be669eada5acaea9391e0
2004,January,31,31,31,31,31,31,31.2,35.05,49,430100626170b9c9302be669eada5acaea9391e0
2004,November,42,42,42,42,42,42,42,47.05,51,430100626170b9c9302be669eada5acaea9391e0
