analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2004,1,-0.08022,0.34,-0.7465,0.5861
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2005,1,0.02449,0.4236,-0.8058,0.8548
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2006,1,0.5756,0.5295,-0.4623,1.614
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2007,1,-0.09702,0.4862,-1.05,0.856
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2008,1,-0.308,0.4786,-1.246,0.6301
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2009,1,-0.4302,0.4794,-1.37,0.5094
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2010,1,-0.4711,0.4744,-1.401,0.4587
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2011,1,-0.4651,0.4745,-1.395,0.4648
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2012,1,-0.4643,0.4803,-1.406,0.4772
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2013,1,-0.6469,0.4822,-1.592,0.2982
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2014,1,-0.7635,0.486,-1.716,0.1889
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2015,1,-0.8484,0.4885,-1.806,0.1089
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2016,1,-0.8856,0.4864,-1.839,0.06767
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2017,1,-0.9468,0.4887,-1.905,0.01105
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2018,1,-1.007,0.496,-1.979,-0.03465
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2019,1,-0.9676,0.4899,-1.928,-0.007409
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2020,1,-0.8628,0.4847,-1.813,0.08716
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2021,1,-0.8843,0.4864,-1.838,0.06896
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2022,1,-0.9011,0.4924,-1.866,0.06399
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2023,1,-0.8983,0.5071,-1.892,0.09565
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2003,2024,1,-0.9644,0.5488,-2.04,0.1112
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2005,1,0.1048,0.3157,-0.5139,0.7235
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2006,1,0.657,0.5993,-0.5176,1.832
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2007,1,-0.01682,0.4291,-0.8578,0.8242
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2008,1,-0.228,0.4393,-1.089,0.633
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2009,1,-0.3502,0.4524,-1.237,0.5366
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2010,1,-0.3911,0.4634,-1.299,0.5173
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2011,1,-0.385,0.4831,-1.332,0.5618
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2012,1,-0.384,0.5081,-1.38,0.612
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2013,1,-0.5668,0.4844,-1.516,0.3825
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2014,1,-0.6835,0.4827,-1.63,0.2626
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2015,1,-0.7684,0.4833,-1.716,0.1789
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2016,1,-0.8055,0.4886,-1.763,0.152
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2017,1,-0.8667,0.4858,-1.819,0.08551
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2018,1,-0.9267,0.4821,-1.872,0.0181
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2019,1,-0.8875,0.4856,-1.839,0.06428
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2020,1,-0.7826,0.5051,-1.773,0.2074
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2021,1,-0.8042,0.4981,-1.78,0.1722
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2022,1,-0.821,0.5004,-1.802,0.1598
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2023,1,-0.8182,0.5189,-1.835,0.1989
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2004,2024,1,-0.8844,0.5447,-1.952,0.1833
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2006,1,0.554,0.5801,-0.5831,1.691
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2007,1,-0.1216,0.3967,-0.8991,0.6559
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2008,1,-0.3327,0.4255,-1.167,0.5013
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2009,1,-0.4549,0.4463,-1.33,0.4198
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2010,1,-0.4957,0.4606,-1.399,0.4072
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2011,1,-0.4895,0.4826,-1.435,0.4563
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2012,1,-0.4884,0.5093,-1.487,0.5097
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2013,1,-0.6714,0.4835,-1.619,0.2762
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2014,1,-0.788,0.4824,-1.734,0.1575
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2015,1,-0.873,0.484,-1.822,0.07556
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2016,1,-0.9101,0.4909,-1.872,0.05208
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2017,1,-0.9713,0.488,-1.928,-0.01478
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2018,1,-1.031,0.4824,-1.977,-0.08587
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2019,1,-0.9921,0.486,-1.945,-0.03949
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2020,1,-0.8871,0.5073,-1.881,0.1072
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2021,1,-0.9087,0.4985,-1.886,0.06833
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2022,1,-0.9256,0.5004,-1.906,0.05512
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2023,1,-0.9227,0.5198,-1.941,0.096
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2005,2024,1,-0.989,0.5441,-2.055,0.07737
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,2007,1,-0.6756,0.583,-1.818,0.4671
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,2008,1,-0.8849,0.5809,-2.024,0.2537
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,2009,1,-1.007,0.5755,-2.135,0.1214
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,2010,1,-1.047,0.5437,-2.113,0.01864
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,2011,1,-1.041,0.5006,-2.022,-0.05944
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,2012,1,-1.039,0.4572,-1.936,-0.1432
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,2013,1,-1.222,0.5276,-2.256,-0.1883
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,2014,1,-1.339,0.5472,-2.411,-0.2663
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,2015,1,-1.424,0.5564,-2.514,-0.3333
62a1463a0baa7fb8b7c55f55db2d2fa81bee78ea,2006,2016,1,-1.461,0.5404,-2.52,-0.4016
