winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2003,January,3,2,2,2,2,3,4.2,7,15,1ded2cf66c73139a420d253143bf265dc378a7e9
2003,November,36.5,35,35,35,36,37,39,43.1,49,1ded2cf66c73139a420d253143bf265dc378a7e9
2003,December,7,6,6,6,7,8,9,12,16,1ded2cf66c73139a420d253143bf265dc378a7e9
2003,NA,6,6,6,6,6,7,8,9.05,16,1ded2cf66c73139a420d253143bf265dc378a7e9
2004,January,3,3,3,3,3,3,4,5,6,1ded2cf66c73139a420d253143bf265dc378a7e9
2004,November,19,19,19,19,19,20,20,22.05,31,1ded2cf66c73139a420d253143bf265dc378a7e9
2004,December,7,7,7,7,7,7,8,9,16,1ded2cf66c73139a420d253143bf265dc378a7e9
2004,NA,2,2,2,2,2,2,3,5,6,1ded2cf66c73139a420d253143bf265dc378a7e9
2005,January,6,5,5,5,5,6,7,9,22,1ded2cf66c73139a420d253143bf265dc378a7e9
2005,November,11,10,10,10,11,12,13,16,17,1ded2cf66c73139a420d253143bf265dc378a7e9
2005,December,7,6,6,6,6,8,9,11,21,1ded2cf66c73139a420d253143bf265dc378a7e9
2005,NA,4,4,4,4,4,5,7,9,19,1ded2cf66c73139a420d253143bf265dc378a7e9
2006,January,11,10,10,10,10,12,12,15,17,1ded2cf66c73139a420d253143bf265dc378a7e9
2006,November,19,18,18,18,18.65,20,22,26.05,34,1ded2cf66c73139a420d253143bf265dc378a7e9
2006,December,7,6,6,6,6,8,9,10.05,19,1ded2cf66c73139a420d253143bf265dc378a7e9
2006,NA,213,212,212,212,212,213,214,218.2,233,1ded2cf66c73139a420d253143bf265dc378a7e9
2007,January,5,5,5,5,5,5,5,5,5,1ded2cf66c73139a420d253143bf265dc378a7e9
2007,November,10,10,10,10,10,10,10,10,10,1ded2cf66c73139a420d253143bf265dc378a7e9
2007,December,8,8,8,8,8,8,8,8,8,1ded2cf66c73139a420d253143bf265dc378a7e9
2007,NA,6,6,6,6,6,6,6,6,6,1ded2cf66c73139a420d253143bf265dc378a7e9
2008,January,6,6,6,6,6,6,6,6,6,1ded2cf66c73139a420d253143bf265dc378a7e9
2008,November,19,18,18,18,18,19,19,21.05,25,1ded2cf66c73139a420d253143bf265dc378a7e9
2008,December,4,4,4,4,4,5,5,7,8,1ded2cf66c73139a420d253143bf265dc378a7e9
2008,NA,2,2,2,2,2,3,3,4,7,1ded2cf66c73139a420d253143bf265dc378a7e9
2009,January,6,6,6,6,6,6,7,8.05,10,1ded2cf66c73139a420d253143bf265dc378a7e9
2009,November,17.5,16,16,16,17,18,19,21.05,26,1ded2cf66c73139a420d253143bf265dc378a7e9
2009,December,8,7,7,7,7,8,9,11,14,1ded2cf66c73139a420d253143bf265dc378a7e9
2009,NA,5,4,4,4,4,5,7,8,10,1ded2cf66c73139a420d253143bf265dc378a7e9
2010,January,9,9,9,9,9,9,10,11,13,1ded2cf66c73139a420d253143bf265dc378a7e9
2010,November,19,17,17,17.8,18,19.35,21,23,26,1ded2cf66c73139a420d253143bf265dc378a7e9
2010,December,16,15,15,15,16,17,18,19,20,1ded2cf66c73139a420d253143bf265dc378a7e9
2010,NA,7,6,6,6,7,8,10,12.05,21,1ded2cf66c73139a420d253143bf265dc378a7e9
2011,January,7,6,6,6,7,8,9,11,13,1ded2cf66c73139a420d253143bf265dc378a7e9
2011,November,22,19,19,20,21,23.35,25,31.05,40,1ded2cf66c73139a420d253143bf265dc378a7e9
2011,December,5,1,1,2,4,7,11,15.05,24,1ded2cf66c73139a420d253143bf265dc378a7e9
2011,NA,6.5,4,4,5,5,7,8.2,13.05,15,1ded2cf66c73139a420d253143bf265dc378a7e9
2012,January,20,20,20,20,20,20,21,22.05,24,1ded2cf66c73139a420d253143bf265dc378a7e9
