analysis,centre_winter,duration,estimate,se,lcl,ucl
d0ec321a9be88657100849f4b6994977d3fa6079,1994,5,2.96,0.1367,2.692,3.228
d0ec321a9be88657100849f4b6994977d3fa6079,1995,5,2.964,0.1316,2.706,3.222
d0ec321a9be88657100849f4b6994977d3fa6079,1996,5,2.992,0.1286,2.74,3.244
d0ec321a9be88657100849f4b6994977d3fa6079,1997,5,3.027,0.1284,2.775,3.278
d0ec321a9be88657100849f4b6994977d3fa6079,1998,5,3.049,0.1278,2.798,3.299
d0ec321a9be88657100849f4b6994977d3fa6079,1999,5,3.023,0.1281,2.772,3.274
d0ec321a9be88657100849f4b6994977d3fa6079,2000,5,3.021,0.1269,2.773,3.27
d0ec321a9be88657100849f4b6994977d3fa6079,2001,5,3.012,0.1278,2.761,3.263
d0ec321a9be88657100849f4b6994977d3fa6079,2002,5,3.026,0.1248,2.782,3.271
d0ec321a9be88657100849f4b6994977d3fa6079,2003,5,3.028,0.1256,2.782,3.275
d0ec321a9be88657100849f4b6994977d3fa6079,2004,5,3.079,0.1206,2.843,3.316
d0ec321a9be88657100849f4b6994977d3fa6079,2005,5,3.129,0.1199,2.894,3.364
d0ec321a9be88657100849f4b6994977d3fa6079,2006,5,3.192,0.1219,2.953,3.431
d0ec321a9be88657100849f4b6994977d3fa6079,2007,5,3.222,0.1251,2.977,3.467
d0ec321a9be88657100849f4b6994977d3fa6079,2008,5,3.227,0.1295,2.973,3.481
d0ec321a9be88657100849f4b6994977d3fa6079,2009,5,3.191,0.1349,2.926,3.455
d0ec321a9be88657100849f4b6994977d3fa6079,2010,5,3.073,0.1312,2.816,3.331
d0ec321a9be88657100849f4b6994977d3fa6079,2011,5,2.88,0.1261,2.633,3.127
d0ec321a9be88657100849f4b6994977d3fa6079,2012,5,2.626,0.1437,2.345,2.908
d0ec321a9be88657100849f4b6994977d3fa6079,2013,5,2.406,0.1767,2.06,2.753
d0ec321a9be88657100849f4b6994977d3fa6079,2014,5,2.252,0.2006,1.859,2.645
d0ec321a9be88657100849f4b6994977d3fa6079,2015,5,2.163,0.2143,1.743,2.583
d0ec321a9be88657100849f4b6994977d3fa6079,2016,5,2.156,0.205,1.754,2.558
d0ec321a9be88657100849f4b6994977d3fa6079,2017,5,2.217,0.1805,1.863,2.57
d0ec321a9be88657100849f4b6994977d3fa6079,2018,5,2.284,0.1632,1.964,2.604
d0ec321a9be88657100849f4b6994977d3fa6079,2019,5,2.345,0.152,2.047,2.643
d0ec321a9be88657100849f4b6994977d3fa6079,2020,5,2.38,0.1458,2.095,2.666
d0ec321a9be88657100849f4b6994977d3fa6079,2021,5,2.377,0.1479,2.087,2.667
d0ec321a9be88657100849f4b6994977d3fa6079,2022,5,2.386,0.1559,2.081,2.692
d0ec321a9be88657100849f4b6994977d3fa6079,1996.5,10,2.991,0.1034,2.788,3.194
d0ec321a9be88657100849f4b6994977d3fa6079,1997.5,10,2.993,0.1012,2.794,3.191
d0ec321a9be88657100849f4b6994977d3fa6079,1998.5,10,3.002,0.1002,2.806,3.198
d0ec321a9be88657100849f4b6994977d3fa6079,1999.5,10,3.026,0.09808,2.834,3.219
d0ec321a9be88657100849f4b6994977d3fa6079,2000.5,10,3.038,0.09745,2.847,3.229
d0ec321a9be88657100849f4b6994977d3fa6079,2001.5,10,3.051,0.09694,2.861,3.241
d0ec321a9be88657100849f4b6994977d3fa6079,2002.5,10,3.075,0.09534,2.888,3.262
d0ec321a9be88657100849f4b6994977d3fa6079,2003.5,10,3.102,0.09435,2.917,3.287
d0ec321a9be88657100849f4b6994977d3fa6079,2004.5,10,3.124,0.09377,2.94,3.308
d0ec321a9be88657100849f4b6994977d3fa6079,2005.5,10,3.128,0.09373,2.944,3.311
d0ec321a9be88657100849f4b6994977d3fa6079,2006.5,10,3.135,0.09602,2.947,3.323
d0ec321a9be88657100849f4b6994977d3fa6079,2007.5,10,3.101,0.09639,2.912,3.29
d0ec321a9be88657100849f4b6994977d3fa6079,2008.5,10,3.036,0.09561,2.848,3.223
d0ec321a9be88657100849f4b6994977d3fa6079,2009.5,10,2.924,0.09619,2.736,3.113
d0ec321a9be88657100849f4b6994977d3fa6079,2010.5,10,2.817,0.1022,2.616,3.017
d0ec321a9be88657100849f4b6994977d3fa6079,2011.5,10,2.721,0.1081,2.51,2.933
d0ec321a9be88657100849f4b6994977d3fa6079,2012.5,10,2.618,0.1176,2.388,2.849
d0ec321a9be88657100849f4b6994977d3fa6079,2013.5,10,2.518,0.1261,2.271,2.765
d0ec321a9be88657100849f4b6994977d3fa6079,2014.5,10,2.421,0.1351,2.157,2.686
d0ec321a9be88657100849f4b6994977d3fa6079,2015.5,10,2.345,0.1414,2.068,2.622
d0ec321a9be88657100849f4b6994977d3fa6079,2016.5,10,2.299,0.1426,2.019,2.578
d0ec321a9be88657100849f4b6994977d3fa6079,2017.5,10,2.272,0.1423,1.993,2.551
d0ec321a9be88657100849f4b6994977d3fa6079,2018.5,10,2.267,0.1399,1.992,2.541
d0ec321a9be88657100849f4b6994977d3fa6079,2019.5,10,2.301,0.1319,2.043,2.56
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1994,5,1.876,0.1846,1.514,2.238
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1995,5,1.904,0.1768,1.558,2.251
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1996,5,1.95,0.1743,1.608,2.291
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1997,5,2.037,0.1706,1.703,2.371
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1998,5,2.102,0.1683,1.772,2.432
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,1999,5,2.107,0.1688,1.777,2.438
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2000,5,2.134,0.1672,1.806,2.461
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2001,5,2.171,0.1658,1.846,2.496
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2002,5,2.174,0.1663,1.848,2.5
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2003,5,2.191,0.1651,1.868,2.515
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2004,5,2.24,0.1625,1.922,2.559
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2005,5,2.283,0.164,1.961,2.604
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2006,5,2.301,0.1658,1.976,2.626
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2007,5,2.289,0.166,1.963,2.614
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2008,5,2.257,0.1657,1.932,2.582
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2009,5,2.179,0.1643,1.857,2.501
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2010,5,2.009,0.1596,1.696,2.321
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2011,5,1.782,0.1623,1.464,2.1
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2012,5,1.53,0.1828,1.171,1.888
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2013,5,1.283,0.2175,0.8565,1.709
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2014,5,1.11,0.2431,0.6335,1.586
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2015,5,1.041,0.2476,0.5559,1.527
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2016,5,1.07,0.2309,0.6179,1.523
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2017,5,1.173,0.2016,0.7781,1.568
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2018,5,1.298,0.1807,0.9438,1.652
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2019,5,1.429,0.169,1.097,1.76
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2020,5,1.527,0.1667,1.2,1.854
e52c7b48c218bc6be5aa973ca51a93fd3e2bd0de,2021,5,1.573,0.1715,1.237,1.909
