analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3b77e109d7f8bd24de452294e17826313f082660,1992,1993,1,0.2002,0.0931,0.01769,0.3826
3b77e109d7f8bd24de452294e17826313f082660,1992,1994,1,0.342,0.1024,0.1412,0.5428
3b77e109d7f8bd24de452294e17826313f082660,1992,1995,1,0.4803,0.1013,0.2818,0.6789
3b77e109d7f8bd24de452294e17826313f082660,1992,1996,1,0.4441,0.1011,0.246,0.6423
3b77e109d7f8bd24de452294e17826313f082660,1992,1997,1,0.2343,0.1013,0.03573,0.4329
3b77e109d7f8bd24de452294e17826313f082660,1992,1998,1,0.286,0.1011,0.08779,0.4842
3b77e109d7f8bd24de452294e17826313f082660,1992,1999,1,0.7425,0.1036,0.5395,0.9456
3b77e109d7f8bd24de452294e17826313f082660,1992,2000,1,0.6987,0.1007,0.5014,0.896
3b77e109d7f8bd24de452294e17826313f082660,1992,2001,1,0.8699,0.1012,0.6715,1.068
3b77e109d7f8bd24de452294e17826313f082660,1992,2002,1,1.046,0.1026,0.8447,1.247
3b77e109d7f8bd24de452294e17826313f082660,1992,2003,1,0.9296,0.1016,0.7304,1.129
3b77e109d7f8bd24de452294e17826313f082660,1992,2004,1,0.6728,0.1005,0.4759,0.8697
3b77e109d7f8bd24de452294e17826313f082660,1992,2005,1,0.6565,0.1004,0.4598,0.8532
3b77e109d7f8bd24de452294e17826313f082660,1992,2006,1,0.7292,0.1017,0.5299,0.9286
3b77e109d7f8bd24de452294e17826313f082660,1992,2007,1,0.4963,0.101,0.2983,0.6942
3b77e109d7f8bd24de452294e17826313f082660,1992,2008,1,0.2475,0.1015,0.04855,0.4465
3b77e109d7f8bd24de452294e17826313f082660,1992,2009,1,0.1258,0.1013,-0.07269,0.3244
3b77e109d7f8bd24de452294e17826313f082660,1992,2010,1,0.02402,0.1026,-0.177,0.2251
3b77e109d7f8bd24de452294e17826313f082660,1992,2011,1,-0.06946,0.09948,-0.2644,0.1255
3b77e109d7f8bd24de452294e17826313f082660,1992,2012,1,-0.1379,0.101,-0.3359,0.06015
3b77e109d7f8bd24de452294e17826313f082660,1992,2013,1,0.02025,0.1013,-0.1784,0.2189
3b77e109d7f8bd24de452294e17826313f082660,1992,2014,1,-0.02117,0.1002,-0.2176,0.1752
3b77e109d7f8bd24de452294e17826313f082660,1992,2015,1,0.09275,0.1004,-0.1041,0.2896
3b77e109d7f8bd24de452294e17826313f082660,1992,2016,1,0.07158,0.1003,-0.125,0.2681
3b77e109d7f8bd24de452294e17826313f082660,1992,2017,1,0.01579,0.101,-0.1822,0.2137
3b77e109d7f8bd24de452294e17826313f082660,1992,2018,1,0.01441,0.1013,-0.1842,0.213
3b77e109d7f8bd24de452294e17826313f082660,1992,2019,1,-0.232,0.1005,-0.4289,-0.03504
3b77e109d7f8bd24de452294e17826313f082660,1992,2020,1,-0.245,0.1012,-0.4435,-0.04657
3b77e109d7f8bd24de452294e17826313f082660,1992,2021,1,-0.06591,0.1004,-0.2627,0.1309
3b77e109d7f8bd24de452294e17826313f082660,1992,2022,1,0.04312,0.1012,-0.1552,0.2414
3b77e109d7f8bd24de452294e17826313f082660,1992,2023,1,0.009348,0.1001,-0.1868,0.2055
3b77e109d7f8bd24de452294e17826313f082660,1992,2024,1,0.1922,0.1034,-0.01048,0.3949
3b77e109d7f8bd24de452294e17826313f082660,1993,1994,1,0.1419,0.08781,-0.03023,0.314
3b77e109d7f8bd24de452294e17826313f082660,1993,1995,1,0.2802,0.09092,0.102,0.4584
3b77e109d7f8bd24de452294e17826313f082660,1993,1996,1,0.244,0.09171,0.06422,0.4237
3b77e109d7f8bd24de452294e17826313f082660,1993,1997,1,0.03416,0.09432,-0.1507,0.219
3b77e109d7f8bd24de452294e17826313f082660,1993,1998,1,0.08585,0.09431,-0.099,0.2707
3b77e109d7f8bd24de452294e17826313f082660,1993,1999,1,0.5424,0.09241,0.3612,0.7235
3b77e109d7f8bd24de452294e17826313f082660,1993,2000,1,0.4986,0.09296,0.3164,0.6808
3b77e109d7f8bd24de452294e17826313f082660,1993,2001,1,0.6698,0.09279,0.4879,0.8517
3b77e109d7f8bd24de452294e17826313f082660,1993,2002,1,0.8457,0.0929,0.6636,1.028
3b77e109d7f8bd24de452294e17826313f082660,1993,2003,1,0.7294,0.09209,0.5489,0.9099
3b77e109d7f8bd24de452294e17826313f082660,1993,2004,1,0.4727,0.09281,0.2907,0.6546
3b77e109d7f8bd24de452294e17826313f082660,1993,2005,1,0.4564,0.0921,0.2759,0.6369
3b77e109d7f8bd24de452294e17826313f082660,1993,2006,1,0.5291,0.09174,0.3493,0.7089
3b77e109d7f8bd24de452294e17826313f082660,1993,2007,1,0.2961,0.09172,0.1163,0.4759
3b77e109d7f8bd24de452294e17826313f082660,1993,2008,1,0.04736,0.09287,-0.1347,0.2294
3b77e109d7f8bd24de452294e17826313f082660,1993,2009,1,-0.07431,0.09252,-0.2556,0.107
3b77e109d7f8bd24de452294e17826313f082660,1993,2010,1,-0.1761,0.09374,-0.3599,0.007601
3b77e109d7f8bd24de452294e17826313f082660,1993,2011,1,-0.2696,0.09173,-0.4494,-0.08982
3b77e109d7f8bd24de452294e17826313f082660,1993,2012,1,-0.338,0.09293,-0.5201,-0.1559
3b77e109d7f8bd24de452294e17826313f082660,1993,2013,1,-0.1799,0.09177,-0.3598,-2.423e-05
3b77e109d7f8bd24de452294e17826313f082660,1993,2014,1,-0.2213,0.09286,-0.4033,-0.03931
3b77e109d7f8bd24de452294e17826313f082660,1993,2015,1,-0.1074,0.0914,-0.2865,0.07173
3b77e109d7f8bd24de452294e17826313f082660,1993,2016,1,-0.1286,0.0915,-0.3079,0.05077
3b77e109d7f8bd24de452294e17826313f082660,1993,2017,1,-0.1844,0.09222,-0.3651,-0.00362
3b77e109d7f8bd24de452294e17826313f082660,1993,2018,1,-0.1857,0.09145,-0.365,-0.006514
3b77e109d7f8bd24de452294e17826313f082660,1993,2019,1,-0.4321,0.09328,-0.615,-0.2493
3b77e109d7f8bd24de452294e17826313f082660,1993,2020,1,-0.4452,0.0937,-0.6288,-0.2615
3b77e109d7f8bd24de452294e17826313f082660,1993,2021,1,-0.2661,0.09181,-0.446,-0.08611
3b77e109d7f8bd24de452294e17826313f082660,1993,2022,1,-0.157,0.09175,-0.3368,0.0228
3b77e109d7f8bd24de452294e17826313f082660,1993,2023,1,-0.1908,0.09287,-0.3728,-0.008773
3b77e109d7f8bd24de452294e17826313f082660,1993,2024,1,-0.00796,0.09447,-0.1931,0.1772
3b77e109d7f8bd24de452294e17826313f082660,1994,1995,1,0.1383,0.08613,-0.03048,0.3071
3b77e109d7f8bd24de452294e17826313f082660,1994,1996,1,0.1021,0.09137,-0.07699,0.2812
3b77e109d7f8bd24de452294e17826313f082660,1994,1997,1,-0.1077,0.09487,-0.2937,0.07824
3b77e109d7f8bd24de452294e17826313f082660,1994,1998,1,-0.05602,0.09497,-0.2422,0.1301
3b77e109d7f8bd24de452294e17826313f082660,1994,1999,1,0.4005,0.09249,0.2192,0.5818
3b77e109d7f8bd24de452294e17826313f082660,1994,2000,1,0.3567,0.09338,0.1737,0.5397
3b77e109d7f8bd24de452294e17826313f082660,1994,2001,1,0.5279,0.09235,0.3469,0.7089
3b77e109d7f8bd24de452294e17826313f082660,1994,2002,1,0.7038,0.09256,0.5224,0.8852
3b77e109d7f8bd24de452294e17826313f082660,1994,2003,1,0.5876,0.09212,0.407,0.7681
3b77e109d7f8bd24de452294e17826313f082660,1994,2004,1,0.3308,0.09314,0.1482,0.5133
3b77e109d7f8bd24de452294e17826313f082660,1994,2005,1,0.3145,0.09243,0.1333,0.4957
3b77e109d7f8bd24de452294e17826313f082660,1994,2006,1,0.3872,0.09171,0.2075,0.567
3b77e109d7f8bd24de452294e17826313f082660,1994,2007,1,0.1542,0.09219,-0.02645,0.3349
3b77e109d7f8bd24de452294e17826313f082660,1994,2008,1,-0.09451,0.09339,-0.2776,0.08854
3b77e109d7f8bd24de452294e17826313f082660,1994,2009,1,-0.2162,0.09225,-0.397,-0.03539
3b77e109d7f8bd24de452294e17826313f082660,1994,2010,1,-0.318,0.09398,-0.5022,-0.1338
3b77e109d7f8bd24de452294e17826313f082660,1994,2011,1,-0.4115,0.09283,-0.5934,-0.2295
3b77e109d7f8bd24de452294e17826313f082660,1994,2012,1,-0.4799,0.09355,-0.6632,-0.2965
3b77e109d7f8bd24de452294e17826313f082660,1994,2013,1,-0.3218,0.0922,-0.5025,-0.1411
3b77e109d7f8bd24de452294e17826313f082660,1994,2014,1,-0.3632,0.0937,-0.5468,-0.1795
3b77e109d7f8bd24de452294e17826313f082660,1994,2015,1,-0.2493,0.09215,-0.4299,-0.06867
3b77e109d7f8bd24de452294e17826313f082660,1994,2016,1,-0.2704,0.09206,-0.4509,-0.09
3b77e109d7f8bd24de452294e17826313f082660,1994,2017,1,-0.3262,0.09225,-0.507,-0.1454
3b77e109d7f8bd24de452294e17826313f082660,1994,2018,1,-0.3276,0.09177,-0.5075,-0.1477
3b77e109d7f8bd24de452294e17826313f082660,1994,2019,1,-0.574,0.09403,-0.7583,-0.3897
3b77e109d7f8bd24de452294e17826313f082660,1994,2020,1,-0.587,0.09349,-0.7703,-0.4038
3b77e109d7f8bd24de452294e17826313f082660,1994,2021,1,-0.4079,0.09244,-0.5891,-0.2268
3b77e109d7f8bd24de452294e17826313f082660,1994,2022,1,-0.2989,0.09249,-0.4802,-0.1176
3b77e109d7f8bd24de452294e17826313f082660,1994,2023,1,-0.3327,0.0938,-0.5165,-0.1488
3b77e109d7f8bd24de452294e17826313f082660,1994,2024,1,-0.1498,0.09496,-0.3359,0.03628
3b77e109d7f8bd24de452294e17826313f082660,1995,1996,1,-0.03623,0.0842,-0.2013,0.1288
3b77e109d7f8bd24de452294e17826313f082660,1995,1997,1,-0.246,0.09257,-0.4275,-0.0646
3b77e109d7f8bd24de452294e17826313f082660,1995,1998,1,-0.1943,0.09404,-0.3787,-0.01004
3b77e109d7f8bd24de452294e17826313f082660,1995,1999,1,0.2622,0.09017,0.08545,0.4389
3b77e109d7f8bd24de452294e17826313f082660,1995,2000,1,0.2184,0.09187,0.03832,0.3984
3b77e109d7f8bd24de452294e17826313f082660,1995,2001,1,0.3896,0.0907,0.2118,0.5674
3b77e109d7f8bd24de452294e17826313f082660,1995,2002,1,0.5655,0.08979,0.3895,0.7415
3b77e109d7f8bd24de452294e17826313f082660,1995,2003,1,0.4492,0.08997,0.2729,0.6256
3b77e109d7f8bd24de452294e17826313f082660,1995,2004,1,0.1925,0.09186,0.01242,0.3725
3b77e109d7f8bd24de452294e17826313f082660,1995,2005,1,0.1762,0.09074,-0.001684,0.354
3b77e109d7f8bd24de452294e17826313f082660,1995,2006,1,0.2489,0.08919,0.07409,0.4237
3b77e109d7f8bd24de452294e17826313f082660,1995,2007,1,0.0159,0.09001,-0.1605,0.1923
3b77e109d7f8bd24de452294e17826313f082660,1995,2008,1,-0.2328,0.0915,-0.4122,-0.0535
3b77e109d7f8bd24de452294e17826313f082660,1995,2009,1,-0.3545,0.09113,-0.5331,-0.1759
3b77e109d7f8bd24de452294e17826313f082660,1995,2010,1,-0.4563,0.0918,-0.6363,-0.2764
3b77e109d7f8bd24de452294e17826313f082660,1995,2011,1,-0.5498,0.09106,-0.7283,-0.3713
3b77e109d7f8bd24de452294e17826313f082660,1995,2012,1,-0.6182,0.09219,-0.7989,-0.4375
3b77e109d7f8bd24de452294e17826313f082660,1995,2013,1,-0.4601,0.08969,-0.6359,-0.2843
3b77e109d7f8bd24de452294e17826313f082660,1995,2014,1,-0.5015,0.09176,-0.6814,-0.3217
3b77e109d7f8bd24de452294e17826313f082660,1995,2015,1,-0.3876,0.09021,-0.5644,-0.2108
3b77e109d7f8bd24de452294e17826313f082660,1995,2016,1,-0.4088,0.09047,-0.5861,-0.2315
3b77e109d7f8bd24de452294e17826313f082660,1995,2017,1,-0.4646,0.09055,-0.642,-0.2871
