winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,4445,4445,4445,4445,4445,4445,4445,4445,4445,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2000,November,2355,2355,2355,2355,2355,2355,2355,2355,2355,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2000,December,2929,2929,2929,2929,2929,2929,2929,2929,2929,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2000,NA,2603,2603,2603,2603,2603,2603,2603,2603,2603,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2001,January,2430,2430,2430,2430,2430,2430,2430,2430,2430,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2001,November,1725,1725,1725,1725,1725,1725,1725,1725,1725,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2001,December,2215,2215,2215,2215,2215,2215,2215,2215,2215,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2001,NA,970,970,970,970,970,970,970,970,970,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2002,January,2978,2978,2978,2978,2978,2978,2978,2978,2978,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2002,November,1241,1241,1241,1241,1241,1241,1241,1241,1241,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2002,December,1477,1477,1477,1477,1477,1477,1477,1477,1477,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2002,NA,980,980,980,980,980,980,980,980,980,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2003,January,3793,3793,3793,3793,3793,3793,3793,3793,3793,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2003,November,2152,2152,2152,2152,2152,2152,2152,2152,2152,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2003,December,3563,3563,3563,3563,3563,3563,3563,3563,3563,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2003,NA,2066,2066,2066,2066,2066,2066,2066,2066,2066,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2004,January,3428,3428,3428,3428,3428,3428,3428,3428,3428,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2004,November,1559,1559,1559,1559,1559,1559,1559,1559,1559,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2004,December,2256,2256,2256,2256,2256,2256,2256,2256,2256,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2004,NA,1376,1376,1376,1376,1376,1376,1376,1376,1376,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2005,January,4471,4471,4471,4471,4471,4471,4471,4471,4471,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2005,November,1968,1968,1968,1968,1968,1968,1968,1968,1968,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2005,December,2621,2621,2621,2621,2621,2621,2621,2621,2621,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2005,NA,1436,1436,1436,1436,1436,1436,1436,1436,1436,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2006,January,3661,3661,3661,3661,3661,3661,3661,3661,3661,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2006,November,2024,2024,2024,2024,2024,2024,2024,2024,2024,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2006,December,2340,2340,2340,2340,2340,2340,2340,2340,2340,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2006,NA,1788,1788,1788,1788,1788,1788,1788,1788,1788,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2007,January,3846,3846,3846,3846,3846,3846,3846,3846,3846,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2007,November,2317,2317,2317,2317,2317,2317,2317,2317,2317,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2007,December,2227,2227,2227,2227,2227,2227,2227,2227,2227,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2007,NA,1014,1014,1014,1014,1014,1014,1014,1014,1014,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2008,January,3948,3948,3948,3948,3948,3948,3948,3948,3948,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2008,November,2333,2333,2333,2333,2333,2333,2333,2333,2333,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2008,December,2653,2653,2653,2653,2653,2653,2653,2653,2653,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2008,NA,1505,1505,1505,1505,1505,1505,1505,1505,1505,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2009,January,3774,3774,3774,3774,3774,3774,3774,3774,3774,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2009,November,2042,2042,2042,2042,2042,2042,2042,2042,2042,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2009,December,1832,1832,1832,1832,1832,1832,1832,1832,1832,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2009,NA,1695,1695,1695,1695,1695,1695,1695,1695,1695,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2010,January,5068,5068,5068,5068,5068,5068,5068,5068,5068,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2010,November,1828,1828,1828,1828,1828,1828,1828,1828,1828,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2010,December,2071,2071,2071,2071,2071,2071,2071,2071,2071,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2010,NA,1629,1629,1629,1629,1629,1629,1629,1629,1629,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2011,January,5775,5775,5775,5775,5775,5775,5775,5775,5775,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2011,November,1740,1740,1740,1740,1740,1740,1740,1740,1740,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2011,December,1748,1748,1748,1748,1748,1748,1748,1748,1748,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2011,NA,1388,1388,1388,1388,1388,1388,1388,1388,1388,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2012,January,2807,2807,2807,2807,2807,2807,2807,2807,2807,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2012,November,2514,2514,2514,2514,2514,2514,2514,2514,2514,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2012,December,2247,2247,2247,2247,2247,2247,2247,2247,2247,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2012,NA,2118,2118,2118,2118,2118,2118,2118,2118,2118,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2013,January,3430,3430,3430,3430,3430,3430,3430,3430,3430,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2013,November,1891,1891,1891,1891,1891,1891,1891,1891,1891,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2013,December,2345,2345,2345,2345,2345,2345,2345,2345,2345,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2013,NA,829,829,829,829,829,829,829,829,829,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2014,January,3411,3411,3411,3411,3411,3411,3411,3411,3411,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2014,November,3124,3124,3124,3124,3124,3124,3124,3124,3124,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2014,December,3549,3549,3549,3549,3549,3549,3549,3549,3549,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2014,NA,2269,2269,2269,2269,2269,2269,2269,2269,2269,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2015,January,3225,3225,3225,3225,3225,3225,3225,3225,3225,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2015,November,3058,3058,3058,3058,3058,3058,3058,3058,3058,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2015,December,2706,2706,2706,2706,2706,2706,2706,2706,2706,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2015,NA,2337,2337,2337,2337,2337,2337,2337,2337,2337,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2016,January,2726,2726,2726,2726,2726,2726,2726,2726,2726,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2016,November,3597,3597,3597,3597,3597,3597,3597,3597,3597,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2016,December,2153,2153,2153,2153,2153,2153,2153,2153,2153,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2016,NA,1702,1702,1702,1702,1702,1702,1702,1702,1702,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2017,January,3321,3321,3321,3321,3321,3321,3321,3321,3321,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2017,November,2961,2961,2961,2961,2961,2961,2961,2961,2961,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2017,December,2778,2778,2778,2778,2778,2778,2778,2778,2778,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2017,NA,2183,2183,2183,2183,2183,2183,2183,2183,2183,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2018,January,3555,3555,3555,3555,3555,3555,3555,3555,3555,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2018,November,3293,3293,3293,3293,3293,3293,3293,3293,3293,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2018,December,3248,3248,3248,3248,3248,3248,3248,3248,3248,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2018,NA,2002,2002,2002,2002,2002,2002,2002,2002,2002,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2019,January,3734,3734,3734,3734,3734,3734,3734,3734,3734,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2019,November,3161,3161,3161,3161,3161,3161,3161,3161,3161,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2019,December,3796,3796,3796,3796,3796,3796,3796,3796,3796,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2019,NA,2094,2094,2094,2094,2094,2094,2094,2094,2094,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2020,January,2911,2911,2911,2911,2911,2911,2911,2911,2911,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2020,November,2263,2263,2263,2263,2263,2263,2263,2263,2263,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2020,December,3192,3192,3192,3192,3192,3192,3192,3192,3192,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2020,NA,2118,2118,2118,2118,2118,2118,2118,2118,2118,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2021,January,2878,2878,2878,2878,2878,2878,2878,2878,2878,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2021,November,3833,3833,3833,3833,3833,3833,3833,3833,3833,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2021,December,3647,3647,3647,3647,3647,3647,3647,3647,3647,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2021,NA,2876,2876,2876,2876,2876,2876,2876,2876,2876,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2022,January,2486,2486,2486,2486,2486,2486,2486,2486,2486,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2022,November,2826,2826,2826,2826,2826,2826,2826,2826,2826,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2022,December,2823,2823,2823,2823,2823,2823,2823,2823,2823,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2022,NA,1549,1549,1549,1549,1549,1549,1549,1549,1549,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2023,January,3352,3352,3352,3352,3352,3352,3352,3352,3352,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2023,November,2225,2225,2225,2225,2225,2225,2225,2225,2225,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2023,December,2611,2611,2611,2611,2611,2611,2611,2611,2611,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2023,NA,901,901,901,901,901,901,901,901,901,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2024,January,3318,3318,3318,3318,3318,3318,3318,3318,3318,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2024,November,1756,1756,1756,1756,1756,1756,1756,1756,1756,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2024,December,2079,2079,2079,2079,2079,2079,2079,2079,2079,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
2024,NA,1563,1563,1563,1563,1563,1563,1563,1563,1563,c1c6948cac47ba1829d137871e78e3d97c9ce4d5
1992,January,4386,3648,3792,4021,4218,4643,5073,5914,7410,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1992,November,4226,2391,3001,3681,3955,4523,5009,5945,9569,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1992,December,6554,3568,4542,5338,6008,7357,8284,9790,13540,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1992,NA,3485,2167,2376,2692,3156,3837,4118,4841,5664,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1993,January,5062,3188,3706,4245,4696,5500,5975,6738,10700,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1993,November,4990,3201,3680,4221,4713,5257,5819,7019,7520,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1993,December,5884,2777,3635,4691,5516,6374,7043,7978,10630,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1993,NA,3695,2171,2635,3091,3392,3932,4437,5014,5529,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1994,January,5222,2919,3736,4297,4816,5536,5984,8035,9329,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1994,November,4970,2964,3769,4283,4591,5428,6162,7590,9992,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1994,December,5512,3207,3715,4444,5079,6103,6671,7943,9245,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1994,NA,4258,2797,3201,3630,4010,4667,5008,5852,6470,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1995,January,4754,3983,4207,4469,4646,4969,5136,5778,6163,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1995,November,5174,3586,4138,4678,4890,5552,5968,6808,7833,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1995,December,4895,3758,4085,4423,4672,5242,5616,6480,8701,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1995,NA,3106,2380,2629,2740,2919,3300,3765,4199,4518,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1996,January,4286,3609,3847,4056,4179,4429,4632,5419,6387,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1996,November,3442,2518,2816,3074,3244,3616,3872,4492,5359,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1996,December,4858,3975,4110,4428,4641,5127,5494,5930,7437,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1996,NA,3686,2794,3210,3374,3498,3792,4080,4519,6379,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1997,January,7380,5977,6141,6606,7017,7566,7904,9035,9611,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1997,November,4299,3444,3701,3910,4057,4468,4640,4926,6769,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1997,December,5186,4194,4566,4729,4916,5397,5763,6432,7202,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1997,NA,3702,3131,3247,3494,3602,3768,4000,4514,5376,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1998,January,3016,2891,2932,2962,3000,3047,3072,3159,3210,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1998,November,3724,2908,3120,3358,3530,3977,4310,5156,5917,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1998,December,3900,3009,3057,3484,3656,4129,4264,4958,5755,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1998,NA,3022,2352,2569,2750,2905,3172,3339,3674,3906,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1999,January,4606,4354,4462,4532,4569,4638,4703,4809,4928,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1999,November,4124,3312,3610,3794,3969,4312,4459,4769,5264,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1999,December,5619,4864,5003,5236,5458,5780,5930,6385,6733,c8258bcdf197eda94d0f64dadcf9bc58881948bd
1999,NA,5184,4354,4635,4861,5094,5334,5489,5902,6276,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2000,January,5030,4718,4812,4921,4986,5135,5192,5349,5486,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2000,November,4797,3832,4033,4439,4580,5104,5377,5938,6305,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2000,December,4994,4170,4491,4638,4833,5105,5334,5741,6166,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2000,NA,3794,3405,3531,3612,3703,3913,4013,4314,4389,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2001,January,4516,3235,3561,4054,4318,4830,5404,6086,7177,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2001,November,4394,3214,3622,3992,4260,4661,5126,5752,6364,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2001,December,4690,3431,3754,4249,4534,5038,5445,5794,8633,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2001,NA,2796,2090,2290,2517,2632,3006,3231,3675,3899,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2002,January,6754,4641,5300,5903,6279,7330,7811,8658,10980,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2002,November,4810,3272,3428,4199,4560,5005,5302,5985,7458,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2002,December,6161,4328,4660,5478,5904,6608,7168,8341,11090,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2002,NA,3450,2287,2716,3002,3273,3554,3888,4662,5627,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2003,January,7416,5470,6022,6593,7030,7792,8208,9205,10010,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2003,November,6238,4387,4939,5525,5882,6629,7074,8632,10380,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2003,December,9340,6658,7508,8277,8942,9903,10520,11760,16230,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2003,NA,6883,4858,5532,6134,6474,7270,7830,9036,10700,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2004,January,5062,4186,4448,4665,4905,5467,5732,6353,8045,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2004,November,4758,3446,3559,4131,4395,4986,5238,6218,7106,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2004,December,5564,3964,4488,4958,5256,6025,6457,7959,8432,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2004,NA,3332,2437,2638,2976,3180,3569,3873,4372,4997,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2005,January,5810,5006,5221,5440,5607,5981,6321,6742,7200,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2005,November,4856,3519,3867,4319,4589,5058,5357,6159,7136,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2005,December,5282,4182,4290,4729,4985,5570,5914,6339,7114,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2005,NA,3240,2591,2719,2935,3109,3334,3560,3871,4719,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2006,January,5909,4633,5048,5370,5719,6158,6563,7815,8547,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2006,November,4501,3075,3664,4013,4292,4812,5185,5643,7280,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2006,December,5164,3834,4121,4430,4884,5387,5673,6546,7791,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2006,NA,3724,2994,3168,3365,3528,3904,4210,4534,4753,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2007,January,4678,4050,4268,4438,4562,4842,5097,5804,6485,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2007,November,4430,3279,3608,4051,4265,4706,4896,5870,7525,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2007,December,4399,3361,3584,3915,4176,4594,4814,5369,7419,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2007,NA,2422,1699,1870,2114,2278,2564,2788,3238,3837,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2008,January,4924,4367,4523,4675,4799,5096,5333,5967,7636,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2008,November,4458,3403,3710,3978,4154,4704,4898,5676,7188,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2008,December,4878,3841,4068,4421,4645,5132,5405,5953,7776,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2008,NA,3138,2411,2638,2894,3030,3332,3470,3987,4303,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2009,January,5883,4813,5020,5312,5584,6136,6394,7129,8723,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2009,November,4334,3262,3615,3927,4211,4554,4899,5461,5867,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2009,December,4388,3042,3425,3750,4086,4606,5009,5473,6651,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2009,NA,3751,2861,3069,3424,3606,3982,4310,5023,6406,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2010,January,7248,5874,6231,6755,6928,7538,7982,8653,10630,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2010,November,4941,3650,3933,4310,4733,5290,5680,6569,8490,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2010,December,5310,3637,3991,4603,4935,5687,6108,6846,7590,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2010,NA,5393,3719,4323,4717,5085,5677,6242,7372,8203,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2011,January,7016,6346,6541,6740,6879,7187,7384,7933,8984,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2011,November,3690,2720,3124,3332,3581,3816,4033,4585,5240,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2011,December,5706,3729,4813,5110,5392,6064,6596,7657,8838,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2011,NA,3172,2225,2533,2896,3027,3330,3491,3881,4261,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2012,January,4008,3248,3515,3733,3897,4137,4242,4675,5017,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2012,November,4288,3467,3762,3977,4198,4463,4760,5251,6447,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2012,December,4203,3171,3447,3814,3960,4373,4713,5280,6205,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2012,NA,4319,3413,3678,3929,4105,4471,4707,5345,6277,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2013,January,4360,3843,4001,4119,4269,4446,4730,5041,5665,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2013,November,3535,2814,2982,3218,3358,3760,3939,4518,5439,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2013,December,4138,3401,3627,3875,4038,4272,4485,4799,6400,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2013,NA,3040,2002,2460,2720,2916,3210,3521,3986,4567,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2014,January,3748,3542,3606,3655,3698,3783,3837,3899,4058,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2014,November,3624,3387,3433,3545,3581,3668,3738,3910,4025,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2014,December,4294,3934,4087,4181,4244,4375,4483,4724,5019,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2014,NA,2940,2545,2610,2778,2858,3077,3205,3513,3844,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2015,January,3892,3466,3600,3703,3814,3982,4086,4280,4515,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2015,November,3765,3479,3559,3646,3713,3858,3928,4204,4590,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2015,December,3458,3060,3245,3300,3364,3543,3677,3977,4378,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2015,NA,2842,2569,2659,2758,2794,2907,3008,3119,3635,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2016,January,3296,2922,2995,3124,3202,3409,3531,3871,4286,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2016,November,4561,4079,4256,4350,4445,4667,4786,5046,5422,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2016,December,3393,2656,2917,3094,3228,3484,3679,3960,4453,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2016,NA,2343,2030,2123,2226,2287,2421,2538,2734,2925,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2017,January,4162,3712,3798,3962,4102,4267,4357,4618,4989,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2017,November,3588,3204,3291,3363,3510,3637,3709,3970,4241,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2017,December,3410,2959,3092,3259,3331,3494,3586,3813,3965,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2017,NA,2637,2376,2467,2534,2579,2716,2804,3032,3343,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2018,January,3980,3702,3785,3854,3912,4056,4137,4334,4470,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2018,November,3794,3541,3576,3659,3736,3874,3982,4186,4581,c8258bcdf197eda94d0f64dadcf9bc58881948bd
2018,December,3835,3521,3567,3687,3766,3905,4035,4338,4610,c8258bcdf197eda94d0f64dadcf9bc58881948bd
