analysis,centre_winter,duration,estimate,se,lcl,ucl
d2cd64c24c0d33771da7c685663769bb6bb18c45,1996.5,10,-0.01418,0.02052,-0.0544,0.02604
d2cd64c24c0d33771da7c685663769bb6bb18c45,1997.5,10,-0.00154,0.01746,-0.03575,0.03267
d2cd64c24c0d33771da7c685663769bb6bb18c45,1998.5,10,0.01317,0.01767,-0.02146,0.04779
d2cd64c24c0d33771da7c685663769bb6bb18c45,1999.5,10,0.01944,0.0182,-0.01624,0.05512
d2cd64c24c0d33771da7c685663769bb6bb18c45,2000.5,10,0.01904,0.01796,-0.01616,0.05425
d2cd64c24c0d33771da7c685663769bb6bb18c45,2001.5,10,0.01439,0.01656,-0.01806,0.04684
d2cd64c24c0d33771da7c685663769bb6bb18c45,2002.5,10,0.009352,0.0159,-0.02182,0.04052
d2cd64c24c0d33771da7c685663769bb6bb18c45,2003.5,10,-0.001368,0.01481,-0.03039,0.02765
d2cd64c24c0d33771da7c685663769bb6bb18c45,2004.5,10,-0.007982,0.01542,-0.03821,0.02224
d2cd64c24c0d33771da7c685663769bb6bb18c45,2005.5,10,-0.01159,0.01598,-0.0429,0.01973
d2cd64c24c0d33771da7c685663769bb6bb18c45,2006.5,10,-0.01576,0.01553,-0.0462,0.01469
d2cd64c24c0d33771da7c685663769bb6bb18c45,2007.5,10,-0.02007,0.01503,-0.04953,0.009397
d2cd64c24c0d33771da7c685663769bb6bb18c45,2008.5,10,-0.02119,0.01506,-0.05072,0.008328
d2cd64c24c0d33771da7c685663769bb6bb18c45,2009.5,10,-0.02726,0.01499,-0.05664,0.002128
d2cd64c24c0d33771da7c685663769bb6bb18c45,2010.5,10,-0.03451,0.01538,-0.06466,-0.004367
d2cd64c24c0d33771da7c685663769bb6bb18c45,2011.5,10,-0.0393,0.01559,-0.06986,-0.008744
d2cd64c24c0d33771da7c685663769bb6bb18c45,2012.5,10,-0.04538,0.01634,-0.0774,-0.01337
d2cd64c24c0d33771da7c685663769bb6bb18c45,2013.5,10,-0.04852,0.01708,-0.082,-0.01503
d2cd64c24c0d33771da7c685663769bb6bb18c45,2014.5,10,-0.04534,0.0162,-0.07709,-0.01359
d2cd64c24c0d33771da7c685663769bb6bb18c45,2015.5,10,-0.03722,0.01487,-0.06636,-0.008084
d2cd64c24c0d33771da7c685663769bb6bb18c45,2016.5,10,-0.02569,0.01448,-0.05408,0.002697
d2cd64c24c0d33771da7c685663769bb6bb18c45,2017.5,10,-0.02123,0.01419,-0.04904,0.006583
d2cd64c24c0d33771da7c685663769bb6bb18c45,2018.5,10,-0.01772,0.01427,-0.04569,0.01026
d2cd64c24c0d33771da7c685663769bb6bb18c45,2019.5,10,-0.01501,0.01498,-0.04438,0.01435
d2cd64c24c0d33771da7c685663769bb6bb18c45,1997.5,12,0.002659,0.01493,-0.02661,0.03193
d2cd64c24c0d33771da7c685663769bb6bb18c45,1998.5,12,0.008184,0.01401,-0.01928,0.03565
d2cd64c24c0d33771da7c685663769bb6bb18c45,1999.5,12,0.01077,0.01373,-0.01614,0.03769
d2cd64c24c0d33771da7c685663769bb6bb18c45,2000.5,12,0.01139,0.01351,-0.01508,0.03786
d2cd64c24c0d33771da7c685663769bb6bb18c45,2001.5,12,0.007897,0.01301,-0.01761,0.0334
d2cd64c24c0d33771da7c685663769bb6bb18c45,2002.5,12,0.003531,0.01242,-0.02081,0.02788
d2cd64c24c0d33771da7c685663769bb6bb18c45,2003.5,12,0.002805,0.01257,-0.02183,0.02744
d2cd64c24c0d33771da7c685663769bb6bb18c45,2004.5,12,-0.0004864,0.01268,-0.02533,0.02436
d2cd64c24c0d33771da7c685663769bb6bb18c45,2005.5,12,-0.004752,0.01284,-0.02992,0.02042
d2cd64c24c0d33771da7c685663769bb6bb18c45,2006.5,12,-0.01417,0.0123,-0.03827,0.009932
d2cd64c24c0d33771da7c685663769bb6bb18c45,2007.5,12,-0.0242,0.01251,-0.04873,0.0003236
d2cd64c24c0d33771da7c685663769bb6bb18c45,2008.5,12,-0.02976,0.01256,-0.05438,-0.005142
d2cd64c24c0d33771da7c685663769bb6bb18c45,2009.5,12,-0.03093,0.01217,-0.05477,-0.007081
d2cd64c24c0d33771da7c685663769bb6bb18c45,2010.5,12,-0.03298,0.01213,-0.05676,-0.009201
d2cd64c24c0d33771da7c685663769bb6bb18c45,2011.5,12,-0.03566,0.01232,-0.05981,-0.01151
d2cd64c24c0d33771da7c685663769bb6bb18c45,2012.5,12,-0.03783,0.01244,-0.06221,-0.01345
d2cd64c24c0d33771da7c685663769bb6bb18c45,2013.5,12,-0.04003,0.01262,-0.06477,-0.01529
d2cd64c24c0d33771da7c685663769bb6bb18c45,2014.5,12,-0.04172,0.01325,-0.06769,-0.01575
d2cd64c24c0d33771da7c685663769bb6bb18c45,2015.5,12,-0.03846,0.01266,-0.06327,-0.01364
d2cd64c24c0d33771da7c685663769bb6bb18c45,2016.5,12,-0.03202,0.01188,-0.05531,-0.008737
d2cd64c24c0d33771da7c685663769bb6bb18c45,2017.5,12,-0.02349,0.01171,-0.04644,-0.0005446
d2cd64c24c0d33771da7c685663769bb6bb18c45,2018.5,12,-0.01797,0.01208,-0.04164,0.005696
d2cd64c24c0d33771da7c685663769bb6bb18c45,2008,33,-0.01677,0.00374,-0.0241,-0.00944
e2a74e7499090c274c3ecf2a24dc08657c144a5b,1996.5,10,-0.008042,0.01383,-0.03515,0.01907
e2a74e7499090c274c3ecf2a24dc08657c144a5b,1997.5,10,0.001862,0.01277,-0.02316,0.02688
e2a74e7499090c274c3ecf2a24dc08657c144a5b,1998.5,10,0.02084,0.01205,-0.002765,0.04445
e2a74e7499090c274c3ecf2a24dc08657c144a5b,1999.5,10,0.02662,0.01191,0.003284,0.04995
e2a74e7499090c274c3ecf2a24dc08657c144a5b,2000.5,10,0.0245,0.01173,0.001503,0.04749
e2a74e7499090c274c3ecf2a24dc08657c144a5b,2001.5,10,0.01702,0.01104,-0.004626,0.03867
e2a74e7499090c274c3ecf2a24dc08657c144a5b,2002.5,10,0.00745,0.01078,-0.01369,0.02859
e2a74e7499090c274c3ecf2a24dc08657c144a5b,2003.5,10,-0.007733,0.01068,-0.02866,0.0132
e2a74e7499090c274c3ecf2a24dc08657c144a5b,2004.5,10,-0.012,0.0111,-0.03375,0.009748
e2a74e7499090c274c3ecf2a24dc08657c144a5b,2005.5,10,-0.01086,0.01147,-0.03334,0.01161
e2a74e7499090c274c3ecf2a24dc08657c144a5b,2006.5,10,-0.01728,0.0111,-0.03904,0.004482
e2a74e7499090c274c3ecf2a24dc08657c144a5b,2007.5,10,-0.01994,0.01099,-0.04148,0.001596
e2a74e7499090c274c3ecf2a24dc08657c144a5b,2008.5,10,-0.01469,0.01136,-0.03696,0.007581
e2a74e7499090c274c3ecf2a24dc08657c144a5b,2009.5,10,-0.0201,0.01098,-0.04162,0.001426
e2a74e7499090c274c3ecf2a24dc08657c144a5b,2010.5,10,-0.02748,0.01102,-0.04909,-0.005879
