analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2001,1,-0.1002,0.2973,-0.6829,0.4826
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2002,1,-0.1774,0.382,-0.9261,0.5712
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2003,1,-0.3745,0.5082,-1.371,0.6216
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2004,1,-0.5308,0.5752,-1.658,0.5967
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2005,1,-0.5419,0.5374,-1.595,0.5113
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2006,1,-0.6639,0.6,-1.84,0.5122
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2007,1,-0.733,0.6055,-1.92,0.4538
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2008,1,-0.8294,0.6535,-2.11,0.4514
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2009,1,-0.8176,0.6173,-2.027,0.3922
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2010,1,-0.8306,0.6118,-2.03,0.3685
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2011,1,-0.7791,0.5693,-1.895,0.3367
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2012,1,-0.9166,0.6215,-2.135,0.3016
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2013,1,-1.03,0.661,-2.326,0.2653
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2014,1,-1.222,0.7755,-2.742,0.2975
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2015,1,-1.306,0.8158,-2.904,0.2935
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2016,1,-1.234,0.7388,-2.682,0.2144
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2017,1,-1.237,0.7414,-2.69,0.2159
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2018,1,-1.277,0.7879,-2.821,0.2677
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2000,2019,1,-1.249,0.7977,-2.813,0.3143
