analysis,centre_winter,duration,estimate,se,lcl,ucl
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2002,5,2.647,0.3521,1.957,3.337
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2003,5,2.539,0.3225,1.907,3.171
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2004,5,2.426,0.3055,1.828,3.025
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2005,5,2.316,0.2981,1.732,2.9
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2006,5,2.225,0.2931,1.651,2.8
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2007,5,2.168,0.2857,1.608,2.728
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2008,5,2.11,0.2842,1.553,2.667
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2009,5,2.087,0.2708,1.556,2.617
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2010,5,2.05,0.265,1.53,2.569
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2011,5,2.009,0.263,1.494,2.525
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2012,5,1.929,0.2774,1.385,2.473
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2013,5,1.835,0.3066,1.234,2.436
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2014,5,1.744,0.3404,1.077,2.412
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2015,5,1.681,0.3637,0.968,2.394
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2016,5,1.632,0.3872,0.8731,2.391
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2017,5,1.626,0.3903,0.8614,2.391
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2018,5,1.663,0.3758,0.9268,2.4
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2019,5,1.735,0.3482,1.052,2.417
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2020,5,1.808,0.3283,1.165,2.452
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2021,5,1.927,0.2951,1.349,2.506
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2022,5,2.015,0.2969,1.433,2.597
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2004.5,10,2.407,0.2597,1.898,2.916
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2005.5,10,2.324,0.248,1.838,2.81
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2006.5,10,2.257,0.2394,1.787,2.726
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2007.5,10,2.183,0.2353,1.721,2.644
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2008.5,10,2.117,0.2323,1.662,2.573
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2009.5,10,2.048,0.2359,1.586,2.511
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2010.5,10,1.972,0.2485,1.485,2.459
cff6dafbcc5e5ad9489432ff81a3f566d90aa1a9,2011.5,10,1.916,0.256,1.414,2.417
