analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
592049072a765df1047039c2ad33c153144a7c4d,1992,1993,1,-0.8152,1.014,-2.803,1.172
592049072a765df1047039c2ad33c153144a7c4d,1992,1994,1,0.02782,1.476,-2.866,2.921
592049072a765df1047039c2ad33c153144a7c4d,1992,1995,1,-0.6257,1.304,-3.181,1.93
592049072a765df1047039c2ad33c153144a7c4d,1992,1996,1,0.4861,1.436,-2.329,3.301
592049072a765df1047039c2ad33c153144a7c4d,1992,1997,1,0.1726,1.307,-2.389,2.734
592049072a765df1047039c2ad33c153144a7c4d,1992,1998,1,1.088,1.308,-1.476,3.653
592049072a765df1047039c2ad33c153144a7c4d,1992,1999,1,1.671,1.312,-0.9001,4.242
592049072a765df1047039c2ad33c153144a7c4d,1992,2000,1,1.935,1.32,-0.6528,4.522
592049072a765df1047039c2ad33c153144a7c4d,1992,2001,1,2.585,1.303,0.03107,5.138
592049072a765df1047039c2ad33c153144a7c4d,1992,2002,1,2.786,1.302,0.2332,5.338
592049072a765df1047039c2ad33c153144a7c4d,1992,2003,1,2.732,1.304,0.176,5.288
592049072a765df1047039c2ad33c153144a7c4d,1992,2004,1,2.658,1.308,0.09472,5.222
592049072a765df1047039c2ad33c153144a7c4d,1992,2005,1,2.762,1.312,0.1912,5.334
592049072a765df1047039c2ad33c153144a7c4d,1992,2006,1,2.29,1.304,-0.2664,4.847
592049072a765df1047039c2ad33c153144a7c4d,1992,2007,1,2.249,1.314,-0.3261,4.824
592049072a765df1047039c2ad33c153144a7c4d,1992,2008,1,1.578,1.312,-0.9946,4.15
592049072a765df1047039c2ad33c153144a7c4d,1992,2009,1,0.4485,1.312,-2.123,3.02
592049072a765df1047039c2ad33c153144a7c4d,1992,2010,1,-0.4515,1.435,-3.264,2.361
592049072a765df1047039c2ad33c153144a7c4d,1992,2011,1,-0.5293,1.327,-3.131,2.072
592049072a765df1047039c2ad33c153144a7c4d,1992,2012,1,0.08892,1.32,-2.498,2.676
592049072a765df1047039c2ad33c153144a7c4d,1992,2013,1,-0.1052,1.321,-2.694,2.484
592049072a765df1047039c2ad33c153144a7c4d,1992,2014,1,-0.2398,1.318,-2.822,2.343
592049072a765df1047039c2ad33c153144a7c4d,1992,2015,1,0.07265,1.322,-2.519,2.665
592049072a765df1047039c2ad33c153144a7c4d,1992,2016,1,-0.1882,1.322,-2.779,2.403
592049072a765df1047039c2ad33c153144a7c4d,1992,2017,1,0.05948,1.375,-2.636,2.755
592049072a765df1047039c2ad33c153144a7c4d,1992,2018,1,-0.4448,1.343,-3.077,2.187
592049072a765df1047039c2ad33c153144a7c4d,1992,2019,1,-1.25,1.325,-3.848,1.347
592049072a765df1047039c2ad33c153144a7c4d,1992,2020,1,-1.176,1.339,-3.8,1.448
592049072a765df1047039c2ad33c153144a7c4d,1992,2021,1,-1.356,1.327,-3.958,1.245
592049072a765df1047039c2ad33c153144a7c4d,1992,2022,1,-1.851,1.423,-4.641,0.9388
592049072a765df1047039c2ad33c153144a7c4d,1992,2023,1,-1.257,1.35,-3.903,1.389
592049072a765df1047039c2ad33c153144a7c4d,1992,2024,1,-0.3793,1.328,-2.982,2.223
592049072a765df1047039c2ad33c153144a7c4d,1993,1994,1,0.843,0.9908,-1.099,2.785
592049072a765df1047039c2ad33c153144a7c4d,1993,1995,1,0.1894,0.7604,-1.301,1.68
592049072a765df1047039c2ad33c153144a7c4d,1993,1996,1,1.301,1.059,-0.7742,3.377
592049072a765df1047039c2ad33c153144a7c4d,1993,1997,1,0.9876,0.8525,-0.6833,2.658
