analysis,centre_winter,duration,estimate,se,lcl,ucl
11970c0b9e0c709f3261f36a18637204e7af12e6,1994,5,7.655,0.1049,7.449,7.86
11970c0b9e0c709f3261f36a18637204e7af12e6,1995,5,7.604,0.1009,7.406,7.801
11970c0b9e0c709f3261f36a18637204e7af12e6,1996,5,7.576,0.1015,7.377,7.775
11970c0b9e0c709f3261f36a18637204e7af12e6,1997,5,7.579,0.1013,7.38,7.777
11970c0b9e0c709f3261f36a18637204e7af12e6,1998,5,7.605,0.09928,7.411,7.8
11970c0b9e0c709f3261f36a18637204e7af12e6,1999,5,7.618,0.1007,7.421,7.816
11970c0b9e0c709f3261f36a18637204e7af12e6,2000,5,7.681,0.09673,7.491,7.87
11970c0b9e0c709f3261f36a18637204e7af12e6,2001,5,7.752,0.09675,7.562,7.941
11970c0b9e0c709f3261f36a18637204e7af12e6,2002,5,7.767,0.09736,7.577,7.958
11970c0b9e0c709f3261f36a18637204e7af12e6,2003,5,7.743,0.09651,7.554,7.932
11970c0b9e0c709f3261f36a18637204e7af12e6,2004,5,7.72,0.09681,7.53,7.91
11970c0b9e0c709f3261f36a18637204e7af12e6,2005,5,7.669,0.09678,7.479,7.858
11970c0b9e0c709f3261f36a18637204e7af12e6,2006,5,7.603,0.09634,7.414,7.792
11970c0b9e0c709f3261f36a18637204e7af12e6,2007,5,7.55,0.09555,7.362,7.737
11970c0b9e0c709f3261f36a18637204e7af12e6,2008,5,7.493,0.095,7.306,7.679
11970c0b9e0c709f3261f36a18637204e7af12e6,2009,5,7.426,0.09482,7.24,7.612
11970c0b9e0c709f3261f36a18637204e7af12e6,2010,5,7.338,0.0961,7.15,7.527
11970c0b9e0c709f3261f36a18637204e7af12e6,2011,5,7.243,0.1008,7.045,7.44
11970c0b9e0c709f3261f36a18637204e7af12e6,2012,5,7.167,0.1066,6.958,7.376
11970c0b9e0c709f3261f36a18637204e7af12e6,2013,5,7.122,0.1107,6.905,7.339
11970c0b9e0c709f3261f36a18637204e7af12e6,2014,5,7.119,0.1101,6.904,7.335
11970c0b9e0c709f3261f36a18637204e7af12e6,2015,5,7.15,0.1086,6.938,7.363
11970c0b9e0c709f3261f36a18637204e7af12e6,2016,5,7.219,0.1037,7.016,7.423
11970c0b9e0c709f3261f36a18637204e7af12e6,2017,5,7.279,0.102,7.079,7.479
11970c0b9e0c709f3261f36a18637204e7af12e6,2018,5,7.327,0.1022,7.126,7.527
11970c0b9e0c709f3261f36a18637204e7af12e6,2019,5,7.395,0.09994,7.199,7.591
11970c0b9e0c709f3261f36a18637204e7af12e6,2020,5,7.446,0.09826,7.253,7.638
11970c0b9e0c709f3261f36a18637204e7af12e6,2021,5,7.488,0.1014,7.289,7.687
11970c0b9e0c709f3261f36a18637204e7af12e6,2022,5,7.58,0.1042,7.376,7.784
11970c0b9e0c709f3261f36a18637204e7af12e6,1996.5,10,7.636,0.07896,7.482,7.791
11970c0b9e0c709f3261f36a18637204e7af12e6,1997.5,10,7.642,0.07674,7.492,7.793
11970c0b9e0c709f3261f36a18637204e7af12e6,1998.5,10,7.664,0.07482,7.517,7.81
11970c0b9e0c709f3261f36a18637204e7af12e6,1999.5,10,7.673,0.07428,7.527,7.819
11970c0b9e0c709f3261f36a18637204e7af12e6,2000.5,10,7.674,0.07416,7.529,7.82
11970c0b9e0c709f3261f36a18637204e7af12e6,2001.5,10,7.669,0.07421,7.524,7.815
11970c0b9e0c709f3261f36a18637204e7af12e6,2002.5,10,7.675,0.07395,7.53,7.82
11970c0b9e0c709f3261f36a18637204e7af12e6,2003.5,10,7.677,0.07454,7.531,7.823
11970c0b9e0c709f3261f36a18637204e7af12e6,2004.5,10,7.658,0.07484,7.512,7.805
11970c0b9e0c709f3261f36a18637204e7af12e6,2005.5,10,7.618,0.07425,7.472,7.763
11970c0b9e0c709f3261f36a18637204e7af12e6,2006.5,10,7.573,0.07403,7.428,7.718
11970c0b9e0c709f3261f36a18637204e7af12e6,2007.5,10,7.504,0.07353,7.359,7.648
11970c0b9e0c709f3261f36a18637204e7af12e6,2008.5,10,7.423,0.0747,7.276,7.569
11970c0b9e0c709f3261f36a18637204e7af12e6,2009.5,10,7.358,0.07631,7.209,7.508
11970c0b9e0c709f3261f36a18637204e7af12e6,2010.5,10,7.307,0.07771,7.155,7.46
11970c0b9e0c709f3261f36a18637204e7af12e6,2011.5,10,7.273,0.07835,7.119,7.426
11970c0b9e0c709f3261f36a18637204e7af12e6,2012.5,10,7.244,0.08015,7.087,7.402
11970c0b9e0c709f3261f36a18637204e7af12e6,2013.5,10,7.231,0.08079,7.073,7.389
11970c0b9e0c709f3261f36a18637204e7af12e6,2014.5,10,7.223,0.0819,7.062,7.383
11970c0b9e0c709f3261f36a18637204e7af12e6,2015.5,10,7.224,0.08362,7.06,7.388
11970c0b9e0c709f3261f36a18637204e7af12e6,2016.5,10,7.257,0.08166,7.097,7.417
11970c0b9e0c709f3261f36a18637204e7af12e6,2017.5,10,7.298,0.08045,7.14,7.456
11970c0b9e0c709f3261f36a18637204e7af12e6,2018.5,10,7.354,0.07939,7.198,7.509
11970c0b9e0c709f3261f36a18637204e7af12e6,2019.5,10,7.429,0.07916,7.274,7.585
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,1994,5,7.957,0.1046,7.752,8.162
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,1995,5,7.944,0.09958,7.749,8.139
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,1996,5,7.944,0.09694,7.754,8.134
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,1997,5,7.955,0.09465,7.769,8.14
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,1998,5,7.964,0.09408,7.78,8.148
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,1999,5,7.954,0.0979,7.762,8.146
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2000,5,7.989,0.09385,7.805,8.173
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2001,5,8.026,0.09683,7.836,8.216
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2002,5,8.036,0.09874,7.843,8.23
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2003,5,8.024,0.09705,7.834,8.215
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2004,5,8.012,0.09685,7.822,8.201
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2005,5,7.979,0.09392,7.795,8.163
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2006,5,7.942,0.09218,7.761,8.122
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2007,5,7.92,0.09139,7.741,8.099
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2008,5,7.895,0.0913,7.716,8.074
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2009,5,7.857,0.09183,7.677,8.037
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2010,5,7.803,0.09563,7.616,7.991
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2011,5,7.75,0.104,7.546,7.954
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2012,5,7.694,0.1185,7.461,7.926
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2013,5,7.654,0.1317,7.396,7.912
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2014,5,7.647,0.1329,7.387,7.908
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2015,5,7.663,0.1285,7.411,7.915
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2016,5,7.692,0.1217,7.453,7.931
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2017,5,7.723,0.1165,7.495,7.951
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2018,5,7.758,0.1122,7.538,7.978
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2019,5,7.808,0.1045,7.603,8.012
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2020,5,7.85,0.1016,7.651,8.049
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2021,5,7.904,0.1023,7.703,8.105
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2022,5,7.999,0.1066,7.79,8.208
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,1996.5,10,7.955,0.08109,7.796,8.114
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,1997.5,10,7.966,0.07803,7.813,8.119
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,1998.5,10,7.985,0.07634,7.835,8.135
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,1999.5,10,7.995,0.07644,7.846,8.145
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2000.5,10,7.994,0.07617,7.845,8.143
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2001.5,10,7.983,0.0756,7.835,8.131
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2002.5,10,7.984,0.07542,7.836,8.132
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2003.5,10,7.984,0.076,7.835,8.133
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2004.5,10,7.978,0.0766,7.828,8.128
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2005.5,10,7.96,0.07558,7.812,8.108
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2006.5,10,7.934,0.0746,7.788,8.081
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2007.5,10,7.891,0.07329,7.747,8.035
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2008.5,10,7.846,0.07597,7.697,7.995
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2009.5,10,7.807,0.08074,7.648,7.965
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2010.5,10,7.774,0.08601,7.606,7.943
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2011.5,10,7.752,0.08972,7.576,7.928
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2012.5,10,7.733,0.09425,7.549,7.918
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2013.5,10,7.721,0.09757,7.53,7.912
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2014.5,10,7.708,0.1029,7.507,7.91
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2015.5,10,7.706,0.1066,7.497,7.915
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2016.5,10,7.727,0.1016,7.528,7.927
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2017.5,10,7.757,0.0968,7.567,7.946
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2018.5,10,7.798,0.09076,7.62,7.976
f5472519eb8c8fd695ed68e496bca2af8f47a8fe,2019.5,10,7.861,0.08291,7.698,8.023
