winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,3423,3423,3423,3423,3423,3423,3423,3423,3423,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1992,November,2312,2312,2312,2312,2312,2312,2312,2312,2312,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1992,December,2787,2787,2787,2787,2787,2787,2787,2787,2787,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1992,NA,2472,2472,2472,2472,2472,2472,2472,2472,2472,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1993,January,2036,2036,2036,2036,2036,2036,2036,2036,2036,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1993,November,1082,1082,1082,1082,1082,1082,1082,1082,1082,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1993,December,1809,1809,1809,1809,1809,1809,1809,1809,1809,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1993,NA,1840,1840,1840,1840,1840,1840,1840,1840,1840,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1994,January,1806,1806,1806,1806,1806,1806,1806,1806,1806,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1994,November,1458,1458,1458,1458,1458,1458,1458,1458,1458,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1994,December,1825,1825,1825,1825,1825,1825,1825,1825,1825,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1994,NA,1974,1974,1974,1974,1974,1974,1974,1974,1974,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1995,January,2825,2825,2825,2825,2825,2825,2825,2825,2825,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1995,November,1234,1234,1234,1234,1234,1234,1234,1234,1234,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1995,December,1513,1513,1513,1513,1513,1513,1513,1513,1513,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1995,NA,2735,2735,2735,2735,2735,2735,2735,2735,2735,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1996,January,4721,4721,4721,4721,4721,4721,4721,4721,4721,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1996,November,1080,1080,1080,1080,1080,1080,1080,1080,1080,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1996,December,2416,2416,2416,2416,2416,2416,2416,2416,2416,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
1996,NA,2240,2240,2240,2240,2240,2240,2240,2240,2240,69046fad9e9fae88400cb3cc8b7b9374d2e242fa
