analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
745c027941aee7fde102cde01f1faa6050706458,1992,1993,1,-0.02647,0.2579,-0.5319,0.4789
745c027941aee7fde102cde01f1faa6050706458,1992,1994,1,-0.01516,0.3374,-0.6765,0.6461
745c027941aee7fde102cde01f1faa6050706458,1992,1995,1,0.111,0.3875,-0.6485,0.8705
745c027941aee7fde102cde01f1faa6050706458,1992,1996,1,0.09177,0.4168,-0.7251,0.9086
745c027941aee7fde102cde01f1faa6050706458,1992,1997,1,-0.001981,0.4336,-0.8519,0.8479
745c027941aee7fde102cde01f1faa6050706458,1992,1998,1,-0.1193,0.4471,-0.9957,0.7571
745c027941aee7fde102cde01f1faa6050706458,1992,1999,1,-0.2101,0.4598,-1.111,0.6911
745c027941aee7fde102cde01f1faa6050706458,1992,2000,1,-0.3646,0.4711,-1.288,0.5588
745c027941aee7fde102cde01f1faa6050706458,1992,2001,1,-0.533,0.4847,-1.483,0.417
745c027941aee7fde102cde01f1faa6050706458,1992,2002,1,-0.6629,0.4966,-1.636,0.3104
745c027941aee7fde102cde01f1faa6050706458,1992,2003,1,-0.7686,0.5064,-1.761,0.2239
745c027941aee7fde102cde01f1faa6050706458,1992,2004,1,-0.9372,0.5234,-1.963,0.08868
745c027941aee7fde102cde01f1faa6050706458,1992,2005,1,-1.03,0.5316,-2.072,0.01227
745c027941aee7fde102cde01f1faa6050706458,1992,2006,1,-1.052,0.533,-2.097,-0.007352
745c027941aee7fde102cde01f1faa6050706458,1992,2007,1,-1.237,0.5534,-2.322,-0.1526
745c027941aee7fde102cde01f1faa6050706458,1992,2008,1,-1.366,0.5707,-2.484,-0.2471
745c027941aee7fde102cde01f1faa6050706458,1992,2009,1,-1.444,0.5799,-2.581,-0.308
745c027941aee7fde102cde01f1faa6050706458,1992,2010,1,-1.556,0.5971,-2.726,-0.3857
745c027941aee7fde102cde01f1faa6050706458,1992,2011,1,-1.627,0.6068,-2.816,-0.4378
745c027941aee7fde102cde01f1faa6050706458,1992,2012,1,-1.66,0.6086,-2.853,-0.4676
745c027941aee7fde102cde01f1faa6050706458,1992,2013,1,-1.657,0.6039,-2.841,-0.4733
745c027941aee7fde102cde01f1faa6050706458,1992,2014,1,-1.695,0.6091,-2.889,-0.5008
745c027941aee7fde102cde01f1faa6050706458,1992,2015,1,-1.696,0.6089,-2.89,-0.5029
745c027941aee7fde102cde01f1faa6050706458,1992,2016,1,-1.74,0.6183,-2.952,-0.5284
745c027941aee7fde102cde01f1faa6050706458,1992,2017,1,-1.749,0.6229,-2.97,-0.5285
745c027941aee7fde102cde01f1faa6050706458,1992,2018,1,-1.724,0.6234,-2.946,-0.5021
745c027941aee7fde102cde01f1faa6050706458,1992,2019,1,-1.663,0.6232,-2.884,-0.4415
745c027941aee7fde102cde01f1faa6050706458,1992,2020,1,-1.641,0.6348,-2.885,-0.397
745c027941aee7fde102cde01f1faa6050706458,1992,2021,1,-1.578,0.6517,-2.856,-0.3012
745c027941aee7fde102cde01f1faa6050706458,1992,2022,1,-1.549,0.6853,-2.892,-0.2057
745c027941aee7fde102cde01f1faa6050706458,1993,1994,1,0.01135,0.2496,-0.4778,0.5005
745c027941aee7fde102cde01f1faa6050706458,1993,1995,1,0.1375,0.3327,-0.5145,0.7895
745c027941aee7fde102cde01f1faa6050706458,1993,1996,1,0.1183,0.3733,-0.6134,0.85
745c027941aee7fde102cde01f1faa6050706458,1993,1997,1,0.02457,0.3946,-0.7489,0.798
745c027941aee7fde102cde01f1faa6050706458,1993,1998,1,-0.09275,0.4105,-0.8972,0.7117
745c027941aee7fde102cde01f1faa6050706458,1993,1999,1,-0.1836,0.4257,-1.018,0.6508
745c027941aee7fde102cde01f1faa6050706458,1993,2000,1,-0.338,0.4374,-1.195,0.5194
745c027941aee7fde102cde01f1faa6050706458,1993,2001,1,-0.5064,0.4511,-1.391,0.3777
745c027941aee7fde102cde01f1faa6050706458,1993,2002,1,-0.6363,0.4638,-1.545,0.2727
745c027941aee7fde102cde01f1faa6050706458,1993,2003,1,-0.742,0.4746,-1.672,0.1882
745c027941aee7fde102cde01f1faa6050706458,1993,2004,1,-0.9106,0.4912,-1.873,0.05217
745c027941aee7fde102cde01f1faa6050706458,1993,2005,1,-1.003,0.5002,-1.983,-0.02266
745c027941aee7fde102cde01f1faa6050706458,1993,2006,1,-1.026,0.5037,-2.013,-0.03827
745c027941aee7fde102cde01f1faa6050706458,1993,2007,1,-1.211,0.5229,-2.236,-0.1859
745c027941aee7fde102cde01f1faa6050706458,1993,2008,1,-1.339,0.5401,-2.398,-0.2805
745c027941aee7fde102cde01f1faa6050706458,1993,2009,1,-1.418,0.5498,-2.495,-0.3404
745c027941aee7fde102cde01f1faa6050706458,1993,2010,1,-1.529,0.5669,-2.641,-0.4184
745c027941aee7fde102cde01f1faa6050706458,1993,2011,1,-1.6,0.5768,-2.731,-0.47
745c027941aee7fde102cde01f1faa6050706458,1993,2012,1,-1.634,0.579,-2.769,-0.499
745c027941aee7fde102cde01f1faa6050706458,1993,2013,1,-1.63,0.5751,-2.757,-0.5033
745c027941aee7fde102cde01f1faa6050706458,1993,2014,1,-1.668,0.5804,-2.806,-0.5306
745c027941aee7fde102cde01f1faa6050706458,1993,2015,1,-1.67,0.5806,-2.808,-0.5317
745c027941aee7fde102cde01f1faa6050706458,1993,2016,1,-1.714,0.5899,-2.87,-0.5575
745c027941aee7fde102cde01f1faa6050706458,1993,2017,1,-1.723,0.5947,-2.888,-0.5571
745c027941aee7fde102cde01f1faa6050706458,1993,2018,1,-1.697,0.5959,-2.865,-0.5294
745c027941aee7fde102cde01f1faa6050706458,1993,2019,1,-1.636,0.597,-2.806,-0.4662
745c027941aee7fde102cde01f1faa6050706458,1993,2020,1,-1.615,0.6094,-2.809,-0.4201
745c027941aee7fde102cde01f1faa6050706458,1993,2021,1,-1.552,0.6282,-2.783,-0.3207
745c027941aee7fde102cde01f1faa6050706458,1993,2022,1,-1.522,0.6635,-2.823,-0.2219
745c027941aee7fde102cde01f1faa6050706458,1994,1995,1,0.126,0.2598,-0.3832,0.6351
745c027941aee7fde102cde01f1faa6050706458,1994,1996,1,0.1069,0.3274,-0.5348,0.7485
745c027941aee7fde102cde01f1faa6050706458,1994,1997,1,0.01319,0.3607,-0.6937,0.7201
745c027941aee7fde102cde01f1faa6050706458,1994,1998,1,-0.1041,0.3832,-0.8552,0.647
745c027941aee7fde102cde01f1faa6050706458,1994,1999,1,-0.1949,0.4025,-0.9839,0.594
745c027941aee7fde102cde01f1faa6050706458,1994,2000,1,-0.3493,0.4173,-1.167,0.4685
745c027941aee7fde102cde01f1faa6050706458,1994,2001,1,-0.5178,0.4333,-1.367,0.3315
745c027941aee7fde102cde01f1faa6050706458,1994,2002,1,-0.6477,0.4476,-1.525,0.2296
745c027941aee7fde102cde01f1faa6050706458,1994,2003,1,-0.7534,0.4595,-1.654,0.1472
745c027941aee7fde102cde01f1faa6050706458,1994,2004,1,-0.9219,0.4776,-1.858,0.01413
745c027941aee7fde102cde01f1faa6050706458,1994,2005,1,-1.014,0.4872,-1.969,-0.05947
745c027941aee7fde102cde01f1faa6050706458,1994,2006,1,-1.037,0.4907,-1.999,-0.07519
745c027941aee7fde102cde01f1faa6050706458,1994,2007,1,-1.222,0.5113,-2.224,-0.22
745c027941aee7fde102cde01f1faa6050706458,1994,2008,1,-1.35,0.5294,-2.388,-0.3129
