winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,7,7,7,7,7,7,7,7,7,1c66148c723feb004a25cbbe2b043c222159fb79
1992,December,8,8,8,8,8,8,8,8,8,1c66148c723feb004a25cbbe2b043c222159fb79
1992,NA,346,346,346,346,346,346,346,346,346,1c66148c723feb004a25cbbe2b043c222159fb79
1993,January,441,441,441,441,441,441,441,441,441,1c66148c723feb004a25cbbe2b043c222159fb79
1993,December,3,3,3,3,3,3,3,3,3,1c66148c723feb004a25cbbe2b043c222159fb79
1993,NA,17,17,17,17,17,17,17,17,17,1c66148c723feb004a25cbbe2b043c222159fb79
1994,January,292,292,292,292,292,292,292,292,292,1c66148c723feb004a25cbbe2b043c222159fb79
1994,December,184,184,184,184,184,184,184,184,184,1c66148c723feb004a25cbbe2b043c222159fb79
1994,NA,3,3,3,3,3,3,3,3,3,1c66148c723feb004a25cbbe2b043c222159fb79
1995,January,48,48,48,48,48,48,48,48,48,1c66148c723feb004a25cbbe2b043c222159fb79
1995,December,2,2,2,2,2,2,2,2,2,1c66148c723feb004a25cbbe2b043c222159fb79
1995,NA,35,35,35,35,35,35,35,35,35,1c66148c723feb004a25cbbe2b043c222159fb79
1996,January,3,3,3,3,3,3,3,3,3,1c66148c723feb004a25cbbe2b043c222159fb79
1996,November,9,9,9,9,9,9,9,9,9,1c66148c723feb004a25cbbe2b043c222159fb79
1996,December,364,364,364,364,364,364,364,364,364,1c66148c723feb004a25cbbe2b043c222159fb79
1996,NA,55,55,55,55,55,55,55,55,55,1c66148c723feb004a25cbbe2b043c222159fb79
1997,January,26,26,26,26,26,26,26,26,26,1c66148c723feb004a25cbbe2b043c222159fb79
1997,December,333,333,333,333,333,333,333,333,333,1c66148c723feb004a25cbbe2b043c222159fb79
1997,NA,334,334,334,334,334,334,334,334,334,1c66148c723feb004a25cbbe2b043c222159fb79
1998,January,8,8,8,8,8,8,8,8,8,1c66148c723feb004a25cbbe2b043c222159fb79
1998,December,472,472,472,472,472,472,472,472,472,1c66148c723feb004a25cbbe2b043c222159fb79
1998,NA,12,12,12,12,12,12,12,12,12,1c66148c723feb004a25cbbe2b043c222159fb79
1999,January,74,74,74,74,74,74,74,74,74,1c66148c723feb004a25cbbe2b043c222159fb79
1999,December,2,2,2,2,2,2,2,2,2,1c66148c723feb004a25cbbe2b043c222159fb79
1999,NA,11,11,11,11,11,11,11,11,11,1c66148c723feb004a25cbbe2b043c222159fb79
2000,January,20,20,20,20,20,20,20,20,20,1c66148c723feb004a25cbbe2b043c222159fb79
2000,November,34,34,34,34,34,34,34,34,34,1c66148c723feb004a25cbbe2b043c222159fb79
2000,December,32,32,32,32,32,32,32,32,32,1c66148c723feb004a25cbbe2b043c222159fb79
2000,NA,230,230,230,230,230,230,230,230,230,1c66148c723feb004a25cbbe2b043c222159fb79
