analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
628e895481a98934528fdaaffef54ff2383cce23,2000,2001,1,-0.007387,0.06984,-0.1443,0.1295
628e895481a98934528fdaaffef54ff2383cce23,2000,2002,1,-0.01903,0.09393,-0.2031,0.1651
628e895481a98934528fdaaffef54ff2383cce23,2000,2003,1,-0.02842,0.1097,-0.2434,0.1866
628e895481a98934528fdaaffef54ff2383cce23,2000,2004,1,-0.0169,0.1163,-0.2448,0.211
628e895481a98934528fdaaffef54ff2383cce23,2000,2005,1,-0.006222,0.1222,-0.2458,0.2333
628e895481a98934528fdaaffef54ff2383cce23,2000,2006,1,-0.00263,0.1276,-0.2527,0.2474
628e895481a98934528fdaaffef54ff2383cce23,2000,2007,1,-0.02416,0.1308,-0.2805,0.2322
628e895481a98934528fdaaffef54ff2383cce23,2000,2008,1,-0.05389,0.1351,-0.3187,0.2109
628e895481a98934528fdaaffef54ff2383cce23,2000,2009,1,-0.08689,0.1418,-0.3649,0.1911
628e895481a98934528fdaaffef54ff2383cce23,2000,2010,1,-0.116,0.1494,-0.4088,0.1768
628e895481a98934528fdaaffef54ff2383cce23,2000,2011,1,-0.1329,0.1533,-0.4334,0.1677
628e895481a98934528fdaaffef54ff2383cce23,2000,2012,1,-0.1471,0.1578,-0.4564,0.1621
628e895481a98934528fdaaffef54ff2383cce23,2000,2013,1,-0.1363,0.1515,-0.4332,0.1606
628e895481a98934528fdaaffef54ff2383cce23,2000,2014,1,-0.1207,0.1466,-0.4081,0.1666
628e895481a98934528fdaaffef54ff2383cce23,2000,2015,1,-0.1216,0.1468,-0.4093,0.1662
628e895481a98934528fdaaffef54ff2383cce23,2000,2016,1,-0.1225,0.1468,-0.4102,0.1653
628e895481a98934528fdaaffef54ff2383cce23,2000,2017,1,-0.1537,0.1528,-0.4532,0.1458
628e895481a98934528fdaaffef54ff2383cce23,2000,2018,1,-0.1678,0.155,-0.4717,0.136
628e895481a98934528fdaaffef54ff2383cce23,2000,2019,1,-0.2116,0.1715,-0.5478,0.1246
628e895481a98934528fdaaffef54ff2383cce23,2000,2020,1,-0.2215,0.174,-0.5625,0.1195
628e895481a98934528fdaaffef54ff2383cce23,2000,2021,1,-0.217,0.1712,-0.5525,0.1185
628e895481a98934528fdaaffef54ff2383cce23,2000,2022,1,-0.1882,0.1617,-0.5051,0.1286
628e895481a98934528fdaaffef54ff2383cce23,2000,2023,1,-0.2178,0.1754,-0.5616,0.1259
628e895481a98934528fdaaffef54ff2383cce23,2000,2024,1,-0.2209,0.1826,-0.5788,0.1371
628e895481a98934528fdaaffef54ff2383cce23,2001,2002,1,-0.01164,0.06863,-0.1462,0.1229
628e895481a98934528fdaaffef54ff2383cce23,2001,2003,1,-0.0209,0.09124,-0.1997,0.1579
628e895481a98934528fdaaffef54ff2383cce23,2001,2004,1,-0.009443,0.1017,-0.2089,0.19
628e895481a98934528fdaaffef54ff2383cce23,2001,2005,1,0.001248,0.1105,-0.2154,0.2179
628e895481a98934528fdaaffef54ff2383cce23,2001,2006,1,0.00483,0.1177,-0.2258,0.2355
