winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,26510,23700,24470,25390,25920,27140,27730,29850,32020,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2000,March,6569,5923,6090,6242,6393,6818,7069,7620,8034,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2000,October,10450,9185,9661,9914,10120,10780,11290,12200,13540,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2000,November,20340,18460,18770,19390,19780,20690,21510,23120,25230,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2000,December,40340,37110,37730,39010,39710,41210,42490,44340,49270,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2000,NA,23620,21580,21900,22700,23040,24240,24720,26780,30510,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2001,January,15970,12620,13250,14070,15010,16670,17420,20190,24290,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2001,March,5206,3967,4332,4719,4977,5677,6693,8306,11120,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2001,October,9616,7880,8288,8843,9214,9986,10380,12390,13370,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2001,November,25810,19260,21620,23350,24370,28530,32190,44800,56550,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2001,December,30870,27730,28230,29210,30100,31440,32470,35610,39330,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2001,NA,32850,26610,27490,30000,31020,34760,37810,47340,57980,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2002,January,6108,4137,4532,5220,5685,6765,7537,9566,12100,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2002,March,7188,6298,6565,6759,6976,7391,7578,7823,8549,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2002,October,20110,18540,18860,19310,19770,20720,21380,22700,24420,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2002,November,23080,20870,21560,22120,22660,23630,24240,25360,27920,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2002,December,8414,7231,7487,7876,8178,8624,8967,9840,10400,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2002,NA,25380,21310,22190,23630,24430,26720,28980,39040,57410,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2003,January,11240,8925,9680,10250,10790,11740,12360,15450,17840,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2003,March,8082,6994,7455,7722,7905,8256,8530,9012,9646,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2003,October,8418,7128,7650,8026,8257,8619,8981,9797,12540,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2003,November,36680,33190,34160,35040,35840,37380,38570,40880,42700,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2003,December,5134,4051,4282,4658,4865,5487,5783,6773,7428,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2003,NA,5153,4284,4466,4781,4985,5407,5662,6374,8209,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2004,January,27000,24560,25040,25840,26400,27410,28290,29570,32070,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2004,March,9620,8412,8938,9224,9361,10010,10380,11230,12770,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2004,October,6878,5990,6262,6560,6658,7108,7607,8366,9270,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2004,November,21050,17910,18940,19890,20440,21840,22690,24500,26450,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2004,December,13980,12440,12710,13300,13680,14310,15040,16240,19370,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2004,NA,29570,26740,27770,28670,29210,30670,31830,35230,36980,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2005,January,15800,14590,14830,15210,15510,16290,16970,18170,21310,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2005,March,11400,10330,10690,10920,11230,11660,12090,12800,13310,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2005,October,8408,7690,7832,8046,8253,8604,8995,9618,12770,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2005,November,30100,28280,28480,29200,29750,30460,30930,32700,39330,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2005,December,27060,25640,25890,26240,26590,27410,28180,29270,31120,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2005,NA,21710,19980,20270,20690,21200,22360,23270,25190,27830,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2006,January,24880,23680,23800,24150,24540,25290,25710,26830,27950,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2006,March,12510,11960,12090,12290,12380,12670,12830,13260,13780,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2006,October,10960,10130,10250,10520,10760,11200,11480,12080,12870,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2006,November,21560,20070,20180,20600,21100,22060,22740,24410,25970,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2006,December,34470,33110,33460,33820,34030,34910,35460,37420,38510,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2006,NA,35590,34850,35020,35210,35390,35870,36160,36970,37910,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2007,January,31590,30510,30680,30970,31320,31850,32340,34180,38000,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2007,March,3880,3625,3650,3730,3801,3955,4058,4344,4633,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2007,October,9322,9009,9071,9147,9217,9459,9724,10220,10690,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2007,November,23300,22440,22530,22770,23050,23490,24010,24520,25860,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2007,December,34720,33700,33890,34090,34350,35010,35490,36620,38270,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2007,NA,34170,33360,33470,33680,33870,34490,34870,35580,36500,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2008,January,19780,18340,18730,19070,19380,20410,21010,23020,24340,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2008,March,4290,4076,4119,4188,4254,4348,4431,4697,4981,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2008,October,17390,16500,16700,16990,17190,17640,17990,18770,19480,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2008,November,22480,21940,21990,22190,22330,22660,22960,23660,25730,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2008,December,28120,27260,27390,27740,27920,28440,28840,29680,30970,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2008,NA,17830,17340,17410,17580,17690,18090,18310,18890,20320,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2009,January,1450,1329,1331,1361,1387,1614,1797,2583,4081,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2009,March,3561,3416,3434,3484,3519,3623,3663,3829,3891,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2009,October,15060,13620,13840,14350,14730,15400,16360,18260,22320,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2009,November,37360,36730,36780,36970,37140,37620,37880,38600,39870,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2009,December,32240,31410,31580,31840,32010,32520,33040,34050,37000,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2009,NA,5901,5628,5659,5757,5838,5997,6122,6346,6692,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2010,January,1006,782,827.4,899.6,948.9,1045,1126,1480,1878,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2010,March,9948,9477,9590,9710,9839,10030,10180,10520,10870,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2010,October,8874,8356,8446,8638,8786,9051,9290,9708,10080,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2010,November,13340,12720,12800,12980,13170,13530,13870,14300,15600,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2010,December,34750,34160,34300,34470,34590,35020,35330,36510,37540,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2010,NA,1402,989,1121,1264,1331,1529,1731,1930,2991,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2011,January,23200,22740,22850,22980,23120,23380,23630,24000,25100,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2011,March,5439,4790,4908,5093,5201,5782,6260,7814,10250,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2011,October,10930,10450,10480,10610,10800,11110,11420,12060,13690,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2011,November,31990,30700,30950,31370,31690,32300,32890,33930,35240,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2011,December,1382,825,877.6,1096,1226,1523,1625,2322,3317,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2011,NA,14520,13770,13930,14180,14360,14820,15180,15790,16260,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2012,January,12950,12590,12640,12720,12830,13020,13210,13550,14580,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2012,March,3582,3418,3481,3525,3548,3627,3743,3971,4092,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2012,October,11670,10850,10970,11210,11490,11780,12040,12660,13330,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2012,November,17930,16580,16890,17220,17610,18140,18740,19480,21980,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2012,December,16150,15140,15430,15680,15940,16460,16770,17580,19960,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2012,NA,2763,2511,2563,2630,2703,2848,2997,3211,3592,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2013,January,26710,25340,25630,26020,26320,27000,27760,28820,31850,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2013,March,5326,5031,5079,5205,5273,5404,5551,5792,6293,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2013,October,7952,7150,7292,7561,7821,8198,8607,9303,11320,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2013,November,21610,20060,20290,20790,21250,22140,22630,23570,26010,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2013,December,20000,18360,18580,19130,19510,20320,20750,21590,22430,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2013,NA,10550,9822,9985,10230,10340,11030,11700,13110,21550,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2014,January,23030,21780,22050,22430,22700,23490,23890,24700,30200,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2014,March,3745,3497,3545,3618,3679,3800,3932,4111,4546,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2014,October,11840,10040,10360,10960,11340,12380,13460,16150,25580,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2014,November,22530,21100,21430,21990,22260,22960,23680,25140,28630,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2014,December,19800,18050,18410,18920,19420,20250,20780,22050,26430,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2014,NA,42660,41360,41610,41970,42390,43110,43970,44880,46120,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2015,January,20770,19070,19260,19680,20200,21750,22820,26760,38300,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2015,March,4592,4258,4356,4472,4522,4680,4808,5005,5231,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2015,October,12550,11180,11490,11840,12220,12860,13320,14460,15440,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
2015,November,22600,21290,21580,21900,22250,23340,23950,25190,26860,d0b0f2805b05cdd97a2ab78b6b440b300ec85138
