analysis,centre_winter,duration,estimate,se,lcl,ucl
628e895481a98934528fdaaffef54ff2383cce23,2002,5,9.733,0.09084,9.555,9.911
628e895481a98934528fdaaffef54ff2383cce23,2003,5,9.732,0.08618,9.563,9.901
628e895481a98934528fdaaffef54ff2383cce23,2004,5,9.733,0.08389,9.568,9.897
628e895481a98934528fdaaffef54ff2383cce23,2005,5,9.732,0.08257,9.57,9.894
628e895481a98934528fdaaffef54ff2383cce23,2006,5,9.727,0.08136,9.567,9.886
628e895481a98934528fdaaffef54ff2383cce23,2007,5,9.713,0.07833,9.559,9.866
628e895481a98934528fdaaffef54ff2383cce23,2008,5,9.691,0.0747,9.544,9.837
628e895481a98934528fdaaffef54ff2383cce23,2009,5,9.665,0.07318,9.521,9.808
628e895481a98934528fdaaffef54ff2383cce23,2010,5,9.64,0.07474,9.494,9.787
628e895481a98934528fdaaffef54ff2383cce23,2011,5,9.624,0.07624,9.474,9.773
628e895481a98934528fdaaffef54ff2383cce23,2012,5,9.617,0.07536,9.469,9.765
628e895481a98934528fdaaffef54ff2383cce23,2013,5,9.616,0.07364,9.472,9.76
628e895481a98934528fdaaffef54ff2383cce23,2014,5,9.618,0.0723,9.476,9.76
628e895481a98934528fdaaffef54ff2383cce23,2015,5,9.617,0.07233,9.475,9.758
628e895481a98934528fdaaffef54ff2383cce23,2016,5,9.61,0.07302,9.467,9.754
628e895481a98934528fdaaffef54ff2383cce23,2017,5,9.592,0.07446,9.446,9.738
628e895481a98934528fdaaffef54ff2383cce23,2018,5,9.572,0.07835,9.419,9.726
628e895481a98934528fdaaffef54ff2383cce23,2019,5,9.553,0.08408,9.389,9.718
628e895481a98934528fdaaffef54ff2383cce23,2020,5,9.547,0.08615,9.378,9.715
628e895481a98934528fdaaffef54ff2383cce23,2021,5,9.536,0.09108,9.358,9.715
628e895481a98934528fdaaffef54ff2383cce23,2022,5,9.535,0.09486,9.349,9.721
628e895481a98934528fdaaffef54ff2383cce23,2004.5,10,9.723,0.07385,9.578,9.868
628e895481a98934528fdaaffef54ff2383cce23,2005.5,10,9.711,0.06959,9.575,9.848
628e895481a98934528fdaaffef54ff2383cce23,2006.5,10,9.699,0.06649,9.568,9.829
628e895481a98934528fdaaffef54ff2383cce23,2007.5,10,9.686,0.06438,9.56,9.812
628e895481a98934528fdaaffef54ff2383cce23,2008.5,10,9.675,0.06314,9.551,9.799
628e895481a98934528fdaaffef54ff2383cce23,2009.5,10,9.665,0.06236,9.543,9.787
628e895481a98934528fdaaffef54ff2383cce23,2010.5,10,9.653,0.06189,9.532,9.775
628e895481a98934528fdaaffef54ff2383cce23,2011.5,10,9.641,0.0617,9.52,9.762
628e895481a98934528fdaaffef54ff2383cce23,2012.5,10,9.628,0.06193,9.507,9.75
628e895481a98934528fdaaffef54ff2383cce23,2013.5,10,9.617,0.06234,9.495,9.739
628e895481a98934528fdaaffef54ff2383cce23,2014.5,10,9.605,0.06347,9.48,9.729
628e895481a98934528fdaaffef54ff2383cce23,2015.5,10,9.594,0.06482,9.467,9.721
628e895481a98934528fdaaffef54ff2383cce23,2016.5,10,9.586,0.06618,9.456,9.715
628e895481a98934528fdaaffef54ff2383cce23,2017.5,10,9.582,0.06695,9.45,9.713
628e895481a98934528fdaaffef54ff2383cce23,2018.5,10,9.573,0.06944,9.437,9.71
628e895481a98934528fdaaffef54ff2383cce23,2019.5,10,9.563,0.07348,9.419,9.708
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2002,5,10.42,0.1012,10.22,10.62
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2003,5,10.41,0.09504,10.23,10.6
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2004,5,10.41,0.0905,10.23,10.59
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2005,5,10.41,0.08713,10.24,10.58
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2006,5,10.4,0.08487,10.24,10.57
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2007,5,10.4,0.08335,10.24,10.56
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2008,5,10.4,0.08231,10.23,10.56
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2009,5,10.39,0.08172,10.23,10.55
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2010,5,10.38,0.08245,10.22,10.54
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2011,5,10.37,0.0836,10.21,10.54
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2012,5,10.37,0.08438,10.2,10.54
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2013,5,10.37,0.08595,10.2,10.53
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2014,5,10.36,0.08645,10.2,10.53
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2015,5,10.37,0.08557,10.2,10.54
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2016,5,10.37,0.08436,10.21,10.54
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2017,5,10.37,0.08605,10.2,10.54
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2018,5,10.38,0.08705,10.21,10.55
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2019,5,10.38,0.08769,10.21,10.55
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2020,5,10.4,0.08714,10.23,10.57
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2021,5,10.4,0.08991,10.23,10.58
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2022,5,10.42,0.0949,10.23,10.6
ed11b9d0418ac1cb9bdd4aea204922e34feb03a9,2004.5,10,10.41,0.08261,10.25,10.57
