analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2001,1,0.1416,0.4741,-0.7876,1.071
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2002,1,0.2484,0.5752,-0.8789,1.376
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2003,1,0.9606,0.7412,-0.4922,2.413
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2004,1,0.7147,0.677,-0.6122,2.042
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2005,1,0.4569,0.651,-0.819,1.733
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2006,1,0.2453,0.651,-1.031,1.521
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2007,1,0.3501,0.6555,-0.9346,1.635
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2008,1,0.9036,0.7912,-0.6471,2.454
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2009,1,0.2187,0.6625,-1.08,1.517
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2010,1,-0.1156,0.6732,-1.435,1.204
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2011,1,-0.09939,0.6743,-1.421,1.222
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2012,1,0.02802,0.7106,-1.365,1.421
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2013,1,-0.4013,0.7034,-1.78,0.9772
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2014,1,-0.9519,0.792,-2.504,0.6005
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2015,1,-1.212,0.8701,-2.917,0.4939
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2016,1,-1.252,0.8828,-2.982,0.4787
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2017,1,-1.081,0.8272,-2.702,0.5405
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2018,1,-0.6572,0.7253,-2.079,0.7644
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2019,1,-0.1494,0.6963,-1.514,1.215
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2020,1,-0.1184,0.6769,-1.445,1.208
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2021,1,0.2991,0.6933,-1.06,1.658
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2022,1,0.6797,0.761,-0.8119,2.171
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2023,1,0.4337,0.6982,-0.9348,1.802
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2000,2024,1,0.2826,0.7157,-1.12,1.685
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2002,1,0.1069,0.4467,-0.7687,0.9825
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2003,1,0.8195,0.635,-0.4251,2.064
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2004,1,0.5735,0.5847,-0.5726,1.72
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2005,1,0.3155,0.5721,-0.8059,1.437
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2006,1,0.1039,0.5864,-1.045,1.253
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2007,1,0.2087,0.5846,-0.9372,1.355
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2008,1,0.7622,0.6996,-0.609,2.133
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2009,1,0.07734,0.5927,-1.084,1.239
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2010,1,-0.257,0.6186,-1.469,0.9554
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2011,1,-0.2408,0.6106,-1.438,0.956
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2012,1,-0.1134,0.6347,-1.357,1.131
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2001,2013,1,-0.5427,0.6474,-1.812,0.7262
