analysis,centre_winter,duration,estimate,se,lcl,ucl
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2004.5,10,0.03276,0.06402,-0.09273,0.1582
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2005.5,10,-0.0249,0.05778,-0.1381,0.08834
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2006.5,10,-0.07086,0.05967,-0.1878,0.04608
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2007.5,10,-0.09984,0.06144,-0.2203,0.02059
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2008.5,10,-0.1021,0.06394,-0.2274,0.02322
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2009.5,10,-0.1343,0.07353,-0.2784,0.009855
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2010.5,10,-0.1777,0.08915,-0.3524,-0.002944
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2011.5,10,-0.2175,0.1075,-0.4281,-0.006861
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2012.5,10,-0.2226,0.1155,-0.4489,0.003709
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2013.5,10,-0.1496,0.09238,-0.3307,0.03143
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2014.5,10,-0.07612,0.07335,-0.2199,0.06764
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2015.5,10,-0.0189,0.06589,-0.148,0.1102
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2016.5,10,0.06221,0.06874,-0.07251,0.1969
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2017.5,10,0.168,0.09827,-0.02466,0.3606
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2018.5,10,0.2242,0.1186,-0.008286,0.4566
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2019.5,10,0.2246,0.1174,-0.005426,0.4547
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2005.5,12,-0.0182,0.04984,-0.1159,0.07949
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2006.5,12,-0.04525,0.04724,-0.1378,0.04733
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2007.5,12,-0.08257,0.0499,-0.1804,0.01524
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2008.5,12,-0.1324,0.0626,-0.2551,-0.009709
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2009.5,12,-0.1515,0.07114,-0.291,-0.0121
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2010.5,12,-0.1683,0.07972,-0.3245,-0.012
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2011.5,12,-0.1764,0.08484,-0.3427,-0.01007
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2012.5,12,-0.1669,0.08295,-0.3295,-0.004319
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2013.5,12,-0.1267,0.07031,-0.2645,0.01107
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2014.5,12,-0.05687,0.05489,-0.1645,0.05071
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2015.5,12,0.005052,0.05007,-0.09308,0.1032
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2016.5,12,0.06584,0.0551,-0.04216,0.1738
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2017.5,12,0.1124,0.06617,-0.01733,0.242
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2018.5,12,0.1553,0.0827,-0.006839,0.3174
3a9e998d84dc482f38c43a4af5917f8ddd4835fe,2012,25,-0.02566,0.0189,-0.06271,0.01139
3e9b16abf112935a726be4322855998bdea5292d,2004.5,10,0.03716,0.05778,-0.0761,0.1504
3e9b16abf112935a726be4322855998bdea5292d,2005.5,10,0.01481,0.05716,-0.09722,0.1268
3e9b16abf112935a726be4322855998bdea5292d,2006.5,10,0.004276,0.05643,-0.1063,0.1149
3e9b16abf112935a726be4322855998bdea5292d,2007.5,10,0.007588,0.05403,-0.0983,0.1135
3e9b16abf112935a726be4322855998bdea5292d,2008.5,10,-0.01398,0.05815,-0.128,0.1
3e9b16abf112935a726be4322855998bdea5292d,2009.5,10,-0.1059,0.0665,-0.2362,0.02443
3e9b16abf112935a726be4322855998bdea5292d,2010.5,10,-0.2129,0.08026,-0.3702,-0.05561
3e9b16abf112935a726be4322855998bdea5292d,2011.5,10,-0.3136,0.09391,-0.4977,-0.1295
3e9b16abf112935a726be4322855998bdea5292d,2012.5,10,-0.3645,0.1014,-0.5632,-0.1658
3e9b16abf112935a726be4322855998bdea5292d,2013.5,10,-0.2833,0.08784,-0.4554,-0.1111
3e9b16abf112935a726be4322855998bdea5292d,2014.5,10,-0.1768,0.07126,-0.3165,-0.03713
3e9b16abf112935a726be4322855998bdea5292d,2015.5,10,-0.1062,0.06622,-0.236,0.02361
3e9b16abf112935a726be4322855998bdea5292d,2016.5,10,0.02674,0.06684,-0.1043,0.1577
3e9b16abf112935a726be4322855998bdea5292d,2017.5,10,0.2475,0.0837,0.08344,0.4115
