winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,199,199,199,199,199,199,199,199,199,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2000,November,159,159,159,159,159,159,159,159,159,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2000,December,199,199,199,199,199,199,199,199,199,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2000,NA,178,178,178,178,178,178,178,178,178,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2001,January,185,185,185,185,185,185,185,185,185,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2001,November,242,242,242,242,242,242,242,242,242,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2001,December,206,206,206,206,206,206,206,206,206,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2001,NA,166,166,166,166,166,166,166,166,166,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2002,January,276,276,276,276,276,276,276,276,276,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2002,November,206,206,206,206,206,206,206,206,206,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2002,December,224,224,224,224,224,224,224,224,224,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2002,NA,327,327,327,327,327,327,327,327,327,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2003,January,318,318,318,318,318,318,318,318,318,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2003,November,330,330,330,330,330,330,330,330,330,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2003,December,390,390,390,390,390,390,390,390,390,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2003,NA,358,358,358,358,358,358,358,358,358,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2004,January,412,412,412,412,412,412,412,412,412,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2004,November,346,346,346,346,346,346,346,346,346,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2004,December,372,372,372,372,372,372,372,372,372,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2004,NA,398,398,398,398,398,398,398,398,398,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2005,January,360,360,360,360,360,360,360,360,360,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2005,November,366,366,366,366,366,366,366,366,366,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2005,December,376,376,376,376,376,376,376,376,376,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2005,NA,402,402,402,402,402,402,402,402,402,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2006,January,409,409,409,409,409,409,409,409,409,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2006,November,406,406,406,406,406,406,406,406,406,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2006,December,379,379,379,379,379,379,379,379,379,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2006,NA,333,333,333,333,333,333,333,333,333,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2007,January,471,471,471,471,471,471,471,471,471,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2007,November,349,349,349,349,349,349,349,349,349,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2007,December,436,436,436,436,436,436,436,436,436,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2007,NA,439,439,439,439,439,439,439,439,439,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2008,January,386,386,386,386,386,386,386,386,386,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2008,November,353,353,353,353,353,353,353,353,353,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2008,December,398,398,398,398,398,398,398,398,398,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2008,NA,407,407,407,407,407,407,407,407,407,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2009,January,407,407,407,407,407,407,407,407,407,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2009,November,411,411,411,411,411,411,411,411,411,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2009,December,372,372,372,372,372,372,372,372,372,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2009,NA,329,329,329,329,329,329,329,329,329,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2010,January,339,339,339,339,339,339,339,339,339,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2010,November,315,315,315,315,315,315,315,315,315,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2010,December,319,319,319,319,319,319,319,319,319,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2010,NA,281,281,281,281,281,281,281,281,281,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2011,January,355,355,355,355,355,355,355,355,355,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2011,November,257,257,257,257,257,257,257,257,257,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2011,December,115,115,115,115,115,115,115,115,115,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2011,NA,310,310,310,310,310,310,310,310,310,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2012,January,302,302,302,302,302,302,302,302,302,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2012,November,259,259,259,259,259,259,259,259,259,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2012,December,258,258,258,258,258,258,258,258,258,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2012,NA,302,302,302,302,302,302,302,302,302,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2013,January,167,167,167,167,167,167,167,167,167,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2013,November,208,208,208,208,208,208,208,208,208,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2013,December,226,226,226,226,226,226,226,226,226,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2013,NA,223,223,223,223,223,223,223,223,223,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2014,January,178,178,178,178,178,178,178,178,178,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2014,November,151,151,151,151,151,151,151,151,151,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2014,December,207,207,207,207,207,207,207,207,207,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2014,NA,161,161,161,161,161,161,161,161,161,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2015,January,152,152,152,152,152,152,152,152,152,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2015,November,150,150,150,150,150,150,150,150,150,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2015,December,155,155,155,155,155,155,155,155,155,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2015,NA,146,146,146,146,146,146,146,146,146,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2016,January,208,208,208,208,208,208,208,208,208,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2016,November,202,202,202,202,202,202,202,202,202,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2016,December,155,155,155,155,155,155,155,155,155,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2016,NA,110,110,110,110,110,110,110,110,110,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2017,January,148,148,148,148,148,148,148,148,148,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2017,November,151,151,151,151,151,151,151,151,151,4c9da70a5bff1efc616afb46ede1cc34729da2d9
2017,December,184,184,184,184,184,184,184,184,184,4c9da70a5bff1efc616afb46ede1cc34729da2d9
