analysis,centre_winter,duration,estimate,se,lcl,ucl
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,5,5.801,0.0502,5.703,5.899
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,5,5.907,0.04633,5.816,5.998
2867a99db50168b8e86a4750c0a01352236c2ecd,2004,5,5.994,0.04486,5.906,6.082
2867a99db50168b8e86a4750c0a01352236c2ecd,2005,5,6.05,0.04406,5.964,6.137
2867a99db50168b8e86a4750c0a01352236c2ecd,2006,5,6.061,0.0437,5.975,6.147
2867a99db50168b8e86a4750c0a01352236c2ecd,2007,5,6.043,0.04319,5.958,6.128
2867a99db50168b8e86a4750c0a01352236c2ecd,2008,5,6.005,0.04328,5.92,6.09
2867a99db50168b8e86a4750c0a01352236c2ecd,2009,5,5.95,0.04386,5.864,6.036
2867a99db50168b8e86a4750c0a01352236c2ecd,2010,5,5.88,0.04469,5.792,5.967
2867a99db50168b8e86a4750c0a01352236c2ecd,2011,5,5.788,0.04614,5.698,5.879
2867a99db50168b8e86a4750c0a01352236c2ecd,2012,5,5.672,0.04734,5.579,5.765
2867a99db50168b8e86a4750c0a01352236c2ecd,2013,5,5.553,0.04862,5.458,5.649
2867a99db50168b8e86a4750c0a01352236c2ecd,2014,5,5.445,0.049,5.349,5.542
2867a99db50168b8e86a4750c0a01352236c2ecd,2015,5,5.325,0.04957,5.228,5.422
2867a99db50168b8e86a4750c0a01352236c2ecd,2016,5,5.222,0.04931,5.125,5.318
2867a99db50168b8e86a4750c0a01352236c2ecd,2017,5,5.146,0.04904,5.05,5.242
2867a99db50168b8e86a4750c0a01352236c2ecd,2018,5,5.129,0.04693,5.037,5.221
2867a99db50168b8e86a4750c0a01352236c2ecd,2019,5,5.131,0.04593,5.041,5.221
2867a99db50168b8e86a4750c0a01352236c2ecd,2020,5,5.146,0.0453,5.057,5.234
2867a99db50168b8e86a4750c0a01352236c2ecd,2021,5,5.167,0.04543,5.078,5.257
2867a99db50168b8e86a4750c0a01352236c2ecd,2022,5,5.256,0.04521,5.168,5.345
2867a99db50168b8e86a4750c0a01352236c2ecd,2004.5,10,5.922,0.03407,5.855,5.989
2867a99db50168b8e86a4750c0a01352236c2ecd,2005.5,10,5.956,0.03284,5.892,6.02
2867a99db50168b8e86a4750c0a01352236c2ecd,2006.5,10,5.972,0.03262,5.908,6.036
2867a99db50168b8e86a4750c0a01352236c2ecd,2007.5,10,5.965,0.03263,5.901,6.029
2867a99db50168b8e86a4750c0a01352236c2ecd,2008.5,10,5.925,0.03291,5.86,5.989
2867a99db50168b8e86a4750c0a01352236c2ecd,2009.5,10,5.857,0.03313,5.793,5.922
2867a99db50168b8e86a4750c0a01352236c2ecd,2010.5,10,5.779,0.03364,5.713,5.845
2867a99db50168b8e86a4750c0a01352236c2ecd,2011.5,10,5.698,0.03395,5.631,5.764
2867a99db50168b8e86a4750c0a01352236c2ecd,2012.5,10,5.602,0.03436,5.535,5.67
2867a99db50168b8e86a4750c0a01352236c2ecd,2013.5,10,5.505,0.0347,5.437,5.573
2867a99db50168b8e86a4750c0a01352236c2ecd,2014.5,10,5.409,0.03532,5.34,5.478
2867a99db50168b8e86a4750c0a01352236c2ecd,2015.5,10,5.341,0.03522,5.272,5.41
2867a99db50168b8e86a4750c0a01352236c2ecd,2016.5,10,5.288,0.03492,5.22,5.357
2867a99db50168b8e86a4750c0a01352236c2ecd,2017.5,10,5.235,0.03497,5.167,5.304
2867a99db50168b8e86a4750c0a01352236c2ecd,2018.5,10,5.194,0.03509,5.126,5.263
2867a99db50168b8e86a4750c0a01352236c2ecd,2019.5,10,5.201,0.03423,5.134,5.268
34cb73b7dd93a86d7da1d61ab598978ce873b593,2002,5,5.933,0.06887,5.798,6.068
34cb73b7dd93a86d7da1d61ab598978ce873b593,2003,5,6.02,0.06196,5.899,6.142
34cb73b7dd93a86d7da1d61ab598978ce873b593,2004,5,6.091,0.05977,5.974,6.208
34cb73b7dd93a86d7da1d61ab598978ce873b593,2005,5,6.134,0.05895,6.018,6.249
34cb73b7dd93a86d7da1d61ab598978ce873b593,2006,5,6.134,0.05806,6.02,6.248
34cb73b7dd93a86d7da1d61ab598978ce873b593,2007,5,6.115,0.05721,6.003,6.227
34cb73b7dd93a86d7da1d61ab598978ce873b593,2008,5,6.081,0.0574,5.968,6.193
34cb73b7dd93a86d7da1d61ab598978ce873b593,2009,5,6.04,0.0581,5.926,6.154
34cb73b7dd93a86d7da1d61ab598978ce873b593,2010,5,5.978,0.06001,5.861,6.096
34cb73b7dd93a86d7da1d61ab598978ce873b593,2011,5,5.902,0.06282,5.779,6.025
34cb73b7dd93a86d7da1d61ab598978ce873b593,2012,5,5.801,0.06564,5.672,5.929
34cb73b7dd93a86d7da1d61ab598978ce873b593,2013,5,5.696,0.0698,5.559,5.833
34cb73b7dd93a86d7da1d61ab598978ce873b593,2014,5,5.588,0.07134,5.448,5.727
34cb73b7dd93a86d7da1d61ab598978ce873b593,2015,5,5.468,0.07217,5.327,5.61
34cb73b7dd93a86d7da1d61ab598978ce873b593,2016,5,5.358,0.0725,5.216,5.5
34cb73b7dd93a86d7da1d61ab598978ce873b593,2017,5,5.275,0.07414,5.129,5.42
34cb73b7dd93a86d7da1d61ab598978ce873b593,2018,5,5.256,0.0702,5.118,5.394
34cb73b7dd93a86d7da1d61ab598978ce873b593,2019,5,5.257,0.06964,5.121,5.394
34cb73b7dd93a86d7da1d61ab598978ce873b593,2020,5,5.294,0.06883,5.159,5.429
34cb73b7dd93a86d7da1d61ab598978ce873b593,2021,5,5.358,0.07269,5.215,5.5
34cb73b7dd93a86d7da1d61ab598978ce873b593,2022,5,5.576,0.06043,5.458,5.695
34cb73b7dd93a86d7da1d61ab598978ce873b593,2004.5,10,6.024,0.04601,5.934,6.114
34cb73b7dd93a86d7da1d61ab598978ce873b593,2005.5,10,6.051,0.04384,5.965,6.136
34cb73b7dd93a86d7da1d61ab598978ce873b593,2006.5,10,6.065,0.04356,5.98,6.151
34cb73b7dd93a86d7da1d61ab598978ce873b593,2007.5,10,6.056,0.04414,5.97,6.143
34cb73b7dd93a86d7da1d61ab598978ce873b593,2008.5,10,6.018,0.04463,5.931,6.106
34cb73b7dd93a86d7da1d61ab598978ce873b593,2009.5,10,5.958,0.04527,5.869,6.047
34cb73b7dd93a86d7da1d61ab598978ce873b593,2010.5,10,5.888,0.04679,5.797,5.98
34cb73b7dd93a86d7da1d61ab598978ce873b593,2011.5,10,5.814,0.04752,5.721,5.907
34cb73b7dd93a86d7da1d61ab598978ce873b593,2012.5,10,5.723,0.04863,5.628,5.819
34cb73b7dd93a86d7da1d61ab598978ce873b593,2013.5,10,5.63,0.04966,5.533,5.727
34cb73b7dd93a86d7da1d61ab598978ce873b593,2014.5,10,5.538,0.05181,5.436,5.639
34cb73b7dd93a86d7da1d61ab598978ce873b593,2015.5,10,5.476,0.05193,5.374,5.578
34cb73b7dd93a86d7da1d61ab598978ce873b593,2016.5,10,5.422,0.05233,5.32,5.525
34cb73b7dd93a86d7da1d61ab598978ce873b593,2017.5,10,5.381,0.0532,5.277,5.485
34cb73b7dd93a86d7da1d61ab598978ce873b593,2018.5,10,5.358,0.05657,5.247,5.469
34cb73b7dd93a86d7da1d61ab598978ce873b593,2019.5,10,5.425,0.0501,5.327,5.524
