analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2001,1,0.1044,0.1147,-0.1203,0.3292
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2002,1,0.2973,0.1327,0.03717,0.5574
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2003,1,0.4659,0.1351,0.2011,0.7308
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2004,1,0.5561,0.1371,0.2875,0.8248
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2005,1,0.5292,0.1356,0.2635,0.795
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2006,1,0.5426,0.1354,0.2772,0.808
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2007,1,0.5775,0.1355,0.3119,0.843
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2008,1,0.5191,0.1351,0.2544,0.7838
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2009,1,0.4651,0.1353,0.1999,0.7302
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2010,1,0.341,0.1349,0.07651,0.6054
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2011,1,0.2659,0.1387,-0.005825,0.5377
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2012,1,0.2271,0.1401,-0.04751,0.5017
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2013,1,0.06111,0.1434,-0.2199,0.3421
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2014,1,-0.1155,0.1418,-0.3933,0.1624
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2015,1,-0.2524,0.1436,-0.5338,0.02907
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2016,1,-0.2738,0.1394,-0.547,-0.0006904
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2017,1,-0.3766,0.1376,-0.6464,-0.1069
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2018,1,-0.4551,0.1373,-0.7242,-0.1861
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2019,1,-0.4936,0.1366,-0.7614,-0.2258
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2020,1,-0.3387,0.1366,-0.6063,-0.071
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2021,1,-0.2605,0.1369,-0.5288,0.007821
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2022,1,-0.3047,0.1351,-0.5695,-0.0399
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2023,1,-0.3461,0.1356,-0.6118,-0.08033
2867a99db50168b8e86a4750c0a01352236c2ecd,2000,2024,1,-0.05033,0.1459,-0.3362,0.2356
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2002,1,0.1929,0.1071,-0.01705,0.4028
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2003,1,0.3615,0.1182,0.1298,0.5932
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2004,1,0.4517,0.1216,0.2134,0.69
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2005,1,0.4248,0.1212,0.1872,0.6624
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2006,1,0.4382,0.1225,0.1982,0.6782
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2007,1,0.4731,0.1223,0.2334,0.7127
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2008,1,0.4146,0.1218,0.176,0.6533
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2009,1,0.3607,0.1217,0.1222,0.5992
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2010,1,0.2365,0.1226,-0.003797,0.4769
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2011,1,0.1615,0.1252,-0.08382,0.4068
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2012,1,0.1227,0.1276,-0.1274,0.3728
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2013,1,-0.0433,0.1317,-0.3014,0.2148
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2014,1,-0.2199,0.1289,-0.4725,0.03271
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2015,1,-0.3568,0.1305,-0.6125,-0.1011
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2016,1,-0.3782,0.1264,-0.626,-0.1305
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2017,1,-0.481,0.1261,-0.7282,-0.2338
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2018,1,-0.5595,0.1245,-0.8036,-0.3155
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2019,1,-0.598,0.1242,-0.8415,-0.3546
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2020,1,-0.4431,0.1226,-0.6834,-0.2027
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2021,1,-0.3649,0.1234,-0.6067,-0.1231
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2022,1,-0.4091,0.1225,-0.6493,-0.1689
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2023,1,-0.4505,0.1248,-0.6951,-0.2059
2867a99db50168b8e86a4750c0a01352236c2ecd,2001,2024,1,-0.1547,0.1317,-0.4129,0.1034
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2003,1,0.1687,0.1001,-0.02752,0.3648
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2004,1,0.2588,0.1125,0.03828,0.4794
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2005,1,0.2319,0.1146,0.007349,0.4565
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2006,1,0.2453,0.1157,0.01858,0.4721
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2007,1,0.2802,0.1155,0.05379,0.5066
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2008,1,0.2218,0.1157,-0.005033,0.4486
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2009,1,0.1678,0.1152,-0.05796,0.3936
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2010,1,0.04368,0.117,-0.1857,0.273
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2011,1,-0.03135,0.1185,-0.2637,0.201
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2012,1,-0.07017,0.12,-0.3053,0.165
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2013,1,-0.2362,0.1247,-0.4805,0.00819
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2014,1,-0.4128,0.1228,-0.6534,-0.1721
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2015,1,-0.5497,0.124,-0.7926,-0.3067
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2016,1,-0.5711,0.119,-0.8044,-0.3378
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2017,1,-0.6739,0.1201,-0.9093,-0.4385
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2018,1,-0.7524,0.1203,-0.9881,-0.5167
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2019,1,-0.7909,0.1214,-1.029,-0.5531
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2020,1,-0.6359,0.1163,-0.8639,-0.408
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2021,1,-0.5578,0.116,-0.7852,-0.3304
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2022,1,-0.602,0.117,-0.8313,-0.3727
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2023,1,-0.6434,0.1234,-0.8853,-0.4015
2867a99db50168b8e86a4750c0a01352236c2ecd,2002,2024,1,-0.3476,0.1236,-0.5899,-0.1053
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2004,1,0.09019,0.09846,-0.1028,0.2832
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2005,1,0.06326,0.1102,-0.1527,0.2793
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2006,1,0.07666,0.1127,-0.1443,0.2976
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2007,1,0.1115,0.112,-0.108,0.3311
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2008,1,0.05312,0.1124,-0.1671,0.2733
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2009,1,-0.0008465,0.1119,-0.2202,0.2185
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2010,1,-0.125,0.1148,-0.35,0.1001
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2011,1,-0.2,0.1164,-0.4282,0.02822
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2012,1,-0.2388,0.1159,-0.466,-0.01164
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2013,1,-0.4048,0.1205,-0.641,-0.1686
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2014,1,-0.5814,0.1202,-0.8169,-0.3459
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2015,1,-0.7183,0.1232,-0.9598,-0.4768
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2016,1,-0.7398,0.1164,-0.9679,-0.5116
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2017,1,-0.8426,0.1173,-1.072,-0.6127
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2018,1,-0.9211,0.1187,-1.154,-0.6884
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2019,1,-0.9596,0.1206,-1.196,-0.7233
2867a99db50168b8e86a4750c0a01352236c2ecd,2003,2020,1,-0.8046,0.1135,-1.027,-0.5821
