analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
58b2841c698c0c219e48e95c10076655d624272b,2011,2012,1,0.2478,0.3086,-0.3571,0.8528
58b2841c698c0c219e48e95c10076655d624272b,2011,2013,1,0.6126,0.378,-0.1283,1.354
58b2841c698c0c219e48e95c10076655d624272b,2011,2014,1,1.039,0.4069,0.242,1.837
58b2841c698c0c219e48e95c10076655d624272b,2011,2015,1,1.347,0.4172,0.5288,2.164
58b2841c698c0c219e48e95c10076655d624272b,2011,2016,1,1.55,0.4172,0.732,2.368
58b2841c698c0c219e48e95c10076655d624272b,2011,2017,1,1.862,0.4421,0.995,2.728
58b2841c698c0c219e48e95c10076655d624272b,2011,2018,1,1.562,0.4033,0.7719,2.353
58b2841c698c0c219e48e95c10076655d624272b,2011,2019,1,1.54,0.4069,0.7424,2.337
58b2841c698c0c219e48e95c10076655d624272b,2011,2020,1,1.439,0.3982,0.6589,2.22
58b2841c698c0c219e48e95c10076655d624272b,2011,2021,1,1.523,0.3952,0.7487,2.298
58b2841c698c0c219e48e95c10076655d624272b,2011,2022,1,1.96,0.4366,1.105,2.816
58b2841c698c0c219e48e95c10076655d624272b,2011,2023,1,1.718,0.4063,0.9214,2.514
58b2841c698c0c219e48e95c10076655d624272b,2011,2024,1,1.777,0.4196,0.9549,2.6
58b2841c698c0c219e48e95c10076655d624272b,2012,2013,1,0.3648,0.2789,-0.1817,0.9114
58b2841c698c0c219e48e95c10076655d624272b,2012,2014,1,0.7918,0.318,0.1685,1.415
58b2841c698c0c219e48e95c10076655d624272b,2012,2015,1,1.099,0.3322,0.4478,1.75
58b2841c698c0c219e48e95c10076655d624272b,2012,2016,1,1.302,0.3333,0.6488,1.955
58b2841c698c0c219e48e95c10076655d624272b,2012,2017,1,1.614,0.3555,0.9172,2.311
58b2841c698c0c219e48e95c10076655d624272b,2012,2018,1,1.315,0.3225,0.6825,1.947
58b2841c698c0c219e48e95c10076655d624272b,2012,2019,1,1.292,0.3249,0.6553,1.929
58b2841c698c0c219e48e95c10076655d624272b,2012,2020,1,1.192,0.3186,0.567,1.816
