winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2011,January,5,4,4,4,4,5,6,8.05,13,0ca541edd13628e4698058429585040e91b053ea
2011,November,5,1,1,3,4,6,7,9,10,0ca541edd13628e4698058429585040e91b053ea
2011,December,4,1,1,2,3,5,6,9,14,0ca541edd13628e4698058429585040e91b053ea
2011,NA,4,3,3,3,4,5,6.2,11.05,25,0ca541edd13628e4698058429585040e91b053ea
2012,January,9,8,8,8,9,10,11,13,15,0ca541edd13628e4698058429585040e91b053ea
2012,November,6,3,3,4,5,7,9,13,22,0ca541edd13628e4698058429585040e91b053ea
2012,December,9,6,6,7,8,10,10.2,12,15,0ca541edd13628e4698058429585040e91b053ea
2012,NA,4,2,2,3,3,5,6,9.05,13,0ca541edd13628e4698058429585040e91b053ea
2013,January,13,11,11,12,12,13,15,17.05,22,0ca541edd13628e4698058429585040e91b053ea
2013,November,15.5,11,12,14,14.65,17,19.2,24,27,0ca541edd13628e4698058429585040e91b053ea
2013,December,7,5,5,6,7,8,10,12,22,0ca541edd13628e4698058429585040e91b053ea
2013,NA,10,5,6,7.8,9,11,13,17.05,20,0ca541edd13628e4698058429585040e91b053ea
2014,January,16,16,16,16,16,16,17,18,19,0ca541edd13628e4698058429585040e91b053ea
2014,November,19,16,17,18,18.65,20,21,22,24,0ca541edd13628e4698058429585040e91b053ea
2014,December,17,14,15,15.8,16,17,18,19.05,23,0ca541edd13628e4698058429585040e91b053ea
2014,NA,28,26,26,27,27,29,30,32,33,0ca541edd13628e4698058429585040e91b053ea
2015,January,32,29,29,30,31,32,33.2,36,39,0ca541edd13628e4698058429585040e91b053ea
2015,November,38,35,36,36,37,39,39,41.05,44,0ca541edd13628e4698058429585040e91b053ea
2015,December,27,24,25,26,27,28,29,32,36,0ca541edd13628e4698058429585040e91b053ea
2015,NA,27,26,26,26,27,28,28,30,31,0ca541edd13628e4698058429585040e91b053ea
2016,January,40,37,38,39,39,41,42,43,47,0ca541edd13628e4698058429585040e91b053ea
2016,November,43,40,41,42,43,44,45,47.05,50,0ca541edd13628e4698058429585040e91b053ea
2016,December,31,27,28,29,30,31,32,34,36,0ca541edd13628e4698058429585040e91b053ea
2016,NA,22,18,19,20.8,22,24,26,28,31,0ca541edd13628e4698058429585040e91b053ea
2017,January,58,54,55,57,57,59,60,62,67,0ca541edd13628e4698058429585040e91b053ea
2017,November,71,67,68,70,70,72,73,75,79,0ca541edd13628e4698058429585040e91b053ea
2017,December,34,31,32,32,33,35,36,38,40,0ca541edd13628e4698058429585040e91b053ea
2017,NA,32,27,28,30,31,33.35,36,38,44,0ca541edd13628e4698058429585040e91b053ea
2018,January,41,40,40,40,41,42,42,44,46,0ca541edd13628e4698058429585040e91b053ea
2018,November,35,31,31,33,34,36.35,38,43.05,49,0ca541edd13628e4698058429585040e91b053ea
2018,December,34,32,32,33,33,34,35,37,39,0ca541edd13628e4698058429585040e91b053ea
2018,NA,32,29,30,30,31,32,34,36,41,0ca541edd13628e4698058429585040e91b053ea
2019,January,37,37,37,37,37,37,37,37,37,0ca541edd13628e4698058429585040e91b053ea
2019,November,44,43,43,44,44,45,46,48,50,0ca541edd13628e4698058429585040e91b053ea
2019,December,42,40,40,41,42,43,44,46,49,0ca541edd13628e4698058429585040e91b053ea
2019,NA,31,30,30,30,31,31.35,32,34.05,39,0ca541edd13628e4698058429585040e91b053ea
2020,January,27,27,27,27,27,27,27,27,27,0ca541edd13628e4698058429585040e91b053ea
2020,November,34.5,33,33,34,34,35,35.2,37,42,0ca541edd13628e4698058429585040e91b053ea
2020,December,35.5,35,35,35,35,36,36,37,38,0ca541edd13628e4698058429585040e91b053ea
2020,NA,36,35,35,35,35,37,39,41.05,44,0ca541edd13628e4698058429585040e91b053ea
2021,January,28,26,26,27,27,29,30,33.05,41,0ca541edd13628e4698058429585040e91b053ea
2021,November,37,36,36,36,37,38,39,40,43,0ca541edd13628e4698058429585040e91b053ea
2021,December,38,37,37,37,38,38,39,40,44,0ca541edd13628e4698058429585040e91b053ea
2021,NA,29,25,26,27,28,31,32,36,44,0ca541edd13628e4698058429585040e91b053ea
2022,January,78,76,76,77,78,79,80,83,83,0ca541edd13628e4698058429585040e91b053ea
2022,November,66,59,61,63,65,68,69,73,87,0ca541edd13628e4698058429585040e91b053ea
2022,December,38,35,35,36,37,39,40,41.05,44,0ca541edd13628e4698058429585040e91b053ea
2022,NA,39,33,35,36.8,38,42,43.2,47.1,53,0ca541edd13628e4698058429585040e91b053ea
2023,January,33,31,31,32,32.65,34,35,36.05,40,0ca541edd13628e4698058429585040e91b053ea
2023,November,47,44,44,45,46,48,49,54,63,0ca541edd13628e4698058429585040e91b053ea
2023,December,40,36,37,38.8,39,42,43,45.05,47,0ca541edd13628e4698058429585040e91b053ea
2023,NA,43,34,36,39,41,46,48,55,59,0ca541edd13628e4698058429585040e91b053ea
2024,January,28,27,27,27,28,29,30,31,33,0ca541edd13628e4698058429585040e91b053ea
2024,November,27,23,23,25,26,28.35,30,33,40,0ca541edd13628e4698058429585040e91b053ea
2024,December,23,22,22,22,23,24,25,27,36,0ca541edd13628e4698058429585040e91b053ea
2024,NA,56,53,53,54,55,57,59,63.05,68,0ca541edd13628e4698058429585040e91b053ea
2011,January,4,4,4,4,4,4,4,4,4,24826abceb161ffce834bdf681c5e16e42aa3a82
2011,November,1,1,1,1,1,1,1,1,1,24826abceb161ffce834bdf681c5e16e42aa3a82
2011,December,1,1,1,1,1,1,1,1,1,24826abceb161ffce834bdf681c5e16e42aa3a82
2011,NA,3,3,3,3,3,3,3,3,3,24826abceb161ffce834bdf681c5e16e42aa3a82
2012,January,8,8,8,8,8,8,8,8,8,24826abceb161ffce834bdf681c5e16e42aa3a82
2012,November,3,3,3,3,3,3,3,3,3,24826abceb161ffce834bdf681c5e16e42aa3a82
2012,December,6,6,6,6,6,6,6,6,6,24826abceb161ffce834bdf681c5e16e42aa3a82
2012,NA,2,2,2,2,2,2,2,2,2,24826abceb161ffce834bdf681c5e16e42aa3a82
2013,January,11,11,11,11,11,11,11,11,11,24826abceb161ffce834bdf681c5e16e42aa3a82
2013,November,11,11,11,11,11,11,11,11,11,24826abceb161ffce834bdf681c5e16e42aa3a82
2013,December,5,5,5,5,5,5,5,5,5,24826abceb161ffce834bdf681c5e16e42aa3a82
2013,NA,5,5,5,5,5,5,5,5,5,24826abceb161ffce834bdf681c5e16e42aa3a82
2014,January,16,16,16,16,16,16,16,16,16,24826abceb161ffce834bdf681c5e16e42aa3a82
2014,November,16,16,16,16,16,16,16,16,16,24826abceb161ffce834bdf681c5e16e42aa3a82
2014,December,14,14,14,14,14,14,14,14,14,24826abceb161ffce834bdf681c5e16e42aa3a82
2014,NA,26,26,26,26,26,26,26,26,26,24826abceb161ffce834bdf681c5e16e42aa3a82
2015,January,29,29,29,29,29,29,29,29,29,24826abceb161ffce834bdf681c5e16e42aa3a82
2015,November,35,35,35,35,35,35,35,35,35,24826abceb161ffce834bdf681c5e16e42aa3a82
2015,December,24,24,24,24,24,24,24,24,24,24826abceb161ffce834bdf681c5e16e42aa3a82
2015,NA,26,26,26,26,26,26,26,26,26,24826abceb161ffce834bdf681c5e16e42aa3a82
2016,January,37,37,37,37,37,37,37,37,37,24826abceb161ffce834bdf681c5e16e42aa3a82
2016,November,40,40,40,40,40,40,40,40,40,24826abceb161ffce834bdf681c5e16e42aa3a82
2016,December,27,27,27,27,27,27,27,27,27,24826abceb161ffce834bdf681c5e16e42aa3a82
2016,NA,17,17,17,17,17,17,17,17,17,24826abceb161ffce834bdf681c5e16e42aa3a82
2017,January,53,53,53,53,53,53,53,53,53,24826abceb161ffce834bdf681c5e16e42aa3a82
2017,November,67,67,67,67,67,67,67,67,67,24826abceb161ffce834bdf681c5e16e42aa3a82
2017,December,31,31,31,31,31,31,31,31,31,24826abceb161ffce834bdf681c5e16e42aa3a82
2017,NA,26,26,26,26,26,26,26,26,26,24826abceb161ffce834bdf681c5e16e42aa3a82
2018,January,40,40,40,40,40,40,40,40,40,24826abceb161ffce834bdf681c5e16e42aa3a82
2018,November,30,30,30,30,30,30,30,30,30,24826abceb161ffce834bdf681c5e16e42aa3a82
2018,December,32,32,32,32,32,32,32,32,32,24826abceb161ffce834bdf681c5e16e42aa3a82
2018,NA,29,29,29,29,29,29,29,29,29,24826abceb161ffce834bdf681c5e16e42aa3a82
2019,January,37,37,37,37,37,37,37,37,37,24826abceb161ffce834bdf681c5e16e42aa3a82
2019,November,43,43,43,43,43,43,43,43,43,24826abceb161ffce834bdf681c5e16e42aa3a82
2019,December,40,40,40,40,40,40,40,40,40,24826abceb161ffce834bdf681c5e16e42aa3a82
2019,NA,30,30,30,30,30,30,30,30,30,24826abceb161ffce834bdf681c5e16e42aa3a82
2020,January,27,27,27,27,27,27,27,27,27,24826abceb161ffce834bdf681c5e16e42aa3a82
2020,November,33,33,33,33,33,33,33,33,33,24826abceb161ffce834bdf681c5e16e42aa3a82
2020,December,35,35,35,35,35,35,35,35,35,24826abceb161ffce834bdf681c5e16e42aa3a82
2020,NA,35,35,35,35,35,35,35,35,35,24826abceb161ffce834bdf681c5e16e42aa3a82
2021,January,26,26,26,26,26,26,26,26,26,24826abceb161ffce834bdf681c5e16e42aa3a82
2021,November,36,36,36,36,36,36,36,36,36,24826abceb161ffce834bdf681c5e16e42aa3a82
2021,December,37,37,37,37,37,37,37,37,37,24826abceb161ffce834bdf681c5e16e42aa3a82
2021,NA,25,25,25,25,25,25,25,25,25,24826abceb161ffce834bdf681c5e16e42aa3a82
2022,January,76,76,76,76,76,76,76,76,76,24826abceb161ffce834bdf681c5e16e42aa3a82
2022,November,59,59,59,59,59,59,59,59,59,24826abceb161ffce834bdf681c5e16e42aa3a82
2022,December,35,35,35,35,35,35,35,35,35,24826abceb161ffce834bdf681c5e16e42aa3a82
2022,NA,33,33,33,33,33,33,33,33,33,24826abceb161ffce834bdf681c5e16e42aa3a82
2023,January,31,31,31,31,31,31,31,31,31,24826abceb161ffce834bdf681c5e16e42aa3a82
2023,November,44,44,44,44,44,44,44,44,44,24826abceb161ffce834bdf681c5e16e42aa3a82
2023,December,35,35,35,35,35,35,35,35,35,24826abceb161ffce834bdf681c5e16e42aa3a82
