winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,October,0,0,0,0,0,0,0,0,0,7ba072a5535aafea90ba24361f514297e3302ff9
1996,November,3,3,3,3,3,3,3,3,3,7ba072a5535aafea90ba24361f514297e3302ff9
1996,December,24,24,24,24,24,24,24,24,24,7ba072a5535aafea90ba24361f514297e3302ff9
1996,NA,15,15,15,15,15,15,15,15,15,7ba072a5535aafea90ba24361f514297e3302ff9
1997,January,11,11,11,11,11,11,11,11,11,7ba072a5535aafea90ba24361f514297e3302ff9
1997,March,157,157,157,157,157,157,157,157,157,7ba072a5535aafea90ba24361f514297e3302ff9
1997,October,2,2,2,2,2,2,2,2,2,7ba072a5535aafea90ba24361f514297e3302ff9
1997,November,17,17,17,17,17,17,17,17,17,7ba072a5535aafea90ba24361f514297e3302ff9
1997,December,14,14,14,14,14,14,14,14,14,7ba072a5535aafea90ba24361f514297e3302ff9
1997,NA,6,6,6,6,6,6,6,6,6,7ba072a5535aafea90ba24361f514297e3302ff9
1998,January,29,29,29,29,29,29,29,29,29,7ba072a5535aafea90ba24361f514297e3302ff9
1998,March,37,37,37,37,37,37,37,37,37,7ba072a5535aafea90ba24361f514297e3302ff9
1998,October,5,5,5,5,5,5,5,5,5,7ba072a5535aafea90ba24361f514297e3302ff9
1998,November,6,6,6,6,6,6,6,6,6,7ba072a5535aafea90ba24361f514297e3302ff9
1998,December,21,21,21,21,21,21,21,21,21,7ba072a5535aafea90ba24361f514297e3302ff9
1998,NA,20,20,20,20,20,20,20,20,20,7ba072a5535aafea90ba24361f514297e3302ff9
1999,January,13,13,13,13,13,13,13,13,13,7ba072a5535aafea90ba24361f514297e3302ff9
1999,March,10,10,10,10,10,10,10,10,10,7ba072a5535aafea90ba24361f514297e3302ff9
1999,October,8,8,8,8,8,8,8,8,8,7ba072a5535aafea90ba24361f514297e3302ff9
1999,November,20,6,6,9,14,28,34,65.35,100,7ba072a5535aafea90ba24361f514297e3302ff9
1999,December,12,12,12,12,12,12,12,12,12,7ba072a5535aafea90ba24361f514297e3302ff9
1999,NA,12,12,12,12,12,12,12,12,12,7ba072a5535aafea90ba24361f514297e3302ff9
2000,January,33,33,33,33,33,33,33,33,33,7ba072a5535aafea90ba24361f514297e3302ff9
2000,March,56,56,56,56,56,56,56,56,56,7ba072a5535aafea90ba24361f514297e3302ff9
2000,October,23,23,23,23,23,23,23,23,23,7ba072a5535aafea90ba24361f514297e3302ff9
2000,November,14,14,14,14,14,14,14,14,14,7ba072a5535aafea90ba24361f514297e3302ff9
2000,December,55,55,55,55,55,55,55,55,55,7ba072a5535aafea90ba24361f514297e3302ff9
2000,NA,23,23,23,23,23,23,23,23,23,7ba072a5535aafea90ba24361f514297e3302ff9
2001,January,27,27,27,27,27,27,27,27,27,7ba072a5535aafea90ba24361f514297e3302ff9
2001,March,62,62,62,62,62,62,62,62,62,7ba072a5535aafea90ba24361f514297e3302ff9
2001,October,24,24,24,24,24,24,24,24,24,7ba072a5535aafea90ba24361f514297e3302ff9
2001,November,63,63,63,63,63,63,63,63,63,7ba072a5535aafea90ba24361f514297e3302ff9
2001,December,42,42,42,42,42,42,42,42,42,7ba072a5535aafea90ba24361f514297e3302ff9
2001,NA,1,1,1,1,1,1,1,1,1,7ba072a5535aafea90ba24361f514297e3302ff9
2002,January,57,57,57,57,57,57,57,57,57,7ba072a5535aafea90ba24361f514297e3302ff9
2002,March,50,50,50,50,50,50,50,50,50,7ba072a5535aafea90ba24361f514297e3302ff9
2002,October,73,73,73,73,73,73,73,73,73,7ba072a5535aafea90ba24361f514297e3302ff9
2002,November,83,83,83,83,83,83,83,83,83,7ba072a5535aafea90ba24361f514297e3302ff9
2002,December,60,60,60,60,60,60,60,60,60,7ba072a5535aafea90ba24361f514297e3302ff9
2002,NA,61,61,61,61,61,61,61,61,61,7ba072a5535aafea90ba24361f514297e3302ff9
2003,January,34,34,34,34,34,34,34,34,34,7ba072a5535aafea90ba24361f514297e3302ff9
2003,March,86,21,23,43,66.95,112,151.8,280.3,770,7ba072a5535aafea90ba24361f514297e3302ff9
2003,October,0,0,0,0,0,0,0,0,0,7ba072a5535aafea90ba24361f514297e3302ff9
2003,November,32,26,26,27,29.65,36,40,45.4,62,7ba072a5535aafea90ba24361f514297e3302ff9
2003,December,10,10,10,10,10,10,10,10,10,7ba072a5535aafea90ba24361f514297e3302ff9
2003,NA,47,47,47,47,47,47,47,47,47,7ba072a5535aafea90ba24361f514297e3302ff9
2004,January,67,67,67,67,67,67,67,67,67,7ba072a5535aafea90ba24361f514297e3302ff9
2004,March,38,38,38,38,38,38,38,38,38,7ba072a5535aafea90ba24361f514297e3302ff9
2004,October,3,3,3,3,3,3,3,3,3,7ba072a5535aafea90ba24361f514297e3302ff9
2004,November,56,56,56,56,56,56,56,56,56,7ba072a5535aafea90ba24361f514297e3302ff9
2004,December,70,70,70,70,70,70,70,70,70,7ba072a5535aafea90ba24361f514297e3302ff9
2004,NA,1,1,1,1,1,1,1,1,1,7ba072a5535aafea90ba24361f514297e3302ff9
2005,January,51,51,51,51,51,51,51,51,51,7ba072a5535aafea90ba24361f514297e3302ff9
2005,March,29,29,29,29,29,29,29,29,29,7ba072a5535aafea90ba24361f514297e3302ff9
2005,October,5,5,5,5,5,5,5,5,5,7ba072a5535aafea90ba24361f514297e3302ff9
2005,November,83,83,83,83,83,83,83,83,83,7ba072a5535aafea90ba24361f514297e3302ff9
2005,December,36,36,36,36,36,36,36,36,36,7ba072a5535aafea90ba24361f514297e3302ff9
2005,NA,66,66,66,66,66,66,66,66,66,7ba072a5535aafea90ba24361f514297e3302ff9
2006,January,3,3,3,3,3,3,3,3,3,7ba072a5535aafea90ba24361f514297e3302ff9
2006,March,96,96,96,96,96,96,96,96,96,7ba072a5535aafea90ba24361f514297e3302ff9
2006,October,32,32,32,32,32,32,32,32,32,7ba072a5535aafea90ba24361f514297e3302ff9
2006,November,72,72,72,72,72,72,72,72,72,7ba072a5535aafea90ba24361f514297e3302ff9
2006,December,83,83,83,83,83,83,83,83,83,7ba072a5535aafea90ba24361f514297e3302ff9
2006,NA,49,49,49,49,49,49,49,49,49,7ba072a5535aafea90ba24361f514297e3302ff9
2007,January,93,93,93,93,93,93,93,93,93,7ba072a5535aafea90ba24361f514297e3302ff9
2007,March,46,46,46,46,46,46,46,46,46,7ba072a5535aafea90ba24361f514297e3302ff9
2007,October,3,3,3,3,3,3,3,3,3,7ba072a5535aafea90ba24361f514297e3302ff9
2007,November,28,28,28,28,28,28,28,28,28,7ba072a5535aafea90ba24361f514297e3302ff9
2007,December,91,91,91,91,91,91,91,91,91,7ba072a5535aafea90ba24361f514297e3302ff9
2007,NA,15,15,15,15,15,15,15,15,15,7ba072a5535aafea90ba24361f514297e3302ff9
2008,January,17,17,17,17,17,17,17,17,17,7ba072a5535aafea90ba24361f514297e3302ff9
2008,March,56,56,56,56,56,56,56,56,56,7ba072a5535aafea90ba24361f514297e3302ff9
2008,October,12,12,12,12,12,12,12,12,12,7ba072a5535aafea90ba24361f514297e3302ff9
2008,November,37,37,37,37,37,37,37,37,37,7ba072a5535aafea90ba24361f514297e3302ff9
2008,December,67,67,67,67,67,67,67,67,67,7ba072a5535aafea90ba24361f514297e3302ff9
2008,NA,18,18,18,18,18,18,18,18,18,7ba072a5535aafea90ba24361f514297e3302ff9
2009,January,30,30,30,30,30,30,30,30,30,7ba072a5535aafea90ba24361f514297e3302ff9
2009,March,5,5,5,5,5,5,5,5,5,7ba072a5535aafea90ba24361f514297e3302ff9
2009,October,89,89,89,89,89,89,89,89,89,7ba072a5535aafea90ba24361f514297e3302ff9
2009,November,1,1,1,1,1,1,1,1,1,7ba072a5535aafea90ba24361f514297e3302ff9
2009,December,15,15,15,15,15,15,15,15,15,7ba072a5535aafea90ba24361f514297e3302ff9
2009,NA,57,57,57,57,57,57,57,57,57,7ba072a5535aafea90ba24361f514297e3302ff9
2010,January,13,13,13,13,13,13,13,13,13,7ba072a5535aafea90ba24361f514297e3302ff9
2010,March,78,78,78,78,78,78,78,78,78,7ba072a5535aafea90ba24361f514297e3302ff9
2010,October,69,69,69,69,69,69,69,69,69,7ba072a5535aafea90ba24361f514297e3302ff9
2010,November,17,17,17,17,17,17,17,17,17,7ba072a5535aafea90ba24361f514297e3302ff9
2010,December,34,34,34,34,34,34,34,34,34,7ba072a5535aafea90ba24361f514297e3302ff9
2010,NA,112,112,112,112,112,112,112,112,112,7ba072a5535aafea90ba24361f514297e3302ff9
2011,January,18,18,18,18,18,18,18,18,18,7ba072a5535aafea90ba24361f514297e3302ff9
2011,March,65,65,65,65,65,65,65,65,65,7ba072a5535aafea90ba24361f514297e3302ff9
2011,October,76,76,76,76,76,76,76,76,76,7ba072a5535aafea90ba24361f514297e3302ff9
2011,November,65,65,65,65,65,65,65,65,65,7ba072a5535aafea90ba24361f514297e3302ff9
2011,December,47,47,47,47,47,47,47,47,47,7ba072a5535aafea90ba24361f514297e3302ff9
2011,NA,35,35,35,35,35,35,35,35,35,7ba072a5535aafea90ba24361f514297e3302ff9
2012,January,134,134,134,134,134,134,134,134,134,7ba072a5535aafea90ba24361f514297e3302ff9
2012,March,97,97,97,97,97,97,97,97,97,7ba072a5535aafea90ba24361f514297e3302ff9
2012,October,24,24,24,24,24,24,24,24,24,7ba072a5535aafea90ba24361f514297e3302ff9
2012,November,71,71,71,71,71,71,71,71,71,7ba072a5535aafea90ba24361f514297e3302ff9
2012,December,116,116,116,116,116,116,116,116,116,7ba072a5535aafea90ba24361f514297e3302ff9
2012,NA,69,69,69,69,69,69,69,69,69,7ba072a5535aafea90ba24361f514297e3302ff9
2013,January,103,103,103,103,103,103,103,103,103,7ba072a5535aafea90ba24361f514297e3302ff9
2013,March,141,141,141,141,141,141,141,141,141,7ba072a5535aafea90ba24361f514297e3302ff9
2013,October,3,3,3,3,3,3,3,3,3,7ba072a5535aafea90ba24361f514297e3302ff9
2013,November,108,108,108,108,108,108,108,108,108,7ba072a5535aafea90ba24361f514297e3302ff9
2013,December,147,147,147,147,147,147,147,147,147,7ba072a5535aafea90ba24361f514297e3302ff9
2013,NA,40,40,40,40,40,40,40,40,40,7ba072a5535aafea90ba24361f514297e3302ff9
2014,January,148,148,148,148,148,148,148,148,148,7ba072a5535aafea90ba24361f514297e3302ff9
2014,March,93,93,93,93,93,93,93,93,93,7ba072a5535aafea90ba24361f514297e3302ff9
2014,October,5,5,5,5,5,5,5,5,5,7ba072a5535aafea90ba24361f514297e3302ff9
2014,November,206,206,206,206,206,206,206,206,206,7ba072a5535aafea90ba24361f514297e3302ff9
2014,December,185,185,185,185,185,185,185,185,185,7ba072a5535aafea90ba24361f514297e3302ff9
2014,NA,89,89,89,89,89,89,89,89,89,7ba072a5535aafea90ba24361f514297e3302ff9
2015,January,84,84,84,84,84,84,84,84,84,7ba072a5535aafea90ba24361f514297e3302ff9
2015,March,167,167,167,167,167,167,167,167,167,7ba072a5535aafea90ba24361f514297e3302ff9
2015,October,44,44,44,44,44,44,44,44,44,7ba072a5535aafea90ba24361f514297e3302ff9
2015,November,153,153,153,153,153,153,153,153,153,7ba072a5535aafea90ba24361f514297e3302ff9
2015,December,197,197,197,197,197,197,197,197,197,7ba072a5535aafea90ba24361f514297e3302ff9
2015,NA,84,84,84,84,84,84,84,84,84,7ba072a5535aafea90ba24361f514297e3302ff9
2016,January,121,121,121,121,121,121,121,121,121,7ba072a5535aafea90ba24361f514297e3302ff9
2016,March,39,39,39,39,39,39,39,39,39,7ba072a5535aafea90ba24361f514297e3302ff9
2016,October,77,77,77,77,77,77,77,77,77,7ba072a5535aafea90ba24361f514297e3302ff9
2016,November,45,45,45,45,45,45,45,45,45,7ba072a5535aafea90ba24361f514297e3302ff9
2016,December,158,158,158,158,158,158,158,158,158,7ba072a5535aafea90ba24361f514297e3302ff9
2016,NA,135,135,135,135,135,135,135,135,135,7ba072a5535aafea90ba24361f514297e3302ff9
2017,January,130,130,130,130,130,130,130,130,130,7ba072a5535aafea90ba24361f514297e3302ff9
2017,March,69,69,69,69,69,69,69,69,69,7ba072a5535aafea90ba24361f514297e3302ff9
2017,October,82,82,82,82,82,82,82,82,82,7ba072a5535aafea90ba24361f514297e3302ff9
2017,November,133,133,133,133,133,133,133,133,133,7ba072a5535aafea90ba24361f514297e3302ff9
2017,December,212,212,212,212,212,212,212,212,212,7ba072a5535aafea90ba24361f514297e3302ff9
2017,NA,87,87,87,87,87,87,87,87,87,7ba072a5535aafea90ba24361f514297e3302ff9
2018,January,107,107,107,107,107,107,107,107,107,7ba072a5535aafea90ba24361f514297e3302ff9
2018,March,75,75,75,75,75,75,75,75,75,7ba072a5535aafea90ba24361f514297e3302ff9
2018,October,141,141,141,141,141,141,141,141,141,7ba072a5535aafea90ba24361f514297e3302ff9
2018,November,151,151,151,151,151,151,151,151,151,7ba072a5535aafea90ba24361f514297e3302ff9
2018,December,182,182,182,182,182,182,182,182,182,7ba072a5535aafea90ba24361f514297e3302ff9
2018,NA,109,109,109,109,109,109,109,109,109,7ba072a5535aafea90ba24361f514297e3302ff9
2019,January,173,173,173,173,173,173,173,173,173,7ba072a5535aafea90ba24361f514297e3302ff9
2019,March,106,106,106,106,106,106,106,106,106,7ba072a5535aafea90ba24361f514297e3302ff9
2019,October,0,0,0,0,0,0,0,0,0,7ba072a5535aafea90ba24361f514297e3302ff9
2019,November,203,203,203,203,203,203,203,203,203,7ba072a5535aafea90ba24361f514297e3302ff9
2019,December,16,16,16,16,16,16,16,16,16,7ba072a5535aafea90ba24361f514297e3302ff9
2019,NA,148,148,148,148,148,148,148,148,148,7ba072a5535aafea90ba24361f514297e3302ff9
2020,January,52,52,52,52,52,52,52,52,52,7ba072a5535aafea90ba24361f514297e3302ff9
2020,March,0,0,0,0,0,0,0,0,0,7ba072a5535aafea90ba24361f514297e3302ff9
2020,October,134,134,134,134,134,134,134,134,134,7ba072a5535aafea90ba24361f514297e3302ff9
2020,November,185,185,185,185,185,185,185,185,185,7ba072a5535aafea90ba24361f514297e3302ff9
2020,December,183,183,183,183,183,183,183,183,183,7ba072a5535aafea90ba24361f514297e3302ff9
2020,NA,0,0,0,0,0,0,0,0,0,7ba072a5535aafea90ba24361f514297e3302ff9
2021,January,70,70,70,70,70,70,70,70,70,7ba072a5535aafea90ba24361f514297e3302ff9
2021,March,4,4,4,4,4,4,4,4,4,7ba072a5535aafea90ba24361f514297e3302ff9
2021,October,76,76,76,76,76,76,76,76,76,7ba072a5535aafea90ba24361f514297e3302ff9
2021,November,55,55,55,55,55,55,55,55,55,7ba072a5535aafea90ba24361f514297e3302ff9
2021,December,145,145,145,145,145,145,145,145,145,7ba072a5535aafea90ba24361f514297e3302ff9
2021,NA,154,154,154,154,154,154,154,154,154,7ba072a5535aafea90ba24361f514297e3302ff9
2022,January,6,6,6,6,6,6,6,6,6,7ba072a5535aafea90ba24361f514297e3302ff9
2022,March,76,76,76,76,76,76,76,76,76,7ba072a5535aafea90ba24361f514297e3302ff9
2022,October,189,189,189,189,189,189,189,189,189,7ba072a5535aafea90ba24361f514297e3302ff9
2022,November,141,141,141,141,141,141,141,141,141,7ba072a5535aafea90ba24361f514297e3302ff9
2022,December,157,157,157,157,157,157,157,157,157,7ba072a5535aafea90ba24361f514297e3302ff9
2022,NA,22,22,22,22,22,22,22,22,22,7ba072a5535aafea90ba24361f514297e3302ff9
2023,January,164,164,164,164,164,164,164,164,164,7ba072a5535aafea90ba24361f514297e3302ff9
2023,March,42,42,42,42,42,42,42,42,42,7ba072a5535aafea90ba24361f514297e3302ff9
2023,October,49,49,49,49,49,49,49,49,49,7ba072a5535aafea90ba24361f514297e3302ff9
2023,November,132,132,132,132,132,132,132,132,132,7ba072a5535aafea90ba24361f514297e3302ff9
2023,December,192,192,192,192,192,192,192,192,192,7ba072a5535aafea90ba24361f514297e3302ff9
2023,NA,169,169,169,169,169,169,169,169,169,7ba072a5535aafea90ba24361f514297e3302ff9
2024,January,127,127,127,127,127,127,127,127,127,7ba072a5535aafea90ba24361f514297e3302ff9
2024,March,209,209,209,209,209,209,209,209,209,7ba072a5535aafea90ba24361f514297e3302ff9
2024,October,148,148,148,148,148,148,148,148,148,7ba072a5535aafea90ba24361f514297e3302ff9
2024,November,263,263,263,263,263,263,263,263,263,7ba072a5535aafea90ba24361f514297e3302ff9
2024,December,188,188,188,188,188,188,188,188,188,7ba072a5535aafea90ba24361f514297e3302ff9
2024,NA,86,86,86,86,86,86,86,86,86,7ba072a5535aafea90ba24361f514297e3302ff9
1992,January,9,9,9,9,9,9,9,9,9,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1992,March,35,35,35,35,35,35,35,35,35,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1992,November,6,6,6,6,6,6,6,6,6,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1992,December,1,1,1,1,1,1,1,1,1,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1992,NA,67,67,67,67,67,67,67,67,67,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1993,March,6,6,6,6,6,6,6,6,6,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1993,December,29,29,29,29,29,29,29,29,29,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1993,NA,13,13,13,13,13,13,13,13,13,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1994,January,41,41,41,41,41,41,41,41,41,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1994,March,18,18,18,18,18,18,18,18,18,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1994,October,1,1,1,1,1,1,1,1,1,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1994,November,28,28,28,28,28,28,28,28,28,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1994,December,49,49,49,49,49,49,49,49,49,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1994,NA,2,2,2,2,2,2,2,2,2,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1995,January,23,23,23,23,23,23,23,23,23,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1995,March,27,27,27,27,27,27,27,27,27,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1995,October,8,8,8,8,8,8,8,8,8,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1995,December,9,9,9,9,9,9,9,9,9,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1995,NA,1,1,1,1,1,1,1,1,1,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1996,January,18,18,18,18,18,18,18,18,18,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1996,March,92,92,92,92,92,92,92,92,92,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1996,November,3,3,3,3,3,3,3,3,3,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1996,December,24,24,24,24,24,24,24,24,24,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1996,NA,15,15,15,15,15,15,15,15,15,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1997,January,11,11,11,11,11,11,11,11,11,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1997,March,157,157,157,157,157,157,157,157,157,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1997,October,2,2,2,2,2,2,2,2,2,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1997,November,17,17,17,17,17,17,17,17,17,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1997,December,14,14,14,14,14,14,14,14,14,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1997,NA,6,6,6,6,6,6,6,6,6,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1998,January,29,29,29,29,29,29,29,29,29,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1998,March,37,37,37,37,37,37,37,37,37,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1998,October,5,5,5,5,5,5,5,5,5,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1998,November,6,6,6,6,6,6,6,6,6,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1998,December,21,21,21,21,21,21,21,21,21,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1998,NA,20,20,20,20,20,20,20,20,20,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1999,January,13,13,13,13,13,13,13,13,13,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1999,March,10,10,10,10,10,10,10,10,10,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1999,October,8,8,8,8,8,8,8,8,8,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1999,November,6,6,6,6,6,6,6,6,6,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1999,December,12,12,12,12,12,12,12,12,12,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
1999,NA,12,12,12,12,12,12,12,12,12,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2000,January,33,33,33,33,33,33,33,33,33,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2000,March,56,56,56,56,56,56,56,56,56,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2000,October,23,23,23,23,23,23,23,23,23,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2000,November,14,14,14,14,14,14,14,14,14,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2000,December,55,55,55,55,55,55,55,55,55,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2000,NA,23,23,23,23,23,23,23,23,23,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2001,January,27,27,27,27,27,27,27,27,27,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2001,March,62,62,62,62,62,62,62,62,62,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2001,October,24,24,24,24,24,24,24,24,24,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2001,November,63,63,63,63,63,63,63,63,63,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2001,December,42,42,42,42,42,42,42,42,42,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2001,NA,1,1,1,1,1,1,1,1,1,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2002,January,57,57,57,57,57,57,57,57,57,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2002,March,50,50,50,50,50,50,50,50,50,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2002,October,73,73,73,73,73,73,73,73,73,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2002,November,83,83,83,83,83,83,83,83,83,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2002,December,60,60,60,60,60,60,60,60,60,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2002,NA,61,61,61,61,61,61,61,61,61,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2003,January,34,34,34,34,34,34,34,34,34,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2003,March,20,20,20,20,20,20,20,20,20,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2003,November,24,24,24,24,24,24,24,24,24,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2003,December,10,10,10,10,10,10,10,10,10,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2003,NA,47,47,47,47,47,47,47,47,47,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2004,January,67,67,67,67,67,67,67,67,67,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2004,March,38,38,38,38,38,38,38,38,38,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2004,October,3,3,3,3,3,3,3,3,3,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2004,November,56,56,56,56,56,56,56,56,56,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2004,December,70,70,70,70,70,70,70,70,70,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2004,NA,1,1,1,1,1,1,1,1,1,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2005,January,51,51,51,51,51,51,51,51,51,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2005,March,29,29,29,29,29,29,29,29,29,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2005,October,5,5,5,5,5,5,5,5,5,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2005,November,83,83,83,83,83,83,83,83,83,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2005,December,36,36,36,36,36,36,36,36,36,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2005,NA,66,66,66,66,66,66,66,66,66,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2006,January,3,3,3,3,3,3,3,3,3,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2006,March,96,96,96,96,96,96,96,96,96,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2006,October,32,32,32,32,32,32,32,32,32,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2006,November,72,72,72,72,72,72,72,72,72,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2006,December,83,83,83,83,83,83,83,83,83,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
2006,NA,49,49,49,49,49,49,49,49,49,7cf811663d236b0c2910bf3bcdefb99172a2c4c1
