winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,March,3,3,3,3,3,3,3,3,3,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1992,October,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1992,November,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1992,NA,2,2,2,2,2,2,2,2,2,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1993,January,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1993,March,2,2,2,2,2,2,2,2,2,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1993,October,3,3,3,3,3,3,3,3,3,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1993,November,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1993,December,2,2,2,2,2,2,2,2,2,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1994,January,2,2,2,2,2,2,2,2,2,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1994,March,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1994,November,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1994,December,5,5,5,5,5,5,5,5,5,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1995,March,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1995,October,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1995,November,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1995,December,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1995,NA,2,2,2,2,2,2,2,2,2,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1996,January,3,3,3,3,3,3,3,3,3,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1996,October,2,2,2,2,2,2,2,2,2,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1996,NA,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1997,March,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1997,November,5,5,5,5,5,5,5,5,5,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1997,December,4,4,4,4,4,4,4,4,4,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1997,NA,2,2,2,2,2,2,2,2,2,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1998,March,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1999,November,2,2,2,2,2,2,2,2,2,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
1999,December,8,8,8,8,8,8,8,8,8,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2000,October,3,3,3,3,3,3,3,3,3,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2000,November,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2001,October,2,2,2,2,2,2,2,2,2,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2001,NA,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2002,March,3,3,3,3,3,3,3,3,3,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2002,December,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2002,NA,3,3,3,3,3,3,3,3,3,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2003,March,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2003,November,3,3,3,3,3,3,3,3,3,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2003,NA,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2005,NA,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2006,January,3,3,3,3,3,3,3,3,3,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2007,January,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2007,NA,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2008,January,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2008,November,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2008,December,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2009,November,11,11,11,11,11,11,11,11,11,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2009,December,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2010,December,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2011,January,1,1,1,1,1,1,1,1,1,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
2014,March,2,2,2,2,2,2,2,2,2,5806f6a029cf52ab2b5fccc1aa7cce1ad79faf13
