analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,1993,1,0.02525,0.2332,-0.4318,0.4823
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,1994,1,0.02545,0.3,-0.5625,0.6134
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,1995,1,-0.02023,0.3351,-0.677,0.6366
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,1996,1,-0.02877,0.3574,-0.7293,0.6718
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,1997,1,-0.03307,0.3721,-0.7624,0.6962
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,1998,1,-0.1717,0.3984,-0.9526,0.6092
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,1999,1,-0.1486,0.3926,-0.9181,0.6209
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2000,1,-0.2589,0.4118,-1.066,0.5482
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2001,1,-0.3268,0.4281,-1.166,0.5123
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2002,1,-0.3336,0.4289,-1.174,0.5071
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2003,1,-0.4251,0.4539,-1.315,0.4646
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2004,1,-0.5724,0.5196,-1.591,0.4459
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2005,1,-0.6002,0.5255,-1.63,0.4297
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2006,1,-0.5627,0.4972,-1.537,0.4118
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2007,1,-0.5471,0.4872,-1.502,0.4077
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2008,1,-0.4868,0.4632,-1.395,0.4211
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2009,1,-0.4171,0.4486,-1.296,0.4621
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2010,1,-0.5978,0.5099,-1.597,0.4015
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2011,1,-0.689,0.5703,-1.807,0.4289
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2012,1,-0.7245,0.6087,-1.918,0.4686
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2013,1,-0.663,0.5801,-1.8,0.4739
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2014,1,-0.4974,0.4918,-1.461,0.4664
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2015,1,-0.3543,0.4402,-1.217,0.5086
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2016,1,-0.1882,0.4181,-1.008,0.6313
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2017,1,-0.1601,0.4148,-0.973,0.6529
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2018,1,-0.2432,0.4233,-1.073,0.5865
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2019,1,-0.34,0.4727,-1.266,0.5864
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2020,1,-0.3014,0.466,-1.215,0.6119
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2021,1,-0.1523,0.4219,-0.9792,0.6747
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2022,1,-0.003092,0.4132,-0.813,0.8068
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2023,1,-0.005059,0.4288,-0.8456,0.8355
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1992,2024,1,0.1695,0.4548,-0.7218,1.061
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,1994,1,-5.131e-05,0.2205,-0.4323,0.4322
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,1995,1,-0.04528,0.2837,-0.6013,0.5107
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,1996,1,-0.05384,0.3132,-0.6678,0.5601
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,1997,1,-0.05823,0.3294,-0.7038,0.5874
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,1998,1,-0.1968,0.3713,-0.9245,0.531
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,1999,1,-0.1739,0.3585,-0.8767,0.5288
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2000,1,-0.2849,0.3872,-1.044,0.4741
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2001,1,-0.352,0.4073,-1.15,0.4462
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2002,1,-0.3587,0.405,-1.152,0.435
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2003,1,-0.4511,0.4359,-1.306,0.4033
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2004,1,-0.5983,0.5127,-1.603,0.4065
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2005,1,-0.6259,0.5188,-1.643,0.3909
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2006,1,-0.5878,0.4857,-1.54,0.3642
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2007,1,-0.5726,0.474,-1.502,0.3564
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2008,1,-0.5121,0.4443,-1.383,0.3587
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2009,1,-0.4428,0.4223,-1.271,0.3849
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2010,1,-0.623,0.5007,-1.604,0.3584
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2011,1,-0.715,0.5682,-1.829,0.3986
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2012,1,-0.7504,0.6102,-1.946,0.4455
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2013,1,-0.6887,0.5794,-1.824,0.4469
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2014,1,-0.5228,0.4809,-1.465,0.4197
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2015,1,-0.3799,0.4202,-1.203,0.4436
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2016,1,-0.2136,0.3861,-0.9704,0.5432
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2017,1,-0.1856,0.3828,-0.9359,0.5648
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2018,1,-0.2686,0.4009,-1.054,0.5171
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2019,1,-0.3655,0.4626,-1.272,0.5412
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2020,1,-0.327,0.4549,-1.218,0.5645
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2021,1,-0.1778,0.3995,-0.9607,0.6052
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2022,1,-0.02858,0.3812,-0.7757,0.7186
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2023,1,-0.03054,0.4039,-0.8222,0.7611
bfa6c67d6953229ede6d6c32c4e0f37acec2d822,1993,2024,1,0.1439,0.4186,-0.6765,0.9644
