analysis,centre_winter,duration,estimate,se,lcl,ucl
e63fcf1d93cced446bb83273f81720d9c8ddb364,1996.5,10,-0.03795,0.04647,-0.129,0.05313
e63fcf1d93cced446bb83273f81720d9c8ddb364,1997.5,10,-0.04476,0.04607,-0.1351,0.04553
e63fcf1d93cced446bb83273f81720d9c8ddb364,1998.5,10,-0.05091,0.04744,-0.1439,0.04206
e63fcf1d93cced446bb83273f81720d9c8ddb364,1999.5,10,-0.05956,0.05159,-0.1607,0.04155
e63fcf1d93cced446bb83273f81720d9c8ddb364,2000.5,10,-0.06554,0.05555,-0.1744,0.04333
e63fcf1d93cced446bb83273f81720d9c8ddb364,2001.5,10,-0.06301,0.055,-0.1708,0.04478
e63fcf1d93cced446bb83273f81720d9c8ddb364,2002.5,10,-0.05346,0.05129,-0.154,0.04708
e63fcf1d93cced446bb83273f81720d9c8ddb364,2003.5,10,-0.04361,0.04775,-0.1372,0.04998
e63fcf1d93cced446bb83273f81720d9c8ddb364,2004.5,10,-0.02459,0.04353,-0.1099,0.06073
e63fcf1d93cced446bb83273f81720d9c8ddb364,2005.5,10,-0.01957,0.04362,-0.1051,0.06592
e63fcf1d93cced446bb83273f81720d9c8ddb364,2006.5,10,-0.01993,0.04585,-0.1098,0.06992
e63fcf1d93cced446bb83273f81720d9c8ddb364,2007.5,10,-0.01827,0.04893,-0.1142,0.07764
e63fcf1d93cced446bb83273f81720d9c8ddb364,2008.5,10,-0.0146,0.05083,-0.1142,0.08502
e63fcf1d93cced446bb83273f81720d9c8ddb364,2009.5,10,-0.008836,0.05015,-0.1071,0.08945
e63fcf1d93cced446bb83273f81720d9c8ddb364,2010.5,10,0.001945,0.0468,-0.08978,0.09367
e63fcf1d93cced446bb83273f81720d9c8ddb364,2011.5,10,0.02134,0.04378,-0.06446,0.1071
e63fcf1d93cced446bb83273f81720d9c8ddb364,2012.5,10,0.03877,0.04603,-0.05145,0.129
e63fcf1d93cced446bb83273f81720d9c8ddb364,2013.5,10,0.051,0.05099,-0.04893,0.1509
e63fcf1d93cced446bb83273f81720d9c8ddb364,2014.5,10,0.05965,0.05692,-0.0519,0.1712
e63fcf1d93cced446bb83273f81720d9c8ddb364,2015.5,10,0.05734,0.05597,-0.05236,0.167
e63fcf1d93cced446bb83273f81720d9c8ddb364,2016.5,10,0.05351,0.05338,-0.05111,0.1581
e63fcf1d93cced446bb83273f81720d9c8ddb364,2017.5,10,0.04902,0.04928,-0.04758,0.1456
e63fcf1d93cced446bb83273f81720d9c8ddb364,2018.5,10,0.03972,0.04519,-0.04885,0.1283
e63fcf1d93cced446bb83273f81720d9c8ddb364,2019.5,10,0.04307,0.0451,-0.04532,0.1315
e63fcf1d93cced446bb83273f81720d9c8ddb364,1997.5,12,-0.04218,0.04016,-0.1209,0.03653
e63fcf1d93cced446bb83273f81720d9c8ddb364,1998.5,12,-0.05238,0.0432,-0.137,0.03229
e63fcf1d93cced446bb83273f81720d9c8ddb364,1999.5,12,-0.05844,0.04615,-0.1489,0.032
e63fcf1d93cced446bb83273f81720d9c8ddb364,2000.5,12,-0.0587,0.04626,-0.1494,0.03196
e63fcf1d93cced446bb83273f81720d9c8ddb364,2001.5,12,-0.05627,0.04542,-0.1453,0.03275
e63fcf1d93cced446bb83273f81720d9c8ddb364,2002.5,12,-0.04827,0.04202,-0.1306,0.03409
e63fcf1d93cced446bb83273f81720d9c8ddb364,2003.5,12,-0.03459,0.03747,-0.108,0.03885
e63fcf1d93cced446bb83273f81720d9c8ddb364,2004.5,12,-0.03148,0.03712,-0.1042,0.04127
e63fcf1d93cced446bb83273f81720d9c8ddb364,2005.5,12,-0.02786,0.03807,-0.1025,0.04675
e63fcf1d93cced446bb83273f81720d9c8ddb364,2006.5,12,-0.0268,0.04071,-0.1066,0.05298
e63fcf1d93cced446bb83273f81720d9c8ddb364,2007.5,12,-0.02321,0.04267,-0.1068,0.06042
e63fcf1d93cced446bb83273f81720d9c8ddb364,2008.5,12,-0.01124,0.04068,-0.09097,0.0685
e63fcf1d93cced446bb83273f81720d9c8ddb364,2009.5,12,0.003229,0.03868,-0.07258,0.07903
e63fcf1d93cced446bb83273f81720d9c8ddb364,2010.5,12,0.01691,0.03769,-0.05697,0.09079
e63fcf1d93cced446bb83273f81720d9c8ddb364,2011.5,12,0.02776,0.03784,-0.04639,0.1019
e63fcf1d93cced446bb83273f81720d9c8ddb364,2012.5,12,0.03404,0.03827,-0.04096,0.109
e63fcf1d93cced446bb83273f81720d9c8ddb364,2013.5,12,0.03502,0.03817,-0.03978,0.1098
e63fcf1d93cced446bb83273f81720d9c8ddb364,2014.5,12,0.0388,0.03996,-0.03952,0.1171
e63fcf1d93cced446bb83273f81720d9c8ddb364,2015.5,12,0.05021,0.04534,-0.03864,0.1391
e63fcf1d93cced446bb83273f81720d9c8ddb364,2016.5,12,0.05724,0.04854,-0.03789,0.1524
e63fcf1d93cced446bb83273f81720d9c8ddb364,2017.5,12,0.05593,0.04659,-0.03538,0.1472
e63fcf1d93cced446bb83273f81720d9c8ddb364,2018.5,12,0.05494,0.04509,-0.03343,0.1433
e63fcf1d93cced446bb83273f81720d9c8ddb364,2008,33,-0.003333,0.01046,-0.02383,0.01717
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,1996.5,10,-0.0009846,0.03056,-0.06089,0.05892
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,1997.5,10,-0.004135,0.02964,-0.06223,0.05396
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,1998.5,10,-0.007931,0.03037,-0.06745,0.05158
