analysis,centre_winter,duration,estimate,se,lcl,ucl
e63fcf1d93cced446bb83273f81720d9c8ddb364,1994,5,0.1527,0.2332,-0.3043,0.6097
e63fcf1d93cced446bb83273f81720d9c8ddb364,1995,5,0.1461,0.223,-0.2909,0.5832
e63fcf1d93cced446bb83273f81720d9c8ddb364,1996,5,0.1069,0.2134,-0.3114,0.5251
e63fcf1d93cced446bb83273f81720d9c8ddb364,1997,5,0.07217,0.2088,-0.337,0.4813
e63fcf1d93cced446bb83273f81720d9c8ddb364,1998,5,0.02451,0.2051,-0.3775,0.4265
e63fcf1d93cced446bb83273f81720d9c8ddb364,1999,5,-0.03491,0.2051,-0.437,0.3671
e63fcf1d93cced446bb83273f81720d9c8ddb364,2000,5,-0.09485,0.2092,-0.5049,0.3152
e63fcf1d93cced446bb83273f81720d9c8ddb364,2001,5,-0.1454,0.2148,-0.5665,0.2756
e63fcf1d93cced446bb83273f81720d9c8ddb364,2002,5,-0.2299,0.2375,-0.6955,0.2356
e63fcf1d93cced446bb83273f81720d9c8ddb364,2003,5,-0.2979,0.2622,-0.8118,0.2159
e63fcf1d93cced446bb83273f81720d9c8ddb364,2004,5,-0.345,0.2786,-0.8911,0.2011
e63fcf1d93cced446bb83273f81720d9c8ddb364,2005,5,-0.3877,0.2955,-0.9669,0.1916
e63fcf1d93cced446bb83273f81720d9c8ddb364,2006,5,-0.4,0.2943,-0.9767,0.1767
e63fcf1d93cced446bb83273f81720d9c8ddb364,2007,5,-0.3691,0.2679,-0.8941,0.1559
e63fcf1d93cced446bb83273f81720d9c8ddb364,2008,5,-0.3688,0.2625,-0.8832,0.1457
e63fcf1d93cced446bb83273f81720d9c8ddb364,2009,5,-0.3941,0.275,-0.9332,0.145
e63fcf1d93cced446bb83273f81720d9c8ddb364,2010,5,-0.4295,0.3017,-1.021,0.1617
e63fcf1d93cced446bb83273f81720d9c8ddb364,2011,5,-0.4648,0.3366,-1.125,0.1948
e63fcf1d93cced446bb83273f81720d9c8ddb364,2012,5,-0.481,0.3628,-1.192,0.23
e63fcf1d93cced446bb83273f81720d9c8ddb364,2013,5,-0.4324,0.339,-1.097,0.2321
e63fcf1d93cced446bb83273f81720d9c8ddb364,2014,5,-0.3323,0.2819,-0.8849,0.2202
e63fcf1d93cced446bb83273f81720d9c8ddb364,2015,5,-0.2198,0.2302,-0.671,0.2315
e63fcf1d93cced446bb83273f81720d9c8ddb364,2016,5,-0.136,0.208,-0.5436,0.2716
e63fcf1d93cced446bb83273f81720d9c8ddb364,2017,5,-0.1046,0.2034,-0.5033,0.294
e63fcf1d93cced446bb83273f81720d9c8ddb364,2018,5,-0.09409,0.2084,-0.5025,0.3143
e63fcf1d93cced446bb83273f81720d9c8ddb364,2019,5,-0.08695,0.2175,-0.5132,0.3393
e63fcf1d93cced446bb83273f81720d9c8ddb364,2020,5,-0.0556,0.2199,-0.4867,0.3755
e63fcf1d93cced446bb83273f81720d9c8ddb364,2021,5,-0.008058,0.223,-0.445,0.4289
e63fcf1d93cced446bb83273f81720d9c8ddb364,2022,5,0.09373,0.225,-0.3473,0.5348
e63fcf1d93cced446bb83273f81720d9c8ddb364,1996.5,10,0.05886,0.1807,-0.2952,0.4129
e63fcf1d93cced446bb83273f81720d9c8ddb364,1997.5,10,0.02564,0.1745,-0.3164,0.3677
e63fcf1d93cced446bb83273f81720d9c8ddb364,1998.5,10,-0.01929,0.1719,-0.3562,0.3177
e63fcf1d93cced446bb83273f81720d9c8ddb364,1999.5,10,-0.07886,0.1752,-0.4223,0.2646
e63fcf1d93cced446bb83273f81720d9c8ddb364,2000.5,10,-0.1367,0.1845,-0.4983,0.225
e63fcf1d93cced446bb83273f81720d9c8ddb364,2001.5,10,-0.1899,0.1963,-0.5746,0.1948
e63fcf1d93cced446bb83273f81720d9c8ddb364,2002.5,10,-0.2412,0.2104,-0.6535,0.1712
e63fcf1d93cced446bb83273f81720d9c8ddb364,2003.5,10,-0.2726,0.2163,-0.6965,0.1513
e63fcf1d93cced446bb83273f81720d9c8ddb364,2004.5,10,-0.2994,0.2213,-0.7333,0.1344
e63fcf1d93cced446bb83273f81720d9c8ddb364,2005.5,10,-0.3332,0.2319,-0.7878,0.1214
e63fcf1d93cced446bb83273f81720d9c8ddb364,2006.5,10,-0.3694,0.247,-0.8534,0.1146
e63fcf1d93cced446bb83273f81720d9c8ddb364,2007.5,10,-0.4084,0.2687,-0.9351,0.1183
e63fcf1d93cced446bb83273f81720d9c8ddb364,2008.5,10,-0.4322,0.2846,-0.99,0.1256
e63fcf1d93cced446bb83273f81720d9c8ddb364,2009.5,10,-0.4248,0.2803,-0.9741,0.1245
e63fcf1d93cced446bb83273f81720d9c8ddb364,2010.5,10,-0.4004,0.2675,-0.9247,0.1239
e63fcf1d93cced446bb83273f81720d9c8ddb364,2011.5,10,-0.3631,0.2497,-0.8525,0.1264
e63fcf1d93cced446bb83273f81720d9c8ddb364,2012.5,10,-0.3245,0.2339,-0.7829,0.1339
e63fcf1d93cced446bb83273f81720d9c8ddb364,2013.5,10,-0.3003,0.2281,-0.7474,0.1468
e63fcf1d93cced446bb83273f81720d9c8ddb364,2014.5,10,-0.2926,0.2349,-0.7529,0.1677
e63fcf1d93cced446bb83273f81720d9c8ddb364,2015.5,10,-0.2631,0.2291,-0.7121,0.1858
e63fcf1d93cced446bb83273f81720d9c8ddb364,2016.5,10,-0.2096,0.2104,-0.622,0.2028
e63fcf1d93cced446bb83273f81720d9c8ddb364,2017.5,10,-0.1376,0.1876,-0.5053,0.23
e63fcf1d93cced446bb83273f81720d9c8ddb364,2018.5,10,-0.07202,0.1776,-0.4201,0.2761
e63fcf1d93cced446bb83273f81720d9c8ddb364,2019.5,10,-0.005458,0.1775,-0.3533,0.3424
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,1994,5,1.187,0.2042,0.7873,1.588
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,1995,5,1.191,0.1956,0.8082,1.575
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,1996,5,1.193,0.1907,0.8191,1.567
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,1997,5,1.197,0.188,0.8285,1.566
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,1998,5,1.197,0.1864,0.8316,1.562
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,1999,5,1.189,0.1842,0.8284,1.55
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2000,5,1.176,0.1828,0.818,1.535
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2001,5,1.16,0.1838,0.8001,1.52
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2002,5,1.133,0.1923,0.7557,1.51
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2003,5,1.111,0.2035,0.7124,1.51
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2004,5,1.098,0.2098,0.6873,1.51
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2005,5,1.089,0.2138,0.6704,1.509
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2006,5,1.091,0.2097,0.6799,1.502
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2007,5,1.109,0.1935,0.7295,1.488
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2008,5,1.116,0.1887,0.7458,1.485
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2009,5,1.113,0.1907,0.7394,1.487
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2010,5,1.107,0.1974,0.72,1.494
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2011,5,1.098,0.2095,0.687,1.508
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2012,5,1.086,0.2263,0.6425,1.53
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2013,5,1.094,0.2227,0.6578,1.531
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2014,5,1.117,0.2056,0.714,1.52
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2015,5,1.146,0.1885,0.7763,1.515
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2016,5,1.169,0.1813,0.8134,1.524
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2017,5,1.179,0.1803,0.8252,1.532
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2018,5,1.182,0.1822,0.8245,1.539
f2651e1caa354ce02b63f39cccbda1a3763e1ee3,2019,5,1.181,0.1869,0.8142,1.547
