analysis,centre_winter,duration,estimate,se,lcl,ucl
3b8c373e3a912481f87cb71540a80495ee0082e7,1995,5,-0.7741,0.2717,-1.307,-0.2417
3b8c373e3a912481f87cb71540a80495ee0082e7,1996,5,-0.7027,0.2548,-1.202,-0.2033
3b8c373e3a912481f87cb71540a80495ee0082e7,1997,5,-0.6777,0.2535,-1.175,-0.1809
3b8c373e3a912481f87cb71540a80495ee0082e7,1998,5,-0.7084,0.2587,-1.215,-0.2013
3b8c373e3a912481f87cb71540a80495ee0082e7,1999,5,-0.8608,0.2598,-1.37,-0.3516
3b8c373e3a912481f87cb71540a80495ee0082e7,2000,5,-1.044,0.2685,-1.571,-0.5179
3b8c373e3a912481f87cb71540a80495ee0082e7,2001,5,-1.232,0.2846,-1.79,-0.6746
3b8c373e3a912481f87cb71540a80495ee0082e7,2002,5,-1.428,0.307,-2.029,-0.8258
3b8c373e3a912481f87cb71540a80495ee0082e7,2003,5,-1.61,0.331,-2.259,-0.9611
3b8c373e3a912481f87cb71540a80495ee0082e7,2004,5,-1.775,0.3555,-2.472,-1.078
3b8c373e3a912481f87cb71540a80495ee0082e7,2005,5,-1.904,0.3745,-2.638,-1.169
3b8c373e3a912481f87cb71540a80495ee0082e7,2006,5,-1.962,0.3765,-2.7,-1.224
3b8c373e3a912481f87cb71540a80495ee0082e7,2007,5,-1.986,0.3736,-2.718,-1.254
3b8c373e3a912481f87cb71540a80495ee0082e7,2008,5,-2.033,0.3793,-2.777,-1.29
3b8c373e3a912481f87cb71540a80495ee0082e7,2009,5,-2.08,0.3905,-2.845,-1.315
3b8c373e3a912481f87cb71540a80495ee0082e7,2010,5,-2.131,0.4118,-2.938,-1.324
3b8c373e3a912481f87cb71540a80495ee0082e7,2011,5,-2.192,0.4489,-3.072,-1.312
3b8c373e3a912481f87cb71540a80495ee0082e7,1997.5,10,-0.9092,0.2242,-1.349,-0.4698
3b8c373e3a912481f87cb71540a80495ee0082e7,1998.5,10,-0.9676,0.2234,-1.406,-0.5296
3b8c373e3a912481f87cb71540a80495ee0082e7,1999.5,10,-1.053,0.2286,-1.501,-0.6046
3b8c373e3a912481f87cb71540a80495ee0082e7,2000.5,10,-1.159,0.237,-1.624,-0.6946
3b8c373e3a912481f87cb71540a80495ee0082e7,2001.5,10,-1.318,0.2516,-1.811,-0.8249
3b8c373e3a912481f87cb71540a80495ee0082e7,2002.5,10,-1.474,0.2689,-2.001,-0.9467
3b8c373e3a912481f87cb71540a80495ee0082e7,2003.5,10,-1.597,0.2818,-2.149,-1.045
3b8c373e3a912481f87cb71540a80495ee0082e7,2004.5,10,-1.707,0.2929,-2.281,-1.133
3b8c373e3a912481f87cb71540a80495ee0082e7,2005.5,10,-1.821,0.3071,-2.423,-1.219
3b8c373e3a912481f87cb71540a80495ee0082e7,2006.5,10,-1.927,0.323,-2.561,-1.294
3b8c373e3a912481f87cb71540a80495ee0082e7,2007.5,10,-2.017,0.3401,-2.684,-1.351
3b8c373e3a912481f87cb71540a80495ee0082e7,2008.5,10,-2.077,0.3568,-2.776,-1.377
e197ee43eca3df74f31bb505b775cea44301b260,1995,5,0.7295,0.2902,0.1607,1.298
e197ee43eca3df74f31bb505b775cea44301b260,1996,5,0.715,0.2779,0.1702,1.26
e197ee43eca3df74f31bb505b775cea44301b260,1997,5,0.6695,0.2695,0.1411,1.198
e197ee43eca3df74f31bb505b775cea44301b260,1998,5,0.5848,0.2604,0.07442,1.095
e197ee43eca3df74f31bb505b775cea44301b260,1999,5,0.4607,0.2563,-0.04159,0.963
e197ee43eca3df74f31bb505b775cea44301b260,2000,5,0.3341,0.2659,-0.187,0.8553
e197ee43eca3df74f31bb505b775cea44301b260,2001,5,0.2149,0.2851,-0.3439,0.7736
e197ee43eca3df74f31bb505b775cea44301b260,2002,5,0.1027,0.3101,-0.5051,0.7106
e197ee43eca3df74f31bb505b775cea44301b260,2003,5,0.01453,0.3313,-0.6348,0.6639
e197ee43eca3df74f31bb505b775cea44301b260,2004,5,-0.05941,0.3504,-0.7462,0.6274
e197ee43eca3df74f31bb505b775cea44301b260,2005,5,-0.1097,0.3618,-0.8189,0.5995
e197ee43eca3df74f31bb505b775cea44301b260,2006,5,-0.1241,0.359,-0.8278,0.5796
e197ee43eca3df74f31bb505b775cea44301b260,2007,5,-0.1186,0.3517,-0.8078,0.5707
e197ee43eca3df74f31bb505b775cea44301b260,2008,5,-0.1228,0.3523,-0.8133,0.5678
e197ee43eca3df74f31bb505b775cea44301b260,2009,5,-0.1357,0.3608,-0.8428,0.5715
e197ee43eca3df74f31bb505b775cea44301b260,2010,5,-0.1576,0.3787,-0.8998,0.5847
e197ee43eca3df74f31bb505b775cea44301b260,2011,5,-0.1896,0.409,-0.9912,0.612
e197ee43eca3df74f31bb505b775cea44301b260,1997.5,10,0.5318,0.2254,0.09015,0.9736
