analysis,winter,estimate,se,lcl,ucl
3b8c373e3a912481f87cb71540a80495ee0082e7,1993,-1.135,0.4703,-2.057,-0.2128
3b8c373e3a912481f87cb71540a80495ee0082e7,1994,-0.9528,0.3832,-1.704,-0.2018
3b8c373e3a912481f87cb71540a80495ee0082e7,1995,-0.7961,0.3499,-1.482,-0.1102
3b8c373e3a912481f87cb71540a80495ee0082e7,1996,-0.4547,0.3533,-1.147,0.2377
3b8c373e3a912481f87cb71540a80495ee0082e7,1997,-0.5324,0.341,-1.201,0.1359
3b8c373e3a912481f87cb71540a80495ee0082e7,1998,-0.7774,0.341,-1.446,-0.1091
3b8c373e3a912481f87cb71540a80495ee0082e7,1999,-0.8274,0.3451,-1.504,-0.151
3b8c373e3a912481f87cb71540a80495ee0082e7,2000,-0.9494,0.3559,-1.647,-0.2517
3b8c373e3a912481f87cb71540a80495ee0082e7,2001,-1.217,0.3726,-1.948,-0.4871
3b8c373e3a912481f87cb71540a80495ee0082e7,2002,-1.45,0.3985,-2.231,-0.6688
3b8c373e3a912481f87cb71540a80495ee0082e7,2003,-1.718,0.444,-2.589,-0.8482
3b8c373e3a912481f87cb71540a80495ee0082e7,2004,-1.803,0.4458,-2.677,-0.9296
3b8c373e3a912481f87cb71540a80495ee0082e7,2005,-1.861,0.4469,-2.737,-0.9847
3b8c373e3a912481f87cb71540a80495ee0082e7,2006,-2.044,0.4821,-2.989,-1.099
3b8c373e3a912481f87cb71540a80495ee0082e7,2007,-2.092,0.4843,-3.041,-1.143
3b8c373e3a912481f87cb71540a80495ee0082e7,2008,-2.01,0.4591,-2.91,-1.11
3b8c373e3a912481f87cb71540a80495ee0082e7,2009,-1.924,0.4554,-2.816,-1.031
3b8c373e3a912481f87cb71540a80495ee0082e7,2010,-2.097,0.4821,-3.042,-1.152
3b8c373e3a912481f87cb71540a80495ee0082e7,2011,-2.278,0.5369,-3.33,-1.226
3b8c373e3a912481f87cb71540a80495ee0082e7,2012,-2.347,0.5843,-3.493,-1.202
3b8c373e3a912481f87cb71540a80495ee0082e7,2013,-2.313,0.6325,-3.552,-1.073
df4534c53cf360bc20291a3215420de12f617e4a,1993,-0.7705,0.4673,-1.686,0.1453
df4534c53cf360bc20291a3215420de12f617e4a,1994,-0.7144,0.3419,-1.385,-0.04429
df4534c53cf360bc20291a3215420de12f617e4a,1995,-0.6705,0.2738,-1.207,-0.134
df4534c53cf360bc20291a3215420de12f617e4a,1996,-0.6515,0.2641,-1.169,-0.1339
df4534c53cf360bc20291a3215420de12f617e4a,1997,-0.6821,0.2737,-1.219,-0.1456
df4534c53cf360bc20291a3215420de12f617e4a,1998,-0.7578,0.277,-1.301,-0.2149
df4534c53cf360bc20291a3215420de12f617e4a,1999,-0.863,0.2759,-1.404,-0.3223
df4534c53cf360bc20291a3215420de12f617e4a,2000,-0.995,0.2723,-1.529,-0.4612
df4534c53cf360bc20291a3215420de12f617e4a,2001,-1.149,0.273,-1.684,-0.6137
df4534c53cf360bc20291a3215420de12f617e4a,2002,-1.311,0.2839,-1.868,-0.7545
df4534c53cf360bc20291a3215420de12f617e4a,2003,-1.471,0.3025,-2.064,-0.8779
df4534c53cf360bc20291a3215420de12f617e4a,2004,-1.617,0.3207,-2.246,-0.9883
df4534c53cf360bc20291a3215420de12f617e4a,2005,-1.75,0.3359,-2.408,-1.092
df4534c53cf360bc20291a3215420de12f617e4a,2006,-1.873,0.349,-2.557,-1.189
df4534c53cf360bc20291a3215420de12f617e4a,2007,-1.982,0.3598,-2.687,-1.277
df4534c53cf360bc20291a3215420de12f617e4a,2008,-2.081,0.3732,-2.812,-1.349
df4534c53cf360bc20291a3215420de12f617e4a,2009,-2.181,0.3954,-2.956,-1.406
df4534c53cf360bc20291a3215420de12f617e4a,2010,-2.294,0.4306,-3.138,-1.45
df4534c53cf360bc20291a3215420de12f617e4a,2011,-2.413,0.483,-3.36,-1.466
df4534c53cf360bc20291a3215420de12f617e4a,2012,-2.531,0.5581,-3.625,-1.437
df4534c53cf360bc20291a3215420de12f617e4a,2013,-2.646,0.66,-3.94,-1.353
e197ee43eca3df74f31bb505b775cea44301b260,1993,0.6403,0.3975,-0.1387,1.419
e197ee43eca3df74f31bb505b775cea44301b260,1994,0.7228,0.3563,0.0245,1.421
e197ee43eca3df74f31bb505b775cea44301b260,1995,0.7525,0.3428,0.08059,1.424
e197ee43eca3df74f31bb505b775cea44301b260,1996,0.8178,0.3584,0.1153,1.52
e197ee43eca3df74f31bb505b775cea44301b260,1997,0.7154,0.3356,0.05766,1.373
e197ee43eca3df74f31bb505b775cea44301b260,1998,0.5677,0.3213,-0.06211,1.198
e197ee43eca3df74f31bb505b775cea44301b260,1999,0.4949,0.3235,-0.1392,1.129
e197ee43eca3df74f31bb505b775cea44301b260,2000,0.3285,0.3334,-0.325,0.982
e197ee43eca3df74f31bb505b775cea44301b260,2001,0.1972,0.3539,-0.4964,0.8907
e197ee43eca3df74f31bb505b775cea44301b260,2002,0.08265,0.3775,-0.6572,0.8225
e197ee43eca3df74f31bb505b775cea44301b260,2003,-0.02832,0.4069,-0.8259,0.7693
e197ee43eca3df74f31bb505b775cea44301b260,2004,-0.06565,0.4082,-0.8656,0.7343
e197ee43eca3df74f31bb505b775cea44301b260,2005,-0.1126,0.4172,-0.9302,0.7051
e197ee43eca3df74f31bb505b775cea44301b260,2006,-0.1726,0.4355,-1.026,0.681
e197ee43eca3df74f31bb505b775cea44301b260,2007,-0.1691,0.4277,-1.007,0.6691
e197ee43eca3df74f31bb505b775cea44301b260,2008,-0.1005,0.4027,-0.8899,0.6888
e197ee43eca3df74f31bb505b775cea44301b260,2009,-0.03832,0.3989,-0.8201,0.7435
e197ee43eca3df74f31bb505b775cea44301b260,2010,-0.1337,0.4234,-0.9636,0.6963
e197ee43eca3df74f31bb505b775cea44301b260,2011,-0.2373,0.4709,-1.16,0.6856
e197ee43eca3df74f31bb505b775cea44301b260,2012,-0.2787,0.5107,-1.28,0.7223
e197ee43eca3df74f31bb505b775cea44301b260,2013,-0.2605,0.5447,-1.328,0.807
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,1993,0.9916,0.3704,0.2656,1.718
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,1994,0.9328,0.3069,0.3313,1.534
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,1995,0.8688,0.2695,0.3407,1.397
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,1996,0.7963,0.2517,0.3029,1.29
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,1997,0.7096,0.2427,0.234,1.185
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,1998,0.6116,0.2378,0.1455,1.078
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,1999,0.5071,0.2381,0.04047,0.9737
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2000,0.3974,0.2442,-0.08127,0.876
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2001,0.2878,0.256,-0.2139,0.7895
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2002,0.1821,0.2705,-0.3481,0.7123
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2003,0.08291,0.2846,-0.475,0.6408
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2004,-0.007543,0.296,-0.5877,0.5726
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2005,-0.09028,0.3056,-0.6893,0.5087
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2006,-0.166,0.3153,-0.7839,0.452
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2007,-0.2347,0.3274,-0.8765,0.407
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2008,-0.2995,0.3457,-0.9771,0.3782
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2009,-0.3659,0.3724,-1.096,0.364
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2010,-0.4388,0.4075,-1.237,0.3598
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2011,-0.5156,0.4532,-1.404,0.3726
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2012,-0.5924,0.5125,-1.597,0.412
ea2b8ca0707b0f809c68eb79c5aade25a19cf7b0,2013,-0.6682,0.5876,-1.82,0.4835
