analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,1993,1,-0.04063,0.2315,-0.4944,0.4132
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,1994,1,-0.007402,0.3234,-0.6413,0.6265
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,1995,1,0.1107,0.3833,-0.6405,0.8619
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,1996,1,0.1876,0.423,-0.6414,1.017
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,1997,1,0.2625,0.449,-0.6175,1.142
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,1998,1,0.3481,0.4681,-0.5693,1.266
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,1999,1,0.4617,0.4799,-0.479,1.402
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2000,1,0.5657,0.4877,-0.3902,1.522
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2001,1,0.7692,0.503,-0.2168,1.755
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2002,1,0.8561,0.5074,-0.1385,1.851
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2003,1,0.8583,0.5032,-0.128,1.845
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2004,1,0.8117,0.4965,-0.1614,1.785
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2005,1,0.8128,0.4943,-0.156,1.782
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2006,1,0.899,0.496,-0.0732,1.871
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2007,1,0.9808,0.4966,0.007413,1.954
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2008,1,1.051,0.496,0.07856,2.023
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2009,1,1.214,0.5034,0.2272,2.2
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2010,1,1.395,0.5195,0.3766,2.413
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2011,1,1.328,0.5069,0.3345,2.321
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2012,1,1.339,0.51,0.34,2.339
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2013,1,1.288,0.5089,0.29,2.285
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2014,1,1.105,0.4968,0.1313,2.079
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2015,1,1.039,0.4972,0.06484,2.014
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2016,1,0.9463,0.4956,-0.02514,1.918
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2017,1,0.9455,0.5012,-0.03677,1.928
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2018,1,0.8837,0.5052,-0.1065,1.874
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2019,1,0.7782,0.5195,-0.24,1.796
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2020,1,0.7059,0.5118,-0.2972,1.709
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2021,1,0.6654,0.5057,-0.3258,1.657
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2022,1,0.6346,0.5092,-0.3633,1.633
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2023,1,0.5985,0.5237,-0.428,1.625
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1992,2024,1,0.5492,0.563,-0.5542,1.653
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,1994,1,0.03325,0.2065,-0.3714,0.4379
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,1995,1,0.1513,0.2857,-0.4087,0.7114
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,1996,1,0.2282,0.3332,-0.4249,0.8813
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,1997,1,0.3031,0.363,-0.4083,1.015
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,1998,1,0.3887,0.3838,-0.3634,1.141
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,1999,1,0.5023,0.3974,-0.2766,1.281
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,2000,1,0.6064,0.4058,-0.189,1.402
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,2001,1,0.8098,0.4273,-0.0277,1.647
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,2002,1,0.8967,0.4325,0.04909,1.744
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,2003,1,0.8989,0.426,0.06406,1.734
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,2004,1,0.8523,0.4152,0.03842,1.666
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,2005,1,0.8534,0.4114,0.04717,1.66
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,2006,1,0.9396,0.4146,0.1271,1.752
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,2007,1,1.021,0.4157,0.2067,1.836
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,2008,1,1.091,0.4143,0.2794,1.903
3503d07acdfbebbc731602e9ad267f0aa6f43c87,1993,2009,1,1.254,0.4252,0.4211,2.088
