winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,1,6,c805cff188f658100a365253494e7ef9bd1213d8
1992,March,3,0,0,0.8,2,4,7,13.15,25,c805cff188f658100a365253494e7ef9bd1213d8
1992,November,0,0,0,0,0,0,0,0,1,c805cff188f658100a365253494e7ef9bd1213d8
1992,December,0,0,0,0,0,0,0.2,2,5,c805cff188f658100a365253494e7ef9bd1213d8
1992,NA,2,2,2,2,2,2,2,4.05,12,c805cff188f658100a365253494e7ef9bd1213d8
1993,January,1,1,1,1,1,1,1,3,4,c805cff188f658100a365253494e7ef9bd1213d8
1993,March,0,0,0,0,0,0,0,1,2,c805cff188f658100a365253494e7ef9bd1213d8
1993,November,0,0,0,0,0,0,0,1,1,c805cff188f658100a365253494e7ef9bd1213d8
1993,December,1,1,1,1,1,1,1.2,2.05,7,c805cff188f658100a365253494e7ef9bd1213d8
1993,NA,1,1,1,1,1,1,1,3,5,c805cff188f658100a365253494e7ef9bd1213d8
1994,January,1,1,1,1,1,1,1,3,4,c805cff188f658100a365253494e7ef9bd1213d8
1994,March,0,0,0,0,0,0,0,1,3,c805cff188f658100a365253494e7ef9bd1213d8
1994,November,1,1,1,1,1,1,1,1,2,c805cff188f658100a365253494e7ef9bd1213d8
1994,December,1,1,1,1,1,1,1,2,4,c805cff188f658100a365253494e7ef9bd1213d8
1994,NA,0,0,0,0,0,0,0,1,5,c805cff188f658100a365253494e7ef9bd1213d8
1995,January,5,5,5,5,5,5,5,5,5,c805cff188f658100a365253494e7ef9bd1213d8
1995,March,0,0,0,0,0,0,0,0,0,c805cff188f658100a365253494e7ef9bd1213d8
1995,November,2,2,2,2,2,2,2,2,2,c805cff188f658100a365253494e7ef9bd1213d8
1995,December,5,5,5,5,5,5,5,5,5,c805cff188f658100a365253494e7ef9bd1213d8
1995,NA,1,1,1,1,1,1,1,1,1,c805cff188f658100a365253494e7ef9bd1213d8
1996,January,3,3,3,3,3,3,4,5,6,c805cff188f658100a365253494e7ef9bd1213d8
