analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,1993,1,0.08864,0.08089,-0.06991,0.2472
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,1994,1,0.1937,0.1005,-0.003335,0.3907
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,1995,1,0.3903,0.1447,0.1066,0.6739
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,1996,1,0.3651,0.1237,0.1226,0.6076
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,1997,1,0.2814,0.1037,0.07817,0.4847
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,1998,1,0.3419,0.1087,0.1288,0.5549
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,1999,1,0.3769,0.1078,0.1657,0.5881
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2000,1,0.4891,0.1203,0.2533,0.7249
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2001,1,0.5251,0.1163,0.297,0.7531
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2002,1,0.6019,0.1269,0.3533,0.8506
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2003,1,0.5915,0.1135,0.369,0.814
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2004,1,0.6333,0.117,0.4041,0.8626
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2005,1,0.6799,0.121,0.4428,0.9171
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2006,1,0.7009,0.1213,0.4631,0.9386
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2007,1,0.7495,0.1376,0.4798,1.019
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2008,1,0.6463,0.1148,0.4213,0.8714
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2009,1,0.6096,0.1168,0.3807,0.8384
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2010,1,0.5432,0.1096,0.3284,0.758
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2011,1,0.5047,0.1075,0.294,0.7154
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2012,1,0.5529,0.1172,0.3232,0.7827
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2013,1,0.511,0.1071,0.301,0.721
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2014,1,0.5417,0.1119,0.3224,0.761
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2015,1,0.5762,0.1169,0.3472,0.8053
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2016,1,0.5949,0.1197,0.3603,0.8295
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2017,1,0.5388,0.1059,0.3311,0.7464
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2018,1,0.598,0.1142,0.3741,0.8219
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2019,1,0.6003,0.1085,0.3878,0.8129
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2020,1,0.698,0.1286,0.4461,0.95
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2021,1,0.668,0.1168,0.4392,0.8968
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2022,1,0.6327,0.1096,0.4179,0.8475
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2023,1,0.666,0.116,0.4386,0.8934
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1992,2024,1,0.6823,0.1226,0.442,0.9226
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,1994,1,0.1051,0.07608,-0.04403,0.2542
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,1995,1,0.3017,0.1206,0.06537,0.5381
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,1996,1,0.2766,0.1036,0.07343,0.4797
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,1997,1,0.1928,0.09257,0.01139,0.3742
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,1998,1,0.2533,0.09366,0.06972,0.4368
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,1999,1,0.2883,0.09419,0.1037,0.4729
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,2000,1,0.4006,0.1019,0.2007,0.6004
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,2001,1,0.4365,0.09951,0.2415,0.6315
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,2002,1,0.5134,0.1075,0.3027,0.724
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,2003,1,0.5029,0.09799,0.3109,0.695
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,2004,1,0.5448,0.1,0.3487,0.7408
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,2005,1,0.5914,0.1035,0.3885,0.7943
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,2006,1,0.6123,0.1049,0.4067,0.8179
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,2007,1,0.661,0.1169,0.4318,0.8901
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,2008,1,0.5578,0.09874,0.3642,0.7513
aa08742bc2d52d8da2d3803e939c20ae00089c2c,1993,2009,1,0.521,0.09987,0.3253,0.7167
