analysis,centre_winter,duration,estimate,se,lcl,ucl
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2004.5,10,0.08244,0.04661,-0.008909,0.1738
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2005.5,10,0.05089,0.0385,-0.02457,0.1264
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2006.5,10,-0.004608,0.03046,-0.06432,0.0551
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2007.5,10,-0.07603,0.03506,-0.1447,-0.007327
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2008.5,10,-0.1187,0.04219,-0.2014,-0.03605
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2009.5,10,-0.1268,0.03929,-0.2038,-0.04981
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2010.5,10,-0.1314,0.03969,-0.2091,-0.05359
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2011.5,10,-0.1118,0.03535,-0.1811,-0.04254
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2012.5,10,-0.08427,0.03153,-0.1461,-0.02248
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2013.5,10,-0.04048,0.02875,-0.09683,0.01587
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2014.5,10,0.00707,0.0322,-0.05604,0.07018
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2015.5,10,0.03642,0.0388,-0.03963,0.1125
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2016.5,10,0.03071,0.03625,-0.04035,0.1018
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2017.5,10,0.006255,0.03133,-0.05516,0.06767
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2018.5,10,-0.02561,0.02997,-0.08435,0.03314
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2019.5,10,-0.03552,0.03166,-0.09757,0.02652
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2005.5,12,0.03279,0.03283,-0.03157,0.09714
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2006.5,12,-0.01456,0.02543,-0.0644,0.03528
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2007.5,12,-0.05741,0.02656,-0.1095,-0.005345
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2008.5,12,-0.08687,0.02901,-0.1437,-0.03
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2009.5,12,-0.1078,0.03282,-0.1721,-0.04343
9c7c2aa00a75295ad673f0c166c570ce99f84f6d,2010.5,12,-0.1096,0.03232,-0.173,-0.04629
