analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
5f15ec4f7ca758937640c024adb0167f11286606,1992,1993,1,-0.6431,0.5888,-1.797,0.5109
5f15ec4f7ca758937640c024adb0167f11286606,1992,1994,1,-0.9002,0.7277,-2.326,0.5261
5f15ec4f7ca758937640c024adb0167f11286606,1992,1995,1,-0.8095,0.6965,-2.175,0.5556
5f15ec4f7ca758937640c024adb0167f11286606,1992,1996,1,-0.2361,0.4845,-1.186,0.7136
5f15ec4f7ca758937640c024adb0167f11286606,1992,1997,1,-0.7681,0.6363,-2.015,0.479
5f15ec4f7ca758937640c024adb0167f11286606,1992,1998,1,-0.7672,0.541,-1.827,0.2931
5f15ec4f7ca758937640c024adb0167f11286606,1992,1999,1,-1.519,0.8046,-3.097,0.0576
5f15ec4f7ca758937640c024adb0167f11286606,1992,2000,1,-1.897,0.9342,-3.728,-0.06618
5f15ec4f7ca758937640c024adb0167f11286606,1992,2001,1,-1.951,0.9216,-3.757,-0.1447
5f15ec4f7ca758937640c024adb0167f11286606,1992,2002,1,-1.628,0.7281,-3.055,-0.2005
5f15ec4f7ca758937640c024adb0167f11286606,1992,2003,1,-1.183,0.5622,-2.285,-0.08099
5f15ec4f7ca758937640c024adb0167f11286606,1992,2004,1,-1.341,0.6077,-2.532,-0.1502
5f15ec4f7ca758937640c024adb0167f11286606,1992,2005,1,-1.481,0.6335,-2.723,-0.2393
5f15ec4f7ca758937640c024adb0167f11286606,1992,2006,1,-1.587,0.6365,-2.834,-0.3391
5f15ec4f7ca758937640c024adb0167f11286606,1992,2007,1,-1.887,0.7481,-3.354,-0.4212
5f15ec4f7ca758937640c024adb0167f11286606,1992,2008,1,-1.977,0.77,-3.486,-0.4678
5f15ec4f7ca758937640c024adb0167f11286606,1992,2009,1,-1.941,0.7604,-3.431,-0.4502
5f15ec4f7ca758937640c024adb0167f11286606,1992,2010,1,-1.628,0.6231,-2.85,-0.4072
5f15ec4f7ca758937640c024adb0167f11286606,1992,2011,1,-1.69,0.6806,-3.024,-0.3562
5f15ec4f7ca758937640c024adb0167f11286606,1992,2012,1,-1.53,0.6306,-2.766,-0.2943
5f15ec4f7ca758937640c024adb0167f11286606,1992,2013,1,-1.363,0.5918,-2.523,-0.2034
5f15ec4f7ca758937640c024adb0167f11286606,1992,2014,1,-1.152,0.5356,-2.201,-0.102
5f15ec4f7ca758937640c024adb0167f11286606,1992,2015,1,-1.737,0.6811,-3.071,-0.4017
5f15ec4f7ca758937640c024adb0167f11286606,1992,2016,1,-2.232,0.8799,-3.957,-0.5072
5f15ec4f7ca758937640c024adb0167f11286606,1992,2017,1,-2.453,0.9824,-4.379,-0.528
5f15ec4f7ca758937640c024adb0167f11286606,1992,2018,1,-2.368,0.915,-4.162,-0.5752
5f15ec4f7ca758937640c024adb0167f11286606,1992,2019,1,-2.09,0.7894,-3.637,-0.5429
5f15ec4f7ca758937640c024adb0167f11286606,1992,2020,1,-1.891,0.7705,-3.401,-0.381
5f15ec4f7ca758937640c024adb0167f11286606,1992,2021,1,-1.394,0.6144,-2.598,-0.19
5f15ec4f7ca758937640c024adb0167f11286606,1992,2022,1,-1.001,0.545,-2.07,0.06683
5f15ec4f7ca758937640c024adb0167f11286606,1992,2023,1,-1.21,0.7174,-2.616,0.1964
5f15ec4f7ca758937640c024adb0167f11286606,1992,2024,1,-0.7624,0.5765,-1.892,0.3676
5f15ec4f7ca758937640c024adb0167f11286606,1993,1994,1,-0.2576,0.4384,-1.117,0.6017
5f15ec4f7ca758937640c024adb0167f11286606,1993,1995,1,-0.1677,0.5047,-1.157,0.8215
5f15ec4f7ca758937640c024adb0167f11286606,1993,1996,1,0.4055,0.6521,-0.8726,1.684
5f15ec4f7ca758937640c024adb0167f11286606,1993,1997,1,-0.127,0.5677,-1.24,0.9856
5f15ec4f7ca758937640c024adb0167f11286606,1993,1998,1,-0.1264,0.6148,-1.331,1.079
5f15ec4f7ca758937640c024adb0167f11286606,1993,1999,1,-0.877,0.6197,-2.092,0.3376
5f15ec4f7ca758937640c024adb0167f11286606,1993,2000,1,-1.255,0.6972,-2.621,0.1114
5f15ec4f7ca758937640c024adb0167f11286606,1993,2001,1,-1.31,0.6905,-2.663,0.04346
5f15ec4f7ca758937640c024adb0167f11286606,1993,2002,1,-0.9872,0.608,-2.179,0.2044
