analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
346be269d1117341778c2f119210b46de3227dad,1992,1993,1,0.1002,0.1272,-0.1491,0.3495
346be269d1117341778c2f119210b46de3227dad,1992,1994,1,0.1881,0.181,-0.1666,0.5428
346be269d1117341778c2f119210b46de3227dad,1992,1995,1,0.1283,0.1655,-0.1961,0.4527
346be269d1117341778c2f119210b46de3227dad,1992,1996,1,0.1987,0.1876,-0.169,0.5664
346be269d1117341778c2f119210b46de3227dad,1992,1997,1,0.2488,0.1994,-0.1421,0.6397
346be269d1117341778c2f119210b46de3227dad,1992,1998,1,0.2657,0.1979,-0.1221,0.6535
346be269d1117341778c2f119210b46de3227dad,1992,1999,1,0.2806,0.1934,-0.09847,0.6596
346be269d1117341778c2f119210b46de3227dad,1992,2000,1,0.2768,0.1863,-0.08838,0.6421
346be269d1117341778c2f119210b46de3227dad,1992,2001,1,0.2928,0.1849,-0.06969,0.6552
346be269d1117341778c2f119210b46de3227dad,1992,2002,1,0.3762,0.1981,-0.01213,0.7645
346be269d1117341778c2f119210b46de3227dad,1992,2003,1,0.4759,0.2196,0.04546,0.9063
346be269d1117341778c2f119210b46de3227dad,1992,2004,1,0.5634,0.2458,0.08159,1.045
346be269d1117341778c2f119210b46de3227dad,1992,2005,1,0.5054,0.225,0.06449,0.9463
346be269d1117341778c2f119210b46de3227dad,1992,2006,1,0.3908,0.1965,0.005758,0.7758
346be269d1117341778c2f119210b46de3227dad,1992,2007,1,0.4062,0.2059,0.002778,0.8097
346be269d1117341778c2f119210b46de3227dad,1992,2008,1,0.3662,0.2013,-0.02826,0.7607
346be269d1117341778c2f119210b46de3227dad,1992,2009,1,0.3032,0.1913,-0.07173,0.6782
346be269d1117341778c2f119210b46de3227dad,1992,2010,1,0.2405,0.1825,-0.1172,0.5982
346be269d1117341778c2f119210b46de3227dad,1992,2011,1,0.246,0.1867,-0.1198,0.6119
346be269d1117341778c2f119210b46de3227dad,1992,2012,1,0.2123,0.1802,-0.1408,0.5655
346be269d1117341778c2f119210b46de3227dad,1992,2013,1,0.2388,0.1822,-0.1183,0.5959
346be269d1117341778c2f119210b46de3227dad,1992,2014,1,0.3327,0.1984,-0.05617,0.7216
346be269d1117341778c2f119210b46de3227dad,1992,2015,1,0.4309,0.2242,-0.00843,0.8702
346be269d1117341778c2f119210b46de3227dad,1992,2016,1,0.4158,0.2156,-0.006831,0.8384
346be269d1117341778c2f119210b46de3227dad,1992,2017,1,0.3658,0.2009,-0.02802,0.7595
346be269d1117341778c2f119210b46de3227dad,1992,2018,1,0.3114,0.1891,-0.05928,0.6822
346be269d1117341778c2f119210b46de3227dad,1992,2019,1,0.3374,0.1993,-0.05318,0.7279
346be269d1117341778c2f119210b46de3227dad,1992,2020,1,0.3753,0.2131,-0.04233,0.7928
346be269d1117341778c2f119210b46de3227dad,1992,2021,1,0.3242,0.2006,-0.069,0.7174
346be269d1117341778c2f119210b46de3227dad,1992,2022,1,0.3114,0.1964,-0.07364,0.6964
346be269d1117341778c2f119210b46de3227dad,1992,2023,1,0.2901,0.1943,-0.09059,0.6709
346be269d1117341778c2f119210b46de3227dad,1992,2024,1,0.3386,0.218,-0.0887,0.7659
346be269d1117341778c2f119210b46de3227dad,1993,1994,1,0.08783,0.1116,-0.1309,0.3065
346be269d1117341778c2f119210b46de3227dad,1993,1995,1,0.02811,0.1249,-0.2167,0.2729
346be269d1117341778c2f119210b46de3227dad,1993,1996,1,0.09853,0.1399,-0.1757,0.3727
346be269d1117341778c2f119210b46de3227dad,1993,1997,1,0.1486,0.1491,-0.1437,0.4409
346be269d1117341778c2f119210b46de3227dad,1993,1998,1,0.1655,0.1512,-0.1308,0.4618
346be269d1117341778c2f119210b46de3227dad,1993,1999,1,0.1804,0.1474,-0.1086,0.4694
346be269d1117341778c2f119210b46de3227dad,1993,2000,1,0.1767,0.1467,-0.1108,0.4642
346be269d1117341778c2f119210b46de3227dad,1993,2001,1,0.1926,0.1487,-0.09887,0.4841
346be269d1117341778c2f119210b46de3227dad,1993,2002,1,0.276,0.1533,-0.02443,0.5765
346be269d1117341778c2f119210b46de3227dad,1993,2003,1,0.3758,0.1666,0.04931,0.7022
346be269d1117341778c2f119210b46de3227dad,1993,2004,1,0.4633,0.1864,0.0979,0.8287
346be269d1117341778c2f119210b46de3227dad,1993,2005,1,0.4053,0.1707,0.07063,0.7399
346be269d1117341778c2f119210b46de3227dad,1993,2006,1,0.2906,0.158,-0.01894,0.6002
346be269d1117341778c2f119210b46de3227dad,1993,2007,1,0.3061,0.1569,-0.00149,0.6137
346be269d1117341778c2f119210b46de3227dad,1993,2008,1,0.2661,0.1538,-0.03527,0.5674
346be269d1117341778c2f119210b46de3227dad,1993,2009,1,0.2031,0.1496,-0.09014,0.4963
346be269d1117341778c2f119210b46de3227dad,1993,2010,1,0.1404,0.1495,-0.1526,0.4333
346be269d1117341778c2f119210b46de3227dad,1993,2011,1,0.1459,0.1479,-0.144,0.4357
346be269d1117341778c2f119210b46de3227dad,1993,2012,1,0.1122,0.1501,-0.182,0.4063
346be269d1117341778c2f119210b46de3227dad,1993,2013,1,0.1386,0.15,-0.1553,0.4326
346be269d1117341778c2f119210b46de3227dad,1993,2014,1,0.2326,0.1526,-0.06658,0.5317
346be269d1117341778c2f119210b46de3227dad,1993,2015,1,0.3308,0.168,0.001527,0.66
346be269d1117341778c2f119210b46de3227dad,1993,2016,1,0.3157,0.1627,-0.003232,0.6346
346be269d1117341778c2f119210b46de3227dad,1993,2017,1,0.2656,0.1546,-0.03742,0.5687
346be269d1117341778c2f119210b46de3227dad,1993,2018,1,0.2113,0.1524,-0.08743,0.51
346be269d1117341778c2f119210b46de3227dad,1993,2019,1,0.2372,0.1569,-0.07031,0.5448
346be269d1117341778c2f119210b46de3227dad,1993,2020,1,0.2751,0.1638,-0.04588,0.5961
346be269d1117341778c2f119210b46de3227dad,1993,2021,1,0.224,0.1586,-0.08683,0.5349
346be269d1117341778c2f119210b46de3227dad,1993,2022,1,0.2112,0.1543,-0.0911,0.5136
346be269d1117341778c2f119210b46de3227dad,1993,2023,1,0.19,0.1569,-0.1176,0.4976
346be269d1117341778c2f119210b46de3227dad,1993,2024,1,0.2385,0.1738,-0.1021,0.579
346be269d1117341778c2f119210b46de3227dad,1994,1995,1,-0.0597,0.1152,-0.2855,0.1661
346be269d1117341778c2f119210b46de3227dad,1994,1996,1,0.01072,0.1272,-0.2385,0.26
346be269d1117341778c2f119210b46de3227dad,1994,1997,1,0.0608,0.1345,-0.2028,0.3244
346be269d1117341778c2f119210b46de3227dad,1994,1998,1,0.0777,0.1414,-0.1995,0.3549
346be269d1117341778c2f119210b46de3227dad,1994,1999,1,0.09259,0.1407,-0.1833,0.3685
346be269d1117341778c2f119210b46de3227dad,1994,2000,1,0.08888,0.1469,-0.1989,0.3767
346be269d1117341778c2f119210b46de3227dad,1994,2001,1,0.1048,0.1523,-0.1936,0.4032
