winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,13,13,13,13,13,13,13,13,13,84c8298f390aa215dd0f21326b2914e421d33396
1992,March,10,10,10,10,10,10,10,10,10,84c8298f390aa215dd0f21326b2914e421d33396
1992,October,4,4,4,4,4,4,4,4,4,84c8298f390aa215dd0f21326b2914e421d33396
1992,November,33,33,33,33,33,33,33,33,33,84c8298f390aa215dd0f21326b2914e421d33396
1992,December,67,67,67,67,67,67,67,67,67,84c8298f390aa215dd0f21326b2914e421d33396
1992,NA,21,21,21,21,21,21,21,21,21,84c8298f390aa215dd0f21326b2914e421d33396
1993,January,63,63,63,63,63,63,63,63,63,84c8298f390aa215dd0f21326b2914e421d33396
1993,March,19,19,19,19,19,19,19,19,19,84c8298f390aa215dd0f21326b2914e421d33396
1993,October,44,44,44,44,44,44,44,44,44,84c8298f390aa215dd0f21326b2914e421d33396
1993,November,80,80,80,80,80,80,80,80,80,84c8298f390aa215dd0f21326b2914e421d33396
1993,December,60,60,60,60,60,60,60,60,60,84c8298f390aa215dd0f21326b2914e421d33396
1993,NA,64,64,64,64,64,64,64,64,64,84c8298f390aa215dd0f21326b2914e421d33396
1994,January,40,40,40,40,40,40,40,40,40,84c8298f390aa215dd0f21326b2914e421d33396
1994,March,18,18,18,18,18,18,18,18,18,84c8298f390aa215dd0f21326b2914e421d33396
1994,November,78,78,78,78,78,78,78,78,78,84c8298f390aa215dd0f21326b2914e421d33396
1994,December,95,95,95,95,95,95,95,95,95,84c8298f390aa215dd0f21326b2914e421d33396
1994,NA,49,49,49,49,49,49,49,49,49,84c8298f390aa215dd0f21326b2914e421d33396
1995,January,51,51,51,51,51,51,51,51,51,84c8298f390aa215dd0f21326b2914e421d33396
1995,March,14,14,14,14,14,14,14,14,14,84c8298f390aa215dd0f21326b2914e421d33396
1995,October,21,21,21,21,21,21,21,21,21,84c8298f390aa215dd0f21326b2914e421d33396
1995,November,51,51,51,51,51,51,51,51,51,84c8298f390aa215dd0f21326b2914e421d33396
1995,December,37,37,37,37,37,37,37,37,37,84c8298f390aa215dd0f21326b2914e421d33396
1995,NA,73,73,73,73,73,73,73,73,73,84c8298f390aa215dd0f21326b2914e421d33396
1996,January,45,45,45,45,45,45,45,45,45,84c8298f390aa215dd0f21326b2914e421d33396
1996,March,17,17,17,17,17,17,17,17,17,84c8298f390aa215dd0f21326b2914e421d33396
1996,October,40,40,40,40,40,40,40,40,40,84c8298f390aa215dd0f21326b2914e421d33396
1996,November,69,69,69,69,69,69,69,69,69,84c8298f390aa215dd0f21326b2914e421d33396
1996,December,107,107,107,107,107,107,107,107,107,84c8298f390aa215dd0f21326b2914e421d33396
1996,NA,10,10,10,10,10,10,10,10,10,84c8298f390aa215dd0f21326b2914e421d33396
1997,January,2,2,2,2,2,2,2,2,2,84c8298f390aa215dd0f21326b2914e421d33396
1997,March,34,34,34,34,34,34,34,34,34,84c8298f390aa215dd0f21326b2914e421d33396
1997,October,50,50,50,50,50,50,50,50,50,84c8298f390aa215dd0f21326b2914e421d33396
1997,November,93,93,93,93,93,93,93,93,93,84c8298f390aa215dd0f21326b2914e421d33396
1997,December,111,111,111,111,111,111,111,111,111,84c8298f390aa215dd0f21326b2914e421d33396
1997,NA,34,34,34,34,34,34,34,34,34,84c8298f390aa215dd0f21326b2914e421d33396
1998,January,39,39,39,39,39,39,39,39,39,84c8298f390aa215dd0f21326b2914e421d33396
1998,March,14,14,14,14,14,14,14,14,14,84c8298f390aa215dd0f21326b2914e421d33396
1998,October,76,76,76,76,76,76,76,76,76,84c8298f390aa215dd0f21326b2914e421d33396
1998,November,52,52,52,52,52,52,52,52,52,84c8298f390aa215dd0f21326b2914e421d33396
1998,December,61,61,61,61,61,61,61,61,61,84c8298f390aa215dd0f21326b2914e421d33396
1998,NA,47,47,47,47,47,47,47,47,47,84c8298f390aa215dd0f21326b2914e421d33396
1999,January,51,51,51,51,51,51,51,51,51,84c8298f390aa215dd0f21326b2914e421d33396
1999,March,24,24,24,24,24,24,24,24,24,84c8298f390aa215dd0f21326b2914e421d33396
1999,October,86,86,86,86,86,86,86,86,86,84c8298f390aa215dd0f21326b2914e421d33396
1999,November,88,88,88,88,88,88,88,88,88,84c8298f390aa215dd0f21326b2914e421d33396
1999,December,117,117,117,117,117,117,117,117,117,84c8298f390aa215dd0f21326b2914e421d33396
1999,NA,59,59,59,59,59,59,59,59,59,84c8298f390aa215dd0f21326b2914e421d33396
2000,January,35,35,35,35,35,35,35,35,35,84c8298f390aa215dd0f21326b2914e421d33396
2000,March,22,22,22,22,22,22,22,22,22,84c8298f390aa215dd0f21326b2914e421d33396
2000,October,125,125,125,125,125,125,125,125,125,84c8298f390aa215dd0f21326b2914e421d33396
2000,November,119,119,119,119,119,119,119,119,119,84c8298f390aa215dd0f21326b2914e421d33396
2000,December,50,50,50,50,50,50,50,50,50,84c8298f390aa215dd0f21326b2914e421d33396
2000,NA,37,37,37,37,37,37,37,37,37,84c8298f390aa215dd0f21326b2914e421d33396
2001,January,73,73,73,73,73,73,73,73,73,84c8298f390aa215dd0f21326b2914e421d33396
2001,March,32,32,32,32,32,32,32,32,32,84c8298f390aa215dd0f21326b2914e421d33396
2001,October,104,104,104,104,104,104,104,104,104,84c8298f390aa215dd0f21326b2914e421d33396
2001,November,61,61,61,61,61,61,61,61,61,84c8298f390aa215dd0f21326b2914e421d33396
2001,December,57,57,57,57,57,57,57,57,57,84c8298f390aa215dd0f21326b2914e421d33396
2001,NA,36,36,36,36,36,36,36,36,36,84c8298f390aa215dd0f21326b2914e421d33396
2002,January,105,105,105,105,105,105,105,105,105,84c8298f390aa215dd0f21326b2914e421d33396
2002,March,30,30,30,30,30,30,30,30,30,84c8298f390aa215dd0f21326b2914e421d33396
2002,October,149,149,149,149,149,149,149,149,149,84c8298f390aa215dd0f21326b2914e421d33396
2002,November,82,82,82,82,82,82,82,82,82,84c8298f390aa215dd0f21326b2914e421d33396
2002,December,59,59,59,59,59,59,59,59,59,84c8298f390aa215dd0f21326b2914e421d33396
2002,NA,29,29,29,29,29,29,29,29,29,84c8298f390aa215dd0f21326b2914e421d33396
2003,January,143,143,143,143,143,143,143,143,143,84c8298f390aa215dd0f21326b2914e421d33396
2003,March,34,34,34,34,34,34,34,34,34,84c8298f390aa215dd0f21326b2914e421d33396
2003,October,94,94,94,94,94,94,94,94,94,84c8298f390aa215dd0f21326b2914e421d33396
2003,November,83,83,83,83,83,83,83,83,83,84c8298f390aa215dd0f21326b2914e421d33396
2003,December,138,138,138,138,138,138,138,138,138,84c8298f390aa215dd0f21326b2914e421d33396
