winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2012,October,1,1,1,1,1,1,1,1,1,3db9220913f7caaf98d690d93b61ab02b2274223
2015,March,1,1,1,1,1,1,1,1,1,3db9220913f7caaf98d690d93b61ab02b2274223
2015,October,1,1,1,1,1,1,1,1,1,3db9220913f7caaf98d690d93b61ab02b2274223
2015,November,2,2,2,2,2,2,2,2,2,3db9220913f7caaf98d690d93b61ab02b2274223
2019,November,1,1,1,1,1,1,1,1,1,3db9220913f7caaf98d690d93b61ab02b2274223
1999,January,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
1999,March,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
1999,October,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
1999,November,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
1999,December,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
1999,NA,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2000,January,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2000,March,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2000,October,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2000,November,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2000,December,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2000,NA,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2001,January,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2001,March,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2001,October,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2001,November,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2001,December,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2001,NA,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2002,January,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2002,March,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2002,October,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2002,November,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2002,December,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2002,NA,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2003,January,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2003,March,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2003,October,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2003,November,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2003,December,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2003,NA,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2004,January,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2004,March,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2004,October,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2004,November,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2004,December,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2004,NA,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2005,January,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2005,March,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2005,October,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2005,November,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2005,December,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2005,NA,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2006,January,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2006,March,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
2006,October,0,0,0,0,0,0,0,0,0,d4c06105d9d74a763bd320e915496d40e0f89312
