analysis,centre_winter,duration,estimate,se,lcl,ucl
6e1b92b624670be8d73480f650ae7536674cb61d,1994,5,-0.7069,0.5518,-1.788,0.3746
6e1b92b624670be8d73480f650ae7536674cb61d,1995,5,-0.5442,0.4281,-1.383,0.2949
6e1b92b624670be8d73480f650ae7536674cb61d,1996,5,-0.4832,0.352,-1.173,0.2067
6e1b92b624670be8d73480f650ae7536674cb61d,1997,5,-0.4552,0.3241,-1.09,0.18
6e1b92b624670be8d73480f650ae7536674cb61d,1998,5,-0.3792,0.3306,-1.027,0.2688
6e1b92b624670be8d73480f650ae7536674cb61d,1999,5,-0.1338,0.3079,-0.7372,0.4697
6e1b92b624670be8d73480f650ae7536674cb61d,2000,5,0.09051,0.2933,-0.4843,0.6653
6e1b92b624670be8d73480f650ae7536674cb61d,2001,5,0.4163,0.2552,-0.08396,0.9166
6e1b92b624670be8d73480f650ae7536674cb61d,2002,5,0.7689,0.2293,0.3196,1.218
6e1b92b624670be8d73480f650ae7536674cb61d,2003,5,0.9177,0.2277,0.4713,1.364
6e1b92b624670be8d73480f650ae7536674cb61d,2004,5,0.8618,0.2394,0.3926,1.331
6e1b92b624670be8d73480f650ae7536674cb61d,2005,5,0.9488,0.2312,0.4956,1.402
6e1b92b624670be8d73480f650ae7536674cb61d,2006,5,0.9262,0.2378,0.46,1.392
6e1b92b624670be8d73480f650ae7536674cb61d,2007,5,0.9556,0.241,0.4832,1.428
6e1b92b624670be8d73480f650ae7536674cb61d,2008,5,1.153,0.2144,0.7325,1.573
6e1b92b624670be8d73480f650ae7536674cb61d,2009,5,1.389,0.1913,1.014,1.764
6e1b92b624670be8d73480f650ae7536674cb61d,2010,5,1.53,0.1835,1.171,1.89
6e1b92b624670be8d73480f650ae7536674cb61d,2011,5,1.697,0.1786,1.347,2.047
6e1b92b624670be8d73480f650ae7536674cb61d,2012,5,1.661,0.1789,1.31,2.011
6e1b92b624670be8d73480f650ae7536674cb61d,2013,5,1.525,0.1826,1.167,1.883
6e1b92b624670be8d73480f650ae7536674cb61d,2014,5,1.345,0.1892,0.9738,1.715
6e1b92b624670be8d73480f650ae7536674cb61d,2015,5,1.148,0.2004,0.7557,1.541
6e1b92b624670be8d73480f650ae7536674cb61d,2016,5,1.035,0.2053,0.6326,1.437
6e1b92b624670be8d73480f650ae7536674cb61d,2017,5,1.076,0.1925,0.6991,1.454
6e1b92b624670be8d73480f650ae7536674cb61d,2018,5,1.005,0.1945,0.6234,1.386
6e1b92b624670be8d73480f650ae7536674cb61d,2019,5,0.903,0.2018,0.5074,1.299
6e1b92b624670be8d73480f650ae7536674cb61d,2020,5,0.7772,0.2201,0.3457,1.209
6e1b92b624670be8d73480f650ae7536674cb61d,2021,5,0.65,0.2441,0.1715,1.129
6e1b92b624670be8d73480f650ae7536674cb61d,1996.5,10,-0.4202,0.3539,-1.114,0.2733
6e1b92b624670be8d73480f650ae7536674cb61d,1997.5,10,-0.2268,0.2913,-0.7977,0.3442
6e1b92b624670be8d73480f650ae7536674cb61d,1998.5,10,-0.03341,0.2423,-0.5082,0.4414
6e1b92b624670be8d73480f650ae7536674cb61d,1999.5,10,0.1569,0.21,-0.2547,0.5685
6e1b92b624670be8d73480f650ae7536674cb61d,2000.5,10,0.2693,0.206,-0.1344,0.673
6e1b92b624670be8d73480f650ae7536674cb61d,2001.5,10,0.364,0.21,-0.04754,0.7756
6e1b92b624670be8d73480f650ae7536674cb61d,2002.5,10,0.5197,0.2002,0.1273,0.9121
6e1b92b624670be8d73480f650ae7536674cb61d,2003.5,10,0.6713,0.1906,0.2977,1.045
6e1b92b624670be8d73480f650ae7536674cb61d,2004.5,10,0.8623,0.1752,0.519,1.206
6e1b92b624670be8d73480f650ae7536674cb61d,2005.5,10,1.035,0.1667,0.7085,1.362
6e1b92b624670be8d73480f650ae7536674cb61d,2006.5,10,1.125,0.1649,0.8023,1.449
6e1b92b624670be8d73480f650ae7536674cb61d,2007.5,10,1.239,0.1571,0.9316,1.547
6e1b92b624670be8d73480f650ae7536674cb61d,2008.5,10,1.312,0.1514,1.015,1.608
6e1b92b624670be8d73480f650ae7536674cb61d,2009.5,10,1.308,0.1514,1.011,1.605
6e1b92b624670be8d73480f650ae7536674cb61d,2010.5,10,1.339,0.1454,1.054,1.624
6e1b92b624670be8d73480f650ae7536674cb61d,2011.5,10,1.367,0.1402,1.092,1.642
6e1b92b624670be8d73480f650ae7536674cb61d,2012.5,10,1.339,0.1416,1.062,1.617
6e1b92b624670be8d73480f650ae7536674cb61d,2013.5,10,1.366,0.1381,1.095,1.637
6e1b92b624670be8d73480f650ae7536674cb61d,2014.5,10,1.368,0.1384,1.097,1.64
6e1b92b624670be8d73480f650ae7536674cb61d,2015.5,10,1.265,0.1404,0.9894,1.54
6e1b92b624670be8d73480f650ae7536674cb61d,2016.5,10,1.124,0.1458,0.838,1.41
6e1b92b624670be8d73480f650ae7536674cb61d,2017.5,10,0.9628,0.1582,0.6528,1.273
6e1b92b624670be8d73480f650ae7536674cb61d,2018.5,10,0.8425,0.1695,0.5102,1.175
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1994,5,0.5895,0.5767,-0.5409,1.72
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1995,5,0.7128,0.468,-0.2045,1.63
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1996,5,0.7899,0.4009,0.004106,1.576
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1997,5,0.8541,0.363,0.1426,1.566
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1998,5,0.9447,0.3397,0.2789,1.611
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1999,5,1.059,0.3213,0.4291,1.688
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2000,5,1.177,0.3068,0.5757,1.778
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2001,5,1.356,0.2757,0.8153,1.896
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2002,5,1.563,0.2544,1.064,2.062
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2003,5,1.673,0.2473,1.188,2.157
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2004,5,1.711,0.2406,1.239,2.182
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2005,5,1.794,0.2314,1.34,2.247
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2006,5,1.811,0.2282,1.364,2.258
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2007,5,1.82,0.2344,1.36,2.279
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2008,5,1.909,0.224,1.47,2.348
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2009,5,2.043,0.2158,1.62,2.466
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2010,5,2.124,0.2159,1.701,2.547
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2011,5,2.212,0.2246,1.771,2.652
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2012,5,2.205,0.2232,1.768,2.642
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2013,5,2.132,0.2168,1.707,2.557
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2014,5,1.995,0.2135,1.576,2.413
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2015,5,1.841,0.2267,1.397,2.286
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2016,5,1.732,0.2401,1.261,2.202
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2017,5,1.718,0.228,1.271,2.165
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2018,5,1.665,0.2307,1.213,2.117
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2019,5,1.579,0.2439,1.101,2.057
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2020,5,1.488,0.267,0.9648,2.012
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2021,5,1.374,0.3109,0.7648,1.983
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1996.5,10,0.8243,0.3937,0.05266,1.596
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1997.5,10,0.945,0.3344,0.2896,1.6
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1998.5,10,1.073,0.2847,0.5148,1.631
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1999.5,10,1.209,0.2457,0.7269,1.69
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2000.5,10,1.309,0.2291,0.8596,1.758
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2001.5,10,1.385,0.2238,0.9461,1.823
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2002.5,10,1.485,0.2117,1.071,1.9
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2003.5,10,1.583,0.2016,1.188,1.978
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2004.5,10,1.691,0.1918,1.315,2.067
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2005.5,10,1.791,0.1862,1.426,2.156
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2006.5,10,1.877,0.1821,1.52,2.234
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2007.5,10,1.959,0.1797,1.607,2.311
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2008.5,10,2.011,0.1777,1.663,2.36
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2009.5,10,2.012,0.1734,1.672,2.352
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2010.5,10,2.021,0.1709,1.686,2.356
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2011.5,10,2.019,0.1697,1.686,2.351
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2012.5,10,1.983,0.1703,1.649,2.316
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2013.5,10,1.972,0.17,1.638,2.305
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2014.5,10,1.962,0.1719,1.625,2.299
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2015.5,10,1.899,0.1735,1.559,2.239
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2016.5,10,1.787,0.18,1.434,2.14
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2017.5,10,1.665,0.1984,1.276,2.054
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2018.5,10,1.553,0.2255,1.111,1.995
