analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
6e1b92b624670be8d73480f650ae7536674cb61d,1992,1993,1,0.1508,0.5563,-0.9395,1.241
6e1b92b624670be8d73480f650ae7536674cb61d,1992,1994,1,0.4288,0.7817,-1.103,1.961
6e1b92b624670be8d73480f650ae7536674cb61d,1992,1995,1,0.8083,0.9295,-1.013,2.63
6e1b92b624670be8d73480f650ae7536674cb61d,1992,1996,1,0.9429,1.01,-1.036,2.922
6e1b92b624670be8d73480f650ae7536674cb61d,1992,1997,1,0.8133,1.011,-1.169,2.796
6e1b92b624670be8d73480f650ae7536674cb61d,1992,1998,1,0.4558,0.9766,-1.458,2.37
6e1b92b624670be8d73480f650ae7536674cb61d,1992,1999,1,0.5688,0.98,-1.352,2.49
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2000,1,1.188,1.009,-0.7901,3.166
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2001,1,2.17,1.125,-0.03471,4.375
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2002,1,1.935,1.041,-0.1058,3.975
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2003,1,2.085,1.055,0.01717,4.153
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2004,1,2.332,1.082,0.2119,4.453
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2005,1,1.932,1.013,-0.05309,3.917
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2006,1,1.89,0.999,-0.06786,3.848
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2007,1,2.37,1.061,0.2911,4.449
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2008,1,1.972,0.9727,0.06517,3.878
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2009,1,2.479,1.02,0.4806,4.478
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2010,1,2.917,1.061,0.8384,4.996
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2011,1,3.073,1.063,0.9891,5.156
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2012,1,3.075,1.066,0.9863,5.165
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2013,1,2.807,1.044,0.7611,4.854
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2014,1,2.296,0.9966,0.3431,4.25
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2015,1,2.237,1.02,0.2373,4.237
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2016,1,2.172,1.025,0.1629,4.181
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2017,1,2.094,1.015,0.1055,4.083
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2018,1,2.24,1.035,0.2121,4.268
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2019,1,2.503,1.092,0.3625,4.644
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2020,1,1.878,1.009,-0.0998,3.857
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2021,1,1.664,1.01,-0.3154,3.644
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2022,1,1.465,1.001,-0.4959,3.426
6e1b92b624670be8d73480f650ae7536674cb61d,1992,2023,1,1.604,1.044,-0.4428,3.651
6e1b92b624670be8d73480f650ae7536674cb61d,1993,1994,1,0.278,0.5541,-0.8081,1.364
6e1b92b624670be8d73480f650ae7536674cb61d,1993,1995,1,0.6574,0.7765,-0.8644,2.179
6e1b92b624670be8d73480f650ae7536674cb61d,1993,1996,1,0.792,0.8826,-0.9378,2.522
6e1b92b624670be8d73480f650ae7536674cb61d,1993,1997,1,0.6625,0.8968,-1.095,2.42
6e1b92b624670be8d73480f650ae7536674cb61d,1993,1998,1,0.3049,0.8802,-1.42,2.03
6e1b92b624670be8d73480f650ae7536674cb61d,1993,1999,1,0.4179,0.8873,-1.321,2.157
6e1b92b624670be8d73480f650ae7536674cb61d,1993,2000,1,1.037,0.9042,-0.7351,2.81
6e1b92b624670be8d73480f650ae7536674cb61d,1993,2001,1,2.019,1.008,0.04309,3.995
6e1b92b624670be8d73480f650ae7536674cb61d,1993,2002,1,1.784,0.9379,-0.05441,3.622
6e1b92b624670be8d73480f650ae7536674cb61d,1993,2003,1,1.934,0.9499,0.07234,3.796
6e1b92b624670be8d73480f650ae7536674cb61d,1993,2004,1,2.181,0.9704,0.2795,4.083
6e1b92b624670be8d73480f650ae7536674cb61d,1993,2005,1,1.781,0.9056,0.006043,3.556
6e1b92b624670be8d73480f650ae7536674cb61d,1993,2006,1,1.739,0.8944,-0.01357,3.492
6e1b92b624670be8d73480f650ae7536674cb61d,1993,2007,1,2.219,0.9466,0.3635,4.074
6e1b92b624670be8d73480f650ae7536674cb61d,1993,2008,1,1.821,0.8722,0.1113,3.53
6e1b92b624670be8d73480f650ae7536674cb61d,1993,2009,1,2.328,0.9096,0.5458,4.111
