winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,ed9b9cf378128681233d5f95caee060a1342f0af
1992,November,0,0,0,0,0,0,0,3,6,ed9b9cf378128681233d5f95caee060a1342f0af
1992,December,0,0,0,0,0,0,1,4,6,ed9b9cf378128681233d5f95caee060a1342f0af
1992,NA,0,0,0,0,0,0,0,2,7,ed9b9cf378128681233d5f95caee060a1342f0af
1993,January,0,0,0,0,0,0,0,2,7,ed9b9cf378128681233d5f95caee060a1342f0af
1993,November,0,0,0,0,0,0,0,3,6,ed9b9cf378128681233d5f95caee060a1342f0af
1993,December,0,0,0,0,0,0,1,3,6,ed9b9cf378128681233d5f95caee060a1342f0af
1993,NA,0,0,0,0,0,0,0,2,8,ed9b9cf378128681233d5f95caee060a1342f0af
1994,January,0,0,0,0,0,0,0,4,9,ed9b9cf378128681233d5f95caee060a1342f0af
1994,November,0,0,0,0,0,0,0,3,5,ed9b9cf378128681233d5f95caee060a1342f0af
1994,December,0,0,0,0,0,0,1,4.05,8,ed9b9cf378128681233d5f95caee060a1342f0af
1994,NA,0,0,0,0,0,0,0,4.05,7,ed9b9cf378128681233d5f95caee060a1342f0af
1995,January,1,1,1,1,1,1,1,1,1,ed9b9cf378128681233d5f95caee060a1342f0af
1995,November,1,1,1,1,1,1,1,1,1,ed9b9cf378128681233d5f95caee060a1342f0af
1995,December,1,1,1,1,1,1,1,1,1,ed9b9cf378128681233d5f95caee060a1342f0af
1995,NA,1,1,1,1,1,1,1,1,1,ed9b9cf378128681233d5f95caee060a1342f0af
1996,January,0,0,0,0,0,0,0,0,0,ed9b9cf378128681233d5f95caee060a1342f0af
1996,November,0,0,0,0,0,0,0,0,0,ed9b9cf378128681233d5f95caee060a1342f0af
1996,December,5,5,5,5,5,5,5,5,5,ed9b9cf378128681233d5f95caee060a1342f0af
1996,NA,0,0,0,0,0,0,0,0,0,ed9b9cf378128681233d5f95caee060a1342f0af
1997,January,0,0,0,0,0,0,0,0,0,ed9b9cf378128681233d5f95caee060a1342f0af
1997,November,4,4,4,4,4,4,4,4,4,ed9b9cf378128681233d5f95caee060a1342f0af
1997,December,0,0,0,0,0,0,0,0,0,ed9b9cf378128681233d5f95caee060a1342f0af
1997,NA,0,0,0,0,0,0,0,0,0,ed9b9cf378128681233d5f95caee060a1342f0af
1998,January,0,0,0,0,0,0,0,0,0,ed9b9cf378128681233d5f95caee060a1342f0af
