analysis,winter,estimate,se,lcl,ucl
13551aae0c9f8c11910c4077c875a129f47c68f5,2022,0.5718,0.3034,-0.02283,1.166
13551aae0c9f8c11910c4077c875a129f47c68f5,2023,0.4391,0.3719,-0.2898,1.168
5b979a2504b2aee4cfb516b9d24f6bda19313085,1992,0.1925,0.7587,-1.295,1.68
5b979a2504b2aee4cfb516b9d24f6bda19313085,1993,0.3434,0.6489,-0.9284,1.615
5b979a2504b2aee4cfb516b9d24f6bda19313085,1994,0.4937,0.5508,-0.5858,1.573
5b979a2504b2aee4cfb516b9d24f6bda19313085,1995,0.642,0.466,-0.2713,1.555
5b979a2504b2aee4cfb516b9d24f6bda19313085,1996,0.7867,0.3969,0.0088,1.565
5b979a2504b2aee4cfb516b9d24f6bda19313085,1997,0.9248,0.3448,0.2491,1.6
5b979a2504b2aee4cfb516b9d24f6bda19313085,1998,1.058,0.3075,0.4556,1.661
5b979a2504b2aee4cfb516b9d24f6bda19313085,1999,1.191,0.2808,0.6411,1.742
5b979a2504b2aee4cfb516b9d24f6bda19313085,2000,1.325,0.2618,0.8119,1.838
5b979a2504b2aee4cfb516b9d24f6bda19313085,2001,1.455,0.2488,0.9671,1.942
5b979a2504b2aee4cfb516b9d24f6bda19313085,2002,1.575,0.2404,1.104,2.046
5b979a2504b2aee4cfb516b9d24f6bda19313085,2003,1.685,0.2346,1.225,2.145
5b979a2504b2aee4cfb516b9d24f6bda19313085,2004,1.783,0.2304,1.332,2.235
5b979a2504b2aee4cfb516b9d24f6bda19313085,2005,1.868,0.2276,1.422,2.314
5b979a2504b2aee4cfb516b9d24f6bda19313085,2006,1.944,0.2252,1.502,2.385
5b979a2504b2aee4cfb516b9d24f6bda19313085,2007,2.011,0.2232,1.574,2.448
5b979a2504b2aee4cfb516b9d24f6bda19313085,2008,2.067,0.2215,1.633,2.501
5b979a2504b2aee4cfb516b9d24f6bda19313085,2009,2.114,0.2202,1.682,2.545
5b979a2504b2aee4cfb516b9d24f6bda19313085,2010,2.147,0.2195,1.717,2.577
5b979a2504b2aee4cfb516b9d24f6bda19313085,2011,2.162,0.2188,1.733,2.591
5b979a2504b2aee4cfb516b9d24f6bda19313085,2012,2.152,0.217,1.726,2.577
5b979a2504b2aee4cfb516b9d24f6bda19313085,2013,2.116,0.2142,1.696,2.536
5b979a2504b2aee4cfb516b9d24f6bda19313085,2014,2.06,0.2123,1.644,2.476
5b979a2504b2aee4cfb516b9d24f6bda19313085,2015,1.991,0.2128,1.574,2.408
5b979a2504b2aee4cfb516b9d24f6bda19313085,2016,1.912,0.2161,1.489,2.336
5b979a2504b2aee4cfb516b9d24f6bda19313085,2017,1.826,0.2231,1.389,2.264
5b979a2504b2aee4cfb516b9d24f6bda19313085,2018,1.734,0.2358,1.272,2.196
5b979a2504b2aee4cfb516b9d24f6bda19313085,2019,1.632,0.2577,1.127,2.138
5b979a2504b2aee4cfb516b9d24f6bda19313085,2020,1.518,0.2935,0.9427,2.093
5b979a2504b2aee4cfb516b9d24f6bda19313085,2021,1.396,0.3446,0.7203,2.071
5b979a2504b2aee4cfb516b9d24f6bda19313085,2022,1.27,0.4107,0.4649,2.075
5b979a2504b2aee4cfb516b9d24f6bda19313085,2023,1.143,0.4915,0.1796,2.106
6e1b92b624670be8d73480f650ae7536674cb61d,1992,-1.173,0.984,-3.102,0.7556
6e1b92b624670be8d73480f650ae7536674cb61d,1993,-1.022,0.8671,-2.722,0.6773
6e1b92b624670be8d73480f650ae7536674cb61d,1994,-0.7443,0.7246,-2.164,0.6759
6e1b92b624670be8d73480f650ae7536674cb61d,1995,-0.3649,0.4683,-1.283,0.553
6e1b92b624670be8d73480f650ae7536674cb61d,1996,-0.2303,0.4065,-1.027,0.5664
6e1b92b624670be8d73480f650ae7536674cb61d,1997,-0.3598,0.4182,-1.179,0.4598
6e1b92b624670be8d73480f650ae7536674cb61d,1998,-0.7173,0.5463,-1.788,0.3535
6e1b92b624670be8d73480f650ae7536674cb61d,1999,-0.6043,0.5622,-1.706,0.4976
6e1b92b624670be8d73480f650ae7536674cb61d,2000,0.01499,0.4413,-0.8499,0.8798
6e1b92b624670be8d73480f650ae7536674cb61d,2001,0.9969,0.3849,0.2426,1.751
6e1b92b624670be8d73480f650ae7536674cb61d,2002,0.7617,0.3924,-0.007277,1.531
6e1b92b624670be8d73480f650ae7536674cb61d,2003,0.9118,0.3782,0.1705,1.653
6e1b92b624670be8d73480f650ae7536674cb61d,2004,1.159,0.3533,0.4668,1.852
6e1b92b624670be8d73480f650ae7536674cb61d,2005,0.7587,0.4058,-0.03663,1.554
6e1b92b624670be8d73480f650ae7536674cb61d,2006,0.7171,0.4278,-0.1213,1.556
6e1b92b624670be8d73480f650ae7536674cb61d,2007,1.197,0.3263,0.5572,1.836
6e1b92b624670be8d73480f650ae7536674cb61d,2008,0.7986,0.4364,-0.05671,1.654
6e1b92b624670be8d73480f650ae7536674cb61d,2009,1.306,0.319,0.6811,1.931
6e1b92b624670be8d73480f650ae7536674cb61d,2010,1.744,0.3018,1.152,2.335
6e1b92b624670be8d73480f650ae7536674cb61d,2011,1.899,0.3027,1.306,2.493
6e1b92b624670be8d73480f650ae7536674cb61d,2012,1.902,0.3024,1.31,2.495
6e1b92b624670be8d73480f650ae7536674cb61d,2013,1.634,0.3029,1.041,2.228
6e1b92b624670be8d73480f650ae7536674cb61d,2014,1.123,0.3609,0.4159,1.831
6e1b92b624670be8d73480f650ae7536674cb61d,2015,1.064,0.3326,0.4123,1.716
6e1b92b624670be8d73480f650ae7536674cb61d,2016,0.9991,0.3316,0.3492,1.649
6e1b92b624670be8d73480f650ae7536674cb61d,2017,0.9213,0.3444,0.2462,1.596
6e1b92b624670be8d73480f650ae7536674cb61d,2018,1.067,0.3248,0.4301,1.703
6e1b92b624670be8d73480f650ae7536674cb61d,2019,1.33,0.3224,0.6984,1.962
6e1b92b624670be8d73480f650ae7536674cb61d,2020,0.7053,0.3708,-0.02147,1.432
6e1b92b624670be8d73480f650ae7536674cb61d,2021,0.4912,0.3799,-0.2534,1.236
6e1b92b624670be8d73480f650ae7536674cb61d,2022,0.2921,0.4512,-0.5921,1.176
6e1b92b624670be8d73480f650ae7536674cb61d,2023,0.4309,0.4294,-0.4107,1.272
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1992,0.3435,0.8868,-1.395,2.082
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1993,0.4083,0.7944,-1.149,1.965
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1994,0.5337,0.6846,-0.808,1.875
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1995,0.6982,0.5211,-0.3231,1.72
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1996,0.9622,0.4036,0.1711,1.753
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1997,0.9602,0.3946,0.1869,1.734
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1998,0.7935,0.4842,-0.1556,1.743
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,1999,0.8548,0.4928,-0.111,1.821
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2000,1.152,0.3974,0.3726,1.93
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2001,1.533,0.3647,0.8177,2.248
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2002,1.551,0.3618,0.8424,2.26
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2003,1.687,0.3501,1.001,2.373
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2004,1.892,0.3386,1.228,2.556
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2005,1.7,0.3466,1.021,2.38
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2006,1.722,0.3483,1.039,2.404
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2007,1.968,0.308,1.364,2.572
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2008,1.772,0.3631,1.06,2.484
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2009,1.935,0.3183,1.312,2.559
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2010,2.148,0.3037,1.553,2.744
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2011,2.39,0.341,1.722,3.059
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2012,2.374,0.3352,1.717,3.031
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2013,2.21,0.3081,1.607,2.814
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2014,1.903,0.3234,1.269,2.537
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2015,1.784,0.3281,1.141,2.427
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2016,1.703,0.3341,1.048,2.358
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2017,1.606,0.3508,0.9181,2.293
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2018,1.663,0.3231,1.03,2.296
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2019,1.836,0.336,1.177,2.494
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2020,1.518,0.3555,0.8214,2.215
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2021,1.272,0.4171,0.4541,2.089
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2022,1.151,0.4682,0.2336,2.069
da8b3e7c524370a79ad43236f7e4b5dfc55e8cff,2023,1.092,0.5294,0.05468,2.13
