analysis,centre_winter,duration,estimate,se,lcl,ucl
81ad54124917200088d83f5335d530718bdd7a59,2011,5,0.1936,0.4618,-0.7115,1.099
81ad54124917200088d83f5335d530718bdd7a59,2012,5,0.365,0.398,-0.4151,1.145
81ad54124917200088d83f5335d530718bdd7a59,2013,5,0.7293,0.3047,0.1321,1.327
81ad54124917200088d83f5335d530718bdd7a59,2014,5,0.8685,0.284,0.3119,1.425
81ad54124917200088d83f5335d530718bdd7a59,2015,5,0.8945,0.285,0.3358,1.453
81ad54124917200088d83f5335d530718bdd7a59,2016,5,0.821,0.3159,0.2017,1.44
81ad54124917200088d83f5335d530718bdd7a59,2013.5,10,0.5074,0.3067,-0.09374,1.109
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2011,5,-6.996,1.953,-10.82,-3.169
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2012,5,-6.808,1.938,-10.61,-3.011
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2013,5,-6.426,1.903,-10.16,-2.695
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2014,5,-6.27,1.898,-9.99,-2.551
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2015,5,-6.214,1.896,-9.93,-2.497
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2016,5,-6.267,1.905,-10,-2.533
f8347e46594cbcfaa77fc573c011d9815dab5cc3,2013.5,10,-6.632,1.914,-10.38,-2.879
