analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
81ad54124917200088d83f5335d530718bdd7a59,2009,2010,1,-0.06246,0.6386,-1.314,1.189
81ad54124917200088d83f5335d530718bdd7a59,2009,2011,1,0.2736,0.769,-1.234,1.781
81ad54124917200088d83f5335d530718bdd7a59,2009,2012,1,0.6604,0.8503,-1.006,2.327
81ad54124917200088d83f5335d530718bdd7a59,2009,2013,1,0.9221,0.8961,-0.8341,2.678
81ad54124917200088d83f5335d530718bdd7a59,2009,2014,1,0.8588,0.8914,-0.8884,2.606
81ad54124917200088d83f5335d530718bdd7a59,2009,2015,1,1.766,1.076,-0.3423,3.874
81ad54124917200088d83f5335d530718bdd7a59,2009,2016,1,0.9698,0.9039,-0.8019,2.741
81ad54124917200088d83f5335d530718bdd7a59,2009,2017,1,0.7896,0.9037,-0.9815,2.561
81ad54124917200088d83f5335d530718bdd7a59,2009,2018,1,0.5529,0.9472,-1.304,2.409
81ad54124917200088d83f5335d530718bdd7a59,2010,2011,1,0.3366,0.6266,-0.8916,1.565
81ad54124917200088d83f5335d530718bdd7a59,2010,2012,1,0.7242,0.7939,-0.8317,2.28
81ad54124917200088d83f5335d530718bdd7a59,2010,2013,1,0.9857,0.8646,-0.7089,2.68
81ad54124917200088d83f5335d530718bdd7a59,2010,2014,1,0.9219,0.8377,-0.72,2.564
81ad54124917200088d83f5335d530718bdd7a59,2010,2015,1,1.833,1.08,-0.2847,3.951
81ad54124917200088d83f5335d530718bdd7a59,2010,2016,1,1.033,0.8641,-0.6608,2.726
81ad54124917200088d83f5335d530718bdd7a59,2010,2017,1,0.8527,0.8664,-0.8453,2.551
81ad54124917200088d83f5335d530718bdd7a59,2010,2018,1,0.6161,0.8991,-1.146,2.378
81ad54124917200088d83f5335d530718bdd7a59,2011,2012,1,0.387,0.5883,-0.7661,1.54
81ad54124917200088d83f5335d530718bdd7a59,2011,2013,1,0.6488,0.7029,-0.7289,2.027
81ad54124917200088d83f5335d530718bdd7a59,2011,2014,1,0.5855,0.7298,-0.8448,2.016
81ad54124917200088d83f5335d530718bdd7a59,2011,2015,1,1.493,0.9043,-0.2798,3.265
81ad54124917200088d83f5335d530718bdd7a59,2011,2016,1,0.6968,0.7491,-0.7715,2.165
81ad54124917200088d83f5335d530718bdd7a59,2011,2017,1,0.5164,0.7578,-0.969,2.002
81ad54124917200088d83f5335d530718bdd7a59,2011,2018,1,0.2797,0.8235,-1.334,1.894
81ad54124917200088d83f5335d530718bdd7a59,2012,2013,1,0.2618,0.5309,-0.7788,1.302
81ad54124917200088d83f5335d530718bdd7a59,2012,2014,1,0.1992,0.6523,-1.079,1.478
